subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_338 7 Nutterbutter.bmp 1.172358e+03 12 999000 120 999000 999 1173.38 8.833333e+02 9.500000e+02 11 39
BM2_338 7 SnoBall.bmp 1.175344e+03 24 999000 240 999000 999 1176.36 8.833333e+02 9.500000e+02 56 52
BM2_338 7 Twinkie.bmp 1.179353e+03 24 999000 240 999000 999 1180.37 8.833333e+02 9.500000e+02 59 58
BM2_338 7 Granolabar.bmp 1.181354e+03 24 999000 240 999000 999 1182.37 8.833333e+02 9.500000e+02 35 24
BM2_338 7 Milano.bmp 1.183354e+03 12 999000 120 999000 999 1184.37 8.833333e+02 9.500000e+02 1 35
BM2_338 7 Oreos.bmp 1.187357e+03 12 999000 120 999000 999 1188.37 8.833333e+02 9.500000e+02 8 40
BM2_338 7 HoHo.bmp 1.189343e+03 24 999000 240 999000 999 1190.36 8.833333e+02 9.500000e+02 54 27
BM2_338 7 PeanutMMs.bmp 1.194348e+03 12 999000 120 999000 999 1195.37 8.833333e+02 9.500000e+02 20 42
BM2_338 7 Milkduds.bmp 1.196353e+03 22 1.170884e+03 2200 9.501228e+02 98 1197.37 8.833333e+02 9.000000e+02 43 36
BM2_338 7 Jollyranchergreen.bmp 1.199353e+03 12 999000 120 999000 999 1200.37 8.833333e+02 9.000000e+02 23 28
BM2_338 7 Lollipopred.bmp 1.202357e+03 24 999000 240 999000 999 1203.37 8.833333e+02 9.000000e+02 57 34
BM2_338 7 FigNewton_small.bmp 1.206344e+03 24 999000 240 999000 999 1207.36 8.833333e+02 9.000000e+02 34 16
BM2_338 7 Sourpatch.bmp 1.209348e+03 11 8.964946e+02 110 8.834568e+02 98 1210.37 9.000000e+02 9.000000e+02 10 54
BM2_338 7 RitzBitz2.bmp 1.211354e+03 24 999000 240 999000 999 1212.37 9.000000e+02 9.000000e+02 37 48
BM2_338 7 Streusel.bmp 1.214354e+03 22 1.090169e+03 2200 9.001253e+02 98 1215.37 9.000000e+02 8.500000e+02 52 55
BM2_338 7 AnimalCrackers.bmp 1.218357e+03 12 999000 120 999000 999 1219.38 9.000000e+02 8.500000e+02 5 4
BM2_338 7 Slimjim.bmp 1.221344e+03 24 999000 240 999000 999 1222.36 9.000000e+02 8.500000e+02 46 50
BM2_338 7 Cheezits.bmp 1.223346e+03 24 999000 240 999000 999 1224.36 9.000000e+02 8.500000e+02 41 9
BM2_338 7 CheesyDoritos.bmp 1.225353e+03 22 1.066951e+03 2200 8.501131e+02 98 1226.37 9.000000e+02 8.000000e+02 44 7
BM2_338 7 ChipsAhoy_small.bmp 1.230354e+03 22 1.002098e+03 2200 8.001292e+02 98 1231.37 9.000000e+02 7.500000e+02 51 10
BM2_338 7 FrootLoops.bmp 1.234358e+03 24 999000 240 999000 999 1235.38 9.000000e+02 7.500000e+02 58 19
BM2_338 7 Hersheykisses.bmp 1.238346e+03 24 999000 240 999000 999 1239.36 9.000000e+02 7.500000e+02 45 25
BM2_338 7 Riprolls.bmp 1.244354e+03 11 1.098317e+03 1100 9.001114e+02 98 1245.37 8.500000e+02 7.500000e+02 17 47
BM2_338 7 Chocolate_mm.bmp 1.246354e+03 12 999000 120 999000 999 1247.37 8.500000e+02 7.500000e+02 25 11
BM2_338 7 Laffytaffyred_one.bmp 1.248356e+03 12 999000 120 999000 999 1249.37 8.500000e+02 7.500000e+02 30 32
BM2_338 7 Skittles.bmp 1.250358e+03 11 1.005591e+03 1100 8.500953e+02 98 1251.38 8.000000e+02 7.500000e+02 14 49
BM2_338 7 Twix.bmp 1.252344e+03 12 999000 120 999000 999 1253.36 8.000000e+02 7.500000e+02 6 59
BM2_338 7 Jollyrancherred.bmp 1.256353e+03 24 999000 240 999000 999 1257.37 8.000000e+02 7.500000e+02 60 29
