subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 4 Cupcakes.bmp 5.771460e+02 24 999000 240 999000 999 578.15 7.500000e+02 7.500000e+02 44 12
BM2_333 4 Hersheymilk_several.bmp 5.791520e+02 24 999000 240 999000 999 580.17 7.500000e+02 7.500000e+02 55 26
BM2_333 4 FamousAmos_small.bmp 5.831476e+02 24 999000 240 999000 999 584.17 7.500000e+02 7.500000e+02 36 15
BM2_333 4 Milkduds.bmp 5.861396e+02 12 999000 120 999000 999 587.16 7.500000e+02 7.500000e+02 2 36
BM2_333 4 KitKat_small.bmp 5.881460e+02 11 1.011305e+03 1100 7.501111e+02 98 589.17 7.000000e+02 7.500000e+02 8 31
BM2_333 4 PopTartsCinnamon.bmp 5.911382e+02 24 999000 240 999000 999 592.16 7.000000e+02 7.500000e+02 47 43
BM2_333 4 Hersheykisses.bmp 5.951501e+02 24 999000 240 999000 999 596.17 7.000000e+02 7.500000e+02 54 25
BM2_333 4 AnimalCrackers.bmp 5.991453e+02 22 1.043961e+03 2200 7.501007e+02 98 600.17 7.000000e+02 7.000000e+02 41 4
BM2_333 4 Sourpatch.bmp 6.011513e+02 12 999000 120 999000 999 602.17 7.000000e+02 7.000000e+02 22 54
BM2_333 4 Twix.bmp 6.061496e+02 12 999000 120 999000 999 607.17 7.000000e+02 7.000000e+02 6 59
BM2_333 4 HoHo.bmp 6.081385e+02 11 9.548034e+02 110 7.000910e+02 98 609.16 7.166667e+02 7.000000e+02 11 27
BM2_333 4 RitzBitz2.bmp 6.101445e+02 12 999000 120 999000 999 611.16 7.166667e+02 7.000000e+02 14 48
BM2_333 4 Fritos.bmp 6.161462e+02 11 9.711381e+02 110 7.167547e+02 98 617.17 7.333333e+02 7.000000e+02 19 18
BM2_333 4 Keeblerfudgestripes.bmp 6.181520e+02 24 999000 240 999000 999 619.17 7.333333e+02 7.000000e+02 39 30
BM2_333 4 PringlesRed.bmp 6.201409e+02 12 999000 120 999000 999 621.16 7.333333e+02 7.000000e+02 27 45
BM2_333 4 Nutterbutter.bmp 6.221473e+02 22 9.220059e+02 220 7.000909e+02 98 623.17 7.333333e+02 7.166667e+02 49 39
BM2_333 4 Whatchamacallit.bmp 6.261422e+02 22 9.510975e+02 220 7.167624e+02 98 627.16 7.333333e+02 7.333333e+02 46 60
BM2_333 4 Goldfish.bmp 6.301545e+02 12 999000 120 999000 999 631.17 7.333333e+02 7.333333e+02 24 23
BM2_333 4 Milano.bmp 6.331467e+02 12 999000 120 999000 999 634.17 7.333333e+02 7.333333e+02 17 35
BM2_333 4 Oreos.bmp 6.371416e+02 24 999000 240 999000 999 638.16 7.333333e+02 7.333333e+02 32 40
BM2_333 4 Funyuns_small.bmp 6.401510e+02 11 1.030315e+03 1100 7.334288e+02 98 641.17 6.833333e+02 7.333333e+02 20 20
BM2_333 4 Cheezits.bmp 6.421399e+02 12 999000 120 999000 999 643.16 6.833333e+02 7.333333e+02 29 9
BM2_333 4 TeddyGrahamschocolate.bmp 6.461522e+02 22 9.570821e+02 220 7.334112e+02 98 647.17 6.833333e+02 7.500000e+02 42 56
BM2_333 4 100grand_small.bmp 6.481412e+02 12 999000 120 999000 999 649.16 6.833333e+02 7.500000e+02 26 1
BM2_333 4 ChipsAhoy_small.bmp 6.501474e+02 22 1.009808e+03 2200 7.500933e+02 98 651.17 6.833333e+02 7.000000e+02 38 10
BM2_333 4 Laffytaffyred_one.bmp 6.541424e+02 24 999000 240 999000 999 655.16 6.833333e+02 7.000000e+02 33 32
BM2_333 4 Ghiradelli_milk_Almonds.bmp 6.561487e+02 24 999000 240 999000 999 657.17 6.833333e+02 7.000000e+02 37 22
BM2_333 4 PayDay.bmp 6.601437e+02 12 999000 120 999000 999 661.16 6.833333e+02 7.000000e+02 9 41
BM2_333 4 Riprolls.bmp 6.641388e+02 24 999000 240 999000 999 665.16 6.833333e+02 7.000000e+02 35 47
BM2_333 4 Jollyrancherred.bmp 6.671481e+02 24 999000 240 999000 999 668.17 6.833333e+02 7.000000e+02 48 29
BM2_333 4 Doritosranch.bmp 6.731494e+02 12 999000 120 999000 999 674.17 6.833333e+02 7.000000e+02 1 13
BM2_333 4 Lollipopred.bmp 6.751384e+02 24 999000 240 999000 999 676.16 6.833333e+02 7.000000e+02 57 34
BM2_333 4 Dots_one.bmp 6.791506e+02 12 999000 120 999000 999 680.17 6.833333e+02 7.000000e+02 18 14
BM2_333 4 SourSkittles.bmp 6.811395e+02 11 9.857336e+02 110 6.834218e+02 98 682.16 7.000000e+02 7.000000e+02 16 53
BM2_333 4 SnoBall.bmp 6.831461e+02 12 999000 120 999000 999 684.17 7.000000e+02 7.000000e+02 25 52
BM2_333 4 FlamingCheetos.bmp 6.851519e+02 11 9.814309e+02 110 7.000820e+02 98 686.17 7.166667e+02 7.000000e+02 15 17
BM2_333 4 BabyRuth.bmp 6.901501e+02 11 9.671827e+02 110 7.167392e+02 98 691.17 7.333333e+02 7.000000e+02 12 5
BM2_333 4 MrGoodbar.bmp 6.921390e+02 24 999000 240 999000 999 693.16 7.333333e+02 7.000000e+02 58 38
BM2_333 4 Granolabar.bmp 6.941454e+02 12 999000 120 999000 999 695.17 7.333333e+02 7.000000e+02 21 24
BM2_333 4 Skittles.bmp 6.971543e+02 12 999000 120 999000 999 698.17 7.333333e+02 7.000000e+02 10 49
BM2_333 4 Butterfinger.bmp 7.001466e+02 24 999000 240 999000 999 701.17 7.333333e+02 7.000000e+02 52 6
BM2_333 4 PopTartsStrawberry.bmp 7.041415e+02 24 999000 240 999000 999 705.16 7.333333e+02 7.000000e+02 34 44
BM2_333 4 Snickers.bmp 7.061478e+02 12 999000 120 999000 999 707.17 7.333333e+02 7.000000e+02 4 51
BM2_333 4 FigNewton_small.bmp 7.081538e+02 22 9.555033e+02 220 7.000812e+02 98 709.17 7.333333e+02 7.166667e+02 53 16
BM2_333 4 CheesyDoritos.bmp 7.111459e+02 12 999000 120 999000 999 712.17 7.333333e+02 7.166667e+02 7 7
BM2_333 4 3Musketeers.bmp 7.141379e+02 24 999000 240 999000 999 715.16 7.333333e+02 7.166667e+02 51 2
BM2_333 4 Streusel.bmp 7.161440e+02 22 9.972996e+02 220 7.167549e+02 98 717.16 7.333333e+02 7.333333e+02 50 55
BM2_333 4 FrootLoops.bmp 7.181502e+02 24 999000 240 999000 999 719.17 7.333333e+02 7.333333e+02 43 19
BM2_333 4 Reeses.bmp 7.201393e+02 12 999000 120 999000 999 721.16 7.333333e+02 7.333333e+02 3 46
BM2_333 4 Laysclassic.bmp 7.251545e+02 22 3.788159e+02 22 7.334236e+02 98 726.17 7.333333e+02 7.500000e+02 45 33
BM2_333 4 Slimjim.bmp 7.271435e+02 24 999000 240 999000 999 728.16 7.333333e+02 7.500000e+02 40 50
BM2_333 4 Jollyranchergreen.bmp 7.291497e+02 24 999000 240 999000 999 730.17 7.333333e+02 7.500000e+02 56 28
BM2_333 4 Cheetos.bmp 7.311387e+02 12 999000 120 999000 999 732.16 7.333333e+02 7.500000e+02 13 8
BM2_333 4 Twinkie.bmp 7.381430e+02 24 999000 240 999000 999 739.16 7.333333e+02 7.500000e+02 59 58
BM2_333 4 Chocolate_mm.bmp 7.401492e+02 11 1.032111e+03 1100 7.334265e+02 98 741.17 6.833333e+02 7.500000e+02 23 11
BM2_333 4 Almondjoy.bmp 7.471534e+02 12 999000 120 999000 999 748.17 6.833333e+02 7.500000e+02 30 3
BM2_333 4 Toberlorone.bmp 7.501456e+02 12 999000 120 999000 999 751.17 6.833333e+02 7.500000e+02 5 57
BM2_333 4 PeanutMMs.bmp 7.531379e+02 24 999000 240 999000 999 754.16 6.833333e+02 7.500000e+02 31 42
BM2_333 4 MilkyWay.bmp 7.591389e+02 12 999000 120 999000 999 760.16 6.833333e+02 7.500000e+02 28 37
BM2_333 4 Ghiradelli_milk.bmp 7.611449e+02 24 999000 240 999000 999 762.16 6.833333e+02 7.500000e+02 60 21
