subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_137	 1	 18	 8340.jpg	 2.391244e+03	 24	 999000	 240	 999000	 999	 2.392261e+03	 583.33	 583.33	 42.00	 49	 0.41	 
p_137	 1	 18	 2209.jpg	 2.393227e+03	 24	 999000	 240	 999000	 999	 2.394244e+03	 583.33	 583.33	 56.00	 9	 0.26	 
p_137	 1	 18	 2550.jpg	 2.397227e+03	 12	 999000	 120	 999000	 999	 2.398244e+03	 583.33	 583.33	 11.00	 15	 0.70	 
p_137	 1	 18	 8467.jpg	 2.400227e+03	 12	 999000	 120	 999000	 999	 2.401244e+03	 583.33	 583.33	 19.00	 54	 0.62	 
p_137	 1	 18	 5814.jpg	 2.402227e+03	 24	 999000	 240	 999000	 999	 2.403243e+03	 583.33	 583.33	 41.00	 29	 0.41	 
p_137	 1	 18	 2655.jpg	 2.405227e+03	 12	 999000	 120	 999000	 999	 2.406243e+03	 583.33	 583.33	 9.00	 16	 0.73	 
p_137	 1	 18	 4612.jpg	 2.409227e+03	 11	 8.736532e+02	 110	 5.832263e+02	 98	 2.410260e+03	 600.00	 583.33	 7.00	 19	 0.76	 
p_137	 1	 18	 8470.jpg	 2.413227e+03	 11	 9.057686e+02	 110	 5.998767e+02	 98	 2.414260e+03	 616.67	 583.33	 10.00	 55	 0.71	 
p_137	 1	 18	 8499.jpg	 2.415226e+03	 24	 999000	 240	 999000	 999	 2.416243e+03	 616.67	 583.33	 58.00	 56	 0.23	 
p_137	 1	 18	 8158.jpg	 2.420226e+03	 11	 8.499955e+02	 110	 6.165477e+02	 98	 2.421259e+03	 633.33	 583.33	 15.00	 45	 0.65	 
p_137	 1	 18	 1540.jpg	 2.422226e+03	 22	 8.980479e+02	 220	 5.832178e+02	 98	 2.423259e+03	 633.33	 600.00	 53.00	 1	 0.27	 
