subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_158	 2	 9	 2155.jpg	 1.026308e+03	 24	 999000	 240	 999000	 999	 1.027325e+03	 616.67	 550.00	 52.00	 8	 0.23	 
p_158	 2	 9	 8001.jpg	 1.029308e+03	 24	 999000	 240	 999000	 999	 1.030325e+03	 616.67	 550.00	 57.00	 42	 0.11	 
p_158	 2	 9	 1660.jpg	 1.033309e+03	 11	 8.436421e+02	 110	 6.166061e+02	 98	 1.034325e+03	 633.33	 550.00	 17.00	 3	 0.71	 
p_158	 2	 9	 1720.jpg	 1.035309e+03	 12	 999000	 120	 999000	 999	 1.036325e+03	 633.33	 550.00	 12.00	 4	 0.75	 
p_158	 2	 9	 8470.jpg	 1.037309e+03	 22	 1.003600e+03	 2200	 5.499579e+02	 98	 1.038325e+03	 633.33	 500.00	 49.00	 55	 0.26	 
p_158	 2	 9	 2398.jpg	 1.041309e+03	 24	 999000	 240	 999000	 999	 1.042325e+03	 633.33	 500.00	 41.00	 14	 0.37	 
p_158	 2	 9	 8280.jpg	 1.043309e+03	 22	 7.633837e+02	 220	 4.999516e+02	 98	 1.044325e+03	 633.33	 516.67	 43.00	 48	 0.34	 
p_158	 2	 9	 2058.jpg	 1.048309e+03	 24	 999000	 240	 999000	 999	 1.049326e+03	 633.33	 516.67	 45.00	 7	 0.30	 
p_158	 2	 9	 5199.jpg	 1.050309e+03	 12	 999000	 120	 999000	 999	 1.051326e+03	 633.33	 516.67	 5.00	 25	 0.84	 
p_158	 2	 9	 7480.jpg	 1.053309e+03	 12	 999000	 120	 999000	 999	 1.054326e+03	 633.33	 516.67	 7.00	 38	 0.81	 
p_158	 2	 9	 1721.jpg	 1.056309e+03	 11	 8.910156e+02	 110	 6.332706e+02	 98	 1.057326e+03	 650.00	 516.67	 8.00	 5	 0.81	 
p_158	 2	 9	 8540.jpg	 1.060309e+03	 24	 999000	 240	 999000	 999	 1.061326e+03	 650.00	 516.67	 47.00	 60	 0.27	 
p_158	 2	 9	 8499.jpg	 1.063309e+03	 22	 7.947983e+02	 220	 5.165939e+02	 98	 1.064326e+03	 650.00	 533.33	 54.00	 56	 0.20	 
p_158	 2	 9	 2550.jpg	 1.065309e+03	 12	 999000	 120	 999000	 999	 1.066326e+03	 650.00	 533.33	 4.00	 15	 0.85	 
p_158	 2	 9	 5829.jpg	 1.068309e+03	 12	 999000	 120	 999000	 999	 1.069326e+03	 650.00	 533.33	 19.00	 30	 0.70	 
p_158	 2	 9	 2655.jpg	 1.072310e+03	 12	 999000	 120	 999000	 999	 1.073326e+03	 650.00	 533.33	 6.00	 16	 0.82	 
