subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_136	 2	 15	 7430.jpg	 1.881632e+03	 24	 999000	 240	 999000	 999	 1.882649e+03	 616.67	 683.33	 41.00	 36	 0.39	 
p_136	 2	 15	 2030.jpg	 1.883633e+03	 12	 999000	 120	 999000	 999	 1.884649e+03	 616.67	 683.33	 4.00	 6	 0.81	 
p_136	 2	 15	 5814.jpg	 1.887633e+03	 11	 5.603540e+02	 11	 6.165884e+02	 98	 1.888666e+03	 633.33	 683.33	 16.00	 29	 0.63	 
p_136	 2	 15	 7499.jpg	 1.890633e+03	 12	 999000	 120	 999000	 999	 1.891649e+03	 633.33	 683.33	 21.00	 40	 0.59	 
p_136	 2	 15	 2347.jpg	 1.892633e+03	 22	 6.001799e+02	 22	 6.832851e+02	 98	 1.893649e+03	 633.33	 700.00	 49.00	 11	 0.32	 
p_136	 2	 15	 4612.jpg	 1.895633e+03	 12	 999000	 120	 999000	 999	 1.896649e+03	 633.33	 700.00	 7.00	 19	 0.79	 
p_136	 2	 15	 2398.jpg	 1.899633e+03	 24	 999000	 240	 999000	 999	 1.900649e+03	 633.33	 700.00	 45.00	 14	 0.35	 
p_136	 2	 15	 8502.jpg	 1.903633e+03	 24	 999000	 240	 999000	 999	 1.904650e+03	 633.33	 700.00	 50.00	 58	 0.32	 
p_136	 2	 15	 8470.jpg	 1.905633e+03	 22	 9.838530e+02	 220	 6.999444e+02	 98	 1.906650e+03	 633.33	 716.67	 48.00	 55	 0.34	 
p_136	 2	 15	 8510.jpg	 1.910633e+03	 11	 5.596802e+02	 11	 6.332497e+02	 98	 1.911650e+03	 650.00	 716.67	 17.00	 59	 0.63	 
p_136	 2	 15	 8499.jpg	 1.912633e+03	 12	 999000	 120	 999000	 999	 1.913650e+03	 650.00	 716.67	 22.00	 56	 0.58	 
p_136	 2	 15	 8170.jpg	 1.914633e+03	 12	 999000	 120	 999000	 999	 1.915650e+03	 650.00	 716.67	 15.00	 46	 0.63	 
