subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_138	 2	 6	 5982.jpg	 7.498757e+02	 11	 1.008087e+03	 1100	 5.833061e+02	 98	 7.508925e+02	 533.33	 650.00	 17.00	 31	 0.70	 
p_138	 2	 6	 8502.jpg	 7.518757e+02	 24	 999000	 240	 999000	 999	 7.528923e+02	 533.33	 650.00	 52.00	 58	 0.18	 
p_138	 2	 6	 8420.jpg	 7.558756e+02	 12	 999000	 120	 999000	 999	 7.568921e+02	 533.33	 650.00	 7.00	 52	 0.81	 
p_138	 2	 6	 7508.jpg	 7.588755e+02	 11	 9.043106e+02	 110	 5.332331e+02	 98	 7.599088e+02	 550.00	 650.00	 11.00	 41	 0.77	 
p_138	 2	 6	 8467.jpg	 7.608754e+02	 24	 999000	 240	 999000	 999	 7.618919e+02	 550.00	 650.00	 39.00	 54	 0.40	 
p_138	 2	 6	 4610.jpg	 7.638753e+02	 24	 999000	 240	 999000	 999	 7.648918e+02	 550.00	 650.00	 57.00	 18	 0.14	 
p_138	 2	 6	 8499.jpg	 7.678751e+02	 22	 1.216571e+03	 2200	 6.499022e+02	 98	 7.689083e+02	 550.00	 600.00	 43.00	 56	 0.35	 
p_138	 2	 6	 2155.jpg	 7.718750e+02	 22	 9.446720e+02	 220	 5.998843e+02	 98	 7.729083e+02	 550.00	 616.67	 49.00	 8	 0.26	 
p_138	 2	 6	 2347.jpg	 7.738749e+02	 12	 999000	 120	 999000	 999	 7.748915e+02	 550.00	 616.67	 5.00	 11	 0.83	 
p_138	 2	 6	 2362.jpg	 7.788747e+02	 24	 999000	 240	 999000	 999	 7.798913e+02	 550.00	 616.67	 58.00	 13	 0.11	 
p_138	 2	 6	 4628.jpg	 7.808746e+02	 12	 999000	 120	 999000	 999	 7.818912e+02	 550.00	 616.67	 3.00	 22	 0.85	 
p_138	 2	 6	 8470.jpg	 7.828745e+02	 24	 999000	 240	 999000	 999	 7.838911e+02	 550.00	 616.67	 47.00	 55	 0.30	 
p_138	 2	 6	 8280.jpg	 7.888743e+02	 24	 999000	 240	 999000	 999	 7.898909e+02	 550.00	 616.67	 41.00	 48	 0.36	 
p_138	 2	 6	 8461.jpg	 7.908742e+02	 22	 1.033268e+03	 2200	 6.165860e+02	 98	 7.919075e+02	 550.00	 566.67	 54.00	 53	 0.17	 
