subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_123	 1	 13	 5626.jpg	 1.730658e+03	 12	 999000	 120	 999000	 999	 1.731675e+03	 750.00	 750.00	 11.00	 28	 0.73	 
p_123	 1	 13	 7291.jpg	 1.733658e+03	 22	 9.607294e+02	 220	 7.498997e+02	 98	 1.734691e+03	 750.00	 766.67	 53.00	 34	 0.22	 
p_123	 1	 13	 4612.jpg	 1.735658e+03	 12	 999000	 120	 999000	 999	 1.736674e+03	 750.00	 766.67	 9.00	 19	 0.75	 
p_123	 1	 13	 7430.jpg	 1.737674e+03	 22	 9.921800e+02	 220	 7.665929e+02	 98	 1.738691e+03	 750.00	 783.33	 52.00	 36	 0.24	 
p_123	 1	 13	 8208.jpg	 1.739674e+03	 12	 999000	 120	 999000	 999	 1.740691e+03	 750.00	 783.33	 20.00	 47	 0.65	 
p_123	 1	 13	 8461.jpg	 1.742674e+03	 24	 999000	 240	 999000	 999	 1.743691e+03	 750.00	 783.33	 46.00	 53	 0.31	 
p_123	 1	 13	 7480.jpg	 1.744674e+03	 12	 999000	 120	 999000	 999	 1.745691e+03	 750.00	 783.33	 16.00	 38	 0.68	 
p_123	 1	 13	 2347.jpg	 1.748674e+03	 12	 999000	 120	 999000	 999	 1.749691e+03	 750.00	 783.33	 8.00	 11	 0.76	 
p_123	 1	 13	 2550.jpg	 1.750674e+03	 12	 999000	 120	 999000	 999	 1.751690e+03	 750.00	 783.33	 6.00	 15	 0.79	 
p_123	 1	 13	 1720.jpg	 1.755674e+03	 12	 999000	 120	 999000	 999	 1.756690e+03	 750.00	 783.33	 14.00	 4	 0.71	 
p_123	 1	 13	 5982.jpg	 1.757674e+03	 22	 9.767235e+02	 220	 7.832526e+02	 98	 1.758707e+03	 750.00	 800.00	 45.00	 31	 0.34	 
p_123	 1	 13	 4610.jpg	 1.761673e+03	 24	 999000	 240	 999000	 999	 1.762690e+03	 750.00	 800.00	 43.00	 18	 0.36	 
p_123	 1	 13	 8090.jpg	 1.763673e+03	 12	 999000	 120	 999000	 999	 1.764690e+03	 750.00	 800.00	 5.00	 43	 0.80	 
p_123	 1	 13	 1721.jpg	 1.766673e+03	 12	 999000	 120	 999000	 999	 1.767690e+03	 750.00	 800.00	 4.00	 5	 0.82	 
p_123	 1	 13	 8502.jpg	 1.771673e+03	 24	 999000	 240	 999000	 999	 1.772690e+03	 750.00	 800.00	 58.00	 58	 0.15	 
p_123	 1	 13	 2398.jpg	 1.773673e+03	 22	 1.025111e+03	 2200	 7.999201e+02	 98	 1.774706e+03	 750.00	 750.00	 47.00	 14	 0.31	 
p_123	 1	 13	 5829.jpg	 1.775673e+03	 24	 999000	 240	 999000	 999	 1.776690e+03	 750.00	 750.00	 42.00	 30	 0.36	 
p_123	 1	 13	 4597.jpg	 1.779673e+03	 11	 1.041289e+03	 1100	 7.498919e+02	 98	 1.780706e+03	 700.00	 750.00	 15.00	 17	 0.69	 
p_123	 1	 13	 1540.jpg	 1.783673e+03	 24	 999000	 240	 999000	 999	 1.784689e+03	 700.00	 750.00	 49.00	 1	 0.30	 
p_123	 1	 13	 8540.jpg	 1.787673e+03	 12	 999000	 120	 999000	 999	 1.788689e+03	 700.00	 750.00	 17.00	 60	 0.68	 
p_123	 1	 13	 8130.jpg	 1.789672e+03	 11	 8.815576e+02	 110	 6.999171e+02	 98	 1.790689e+03	 716.67	 750.00	 10.00	 44	 0.75	 
p_123	 1	 13	 8340.jpg	 1.791672e+03	 24	 999000	 240	 999000	 999	 1.792689e+03	 716.67	 750.00	 57.00	 49	 0.17	 
p_123	 1	 13	 8499.jpg	 1.793672e+03	 11	 9.296768e+02	 110	 7.165897e+02	 98	 1.794706e+03	 733.33	 750.00	 18.00	 56	 0.68	 
p_123	 1	 13	 1590.jpg	 1.795672e+03	 11	 9.936894e+02	 110	 7.332531e+02	 98	 1.796689e+03	 750.00	 750.00	 13.00	 2	 0.72	 
p_123	 1	 13	 8170.jpg	 1.801672e+03	 24	 999000	 240	 999000	 999	 1.802689e+03	 750.00	 750.00	 48.00	 46	 0.30	 
p_123	 1	 13	 8371.jpg	 1.804672e+03	 22	 9.859574e+02	 220	 7.499025e+02	 98	 1.805688e+03	 750.00	 766.67	 44.00	 50	 0.34	 
p_123	 1	 13	 8280.jpg	 1.806672e+03	 11	 9.860193e+02	 110	 7.499062e+02	 98	 1.807688e+03	 766.67	 766.67	 7.00	 48	 0.79	 
p_123	 1	 13	 5814.jpg	 1.808672e+03	 24	 999000	 240	 999000	 999	 1.809688e+03	 766.67	 766.67	 41.00	 29	 0.36	 
p_123	 1	 13	 8420.jpg	 1.811672e+03	 24	 999000	 240	 999000	 999	 1.812688e+03	 766.67	 766.67	 40.00	 52	 0.37	 
p_123	 1	 13	 7390.jpg	 1.813672e+03	 24	 999000	 240	 999000	 999	 1.814688e+03	 766.67	 766.67	 39.00	 35	 0.40	 
p_123	 1	 13	 7482.jpg	 1.815671e+03	 24	 999000	 240	 999000	 999	 1.816688e+03	 766.67	 766.67	 54.00	 39	 0.21	 
