subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_140	 2	 17	 2345.jpg	 2.100762e+03	 24	 999000	 240	 999000	 999	 2.101779e+03	 816.67	 816.67	 50.00	 10	 0.27	 
p_140	 2	 17	 8502.jpg	 2.103763e+03	 22	 1.006183e+03	 2200	 8.166087e+02	 98	 2.104779e+03	 816.67	 766.67	 46.00	 58	 0.33	 
p_140	 2	 17	 4614.jpg	 2.105763e+03	 12	 999000	 120	 999000	 999	 2.106779e+03	 816.67	 766.67	 6.00	 20	 0.80	 
p_140	 2	 17	 8371.jpg	 2.107763e+03	 24	 999000	 240	 999000	 999	 2.108779e+03	 816.67	 766.67	 58.00	 50	 0.13	 
p_140	 2	 17	 5829.jpg	 2.109763e+03	 11	 1.030032e+03	 1100	 8.166350e+02	 98	 2.110779e+03	 766.67	 766.67	 16.00	 30	 0.69	 
p_140	 2	 17	 7430.jpg	 2.112763e+03	 12	 999000	 120	 999000	 999	 2.113779e+03	 766.67	 766.67	 15.00	 36	 0.71	 
p_140	 2	 17	 4612.jpg	 2.114763e+03	 12	 999000	 120	 999000	 999	 2.115779e+03	 766.67	 766.67	 18.00	 19	 0.67	 
p_140	 2	 17	 1721.jpg	 2.118763e+03	 12	 999000	 120	 999000	 999	 2.119779e+03	 766.67	 766.67	 22.00	 5	 0.65	 
p_140	 2	 17	 8499.jpg	 2.120763e+03	 24	 999000	 240	 999000	 999	 2.121779e+03	 766.67	 766.67	 53.00	 56	 0.23	 
p_140	 2	 17	 5480.jpg	 2.125763e+03	 11	 9.974863e+02	 110	 7.665945e+02	 98	 2.126779e+03	 783.33	 766.67	 17.00	 27	 0.67	 
p_140	 2	 17	 8001.jpg	 2.127763e+03	 22	 1.005503e+03	 2200	 7.666294e+02	 98	 2.128779e+03	 783.33	 716.67	 54.00	 42	 0.20	 
p_140	 2	 17	 2398.jpg	 2.131763e+03	 22	 9.653434e+02	 220	 7.165886e+02	 98	 2.132780e+03	 783.33	 733.33	 51.00	 14	 0.25	 
p_140	 2	 17	 5982.jpg	 2.133763e+03	 24	 999000	 240	 999000	 999	 2.134780e+03	 783.33	 733.33	 41.00	 31	 0.38	 
p_140	 2	 17	 7291.jpg	 2.136763e+03	 11	 9.811666e+02	 110	 7.832636e+02	 98	 2.137780e+03	 800.00	 733.33	 11.00	 34	 0.75	 
p_140	 2	 17	 2155.jpg	 2.141763e+03	 24	 999000	 240	 999000	 999	 2.142780e+03	 800.00	 733.33	 42.00	 8	 0.38	 
p_140	 2	 17	 5626.jpg	 2.143763e+03	 22	 9.890317e+02	 220	 7.332878e+02	 98	 2.144780e+03	 800.00	 750.00	 48.00	 28	 0.29	 
p_140	 2	 17	 7470.jpg	 2.145763e+03	 12	 999000	 120	 999000	 999	 2.146780e+03	 800.00	 750.00	 5.00	 37	 0.84	 
p_140	 2	 17	 4619.jpg	 2.149763e+03	 11	 8.528086e+02	 110	 7.999358e+02	 98	 2.150797e+03	 816.67	 750.00	 9.00	 21	 0.78	 
p_140	 2	 17	 2655.jpg	 2.153763e+03	 22	 9.807200e+02	 220	 7.499257e+02	 98	 2.154780e+03	 816.67	 766.67	 43.00	 16	 0.37	 
p_140	 2	 17	 7482.jpg	 2.157763e+03	 12	 999000	 120	 999000	 999	 2.158780e+03	 816.67	 766.67	 3.00	 39	 0.85	 
p_140	 2	 17	 8158.jpg	 2.159763e+03	 12	 999000	 120	 999000	 999	 2.160780e+03	 816.67	 766.67	 4.00	 45	 0.85	 
