subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_155	 1	 4	 8170.jpg	 3.993711e+02	 11	 9.264679e+02	 110	 6.499975e+02	 98	 4.003878e+02	 666.67	 650.00	 10.00	 46	 0.78	 
p_155	 1	 4	 5829.jpg	 4.013712e+02	 24	 999000	 240	 999000	 999	 4.023879e+02	 666.67	 650.00	 41.00	 30	 0.37	 
p_155	 1	 4	 8540.jpg	 4.053880e+02	 12	 999000	 120	 999000	 999	 4.064046e+02	 666.67	 650.00	 14.00	 60	 0.73	 
p_155	 1	 4	 8158.jpg	 4.083881e+02	 12	 999000	 120	 999000	 999	 4.094047e+02	 666.67	 650.00	 11.00	 45	 0.77	 
p_155	 1	 4	 4619.jpg	 4.103881e+02	 12	 999000	 120	 999000	 999	 4.114048e+02	 666.67	 650.00	 22.00	 21	 0.63	 
p_155	 1	 4	 8130.jpg	 4.133882e+02	 22	 9.092692e+02	 220	 6.499345e+02	 98	 4.144049e+02	 666.67	 666.67	 53.00	 44	 0.16	 
p_155	 1	 4	 4641.jpg	 4.173883e+02	 12	 999000	 120	 999000	 999	 4.184049e+02	 666.67	 666.67	 17.00	 24	 0.66	 
p_155	 1	 4	 2030.jpg	 4.213884e+02	 22	 9.730706e+02	 220	 6.665857e+02	 98	 4.224050e+02	 666.67	 683.33	 50.00	 6	 0.23	 
p_155	 1	 4	 8467.jpg	 4.233884e+02	 24	 999000	 240	 999000	 999	 4.244051e+02	 666.67	 683.33	 40.00	 54	 0.37	 
p_155	 1	 4	 4628.jpg	 4.283885e+02	 11	 9.488588e+02	 110	 6.666295e+02	 98	 4.294052e+02	 683.33	 683.33	 18.00	 22	 0.65	 
p_155	 1	 4	 2155.jpg	 4.303886e+02	 12	 999000	 120	 999000	 999	 4.314052e+02	 683.33	 683.33	 4.00	 8	 0.84	 
p_155	 1	 4	 8340.jpg	 4.323886e+02	 24	 999000	 240	 999000	 999	 4.334053e+02	 683.33	 683.33	 57.00	 49	 0.13	 
p_155	 1	 4	 5260.jpg	 4.383888e+02	 12	 999000	 120	 999000	 999	 4.394054e+02	 683.33	 683.33	 21.00	 26	 0.63	 
p_155	 1	 4	 8090.jpg	 4.403888e+02	 22	 1.084579e+03	 2200	 6.833066e+02	 98	 4.414054e+02	 683.33	 633.33	 52.00	 43	 0.16	 
