subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_120	 2	 3	 2345.jpg	 2.764370e+02	 12	 999000	 120	 999000	 999	 2.774536e+02	 616.67	 616.67	 22.00	 10	 0.61	 
p_120	 2	 3	 8001.jpg	 2.794203e+02	 24	 999000	 240	 999000	 999	 2.804368e+02	 616.67	 616.67	 45.00	 42	 0.30	 
p_120	 2	 3	 1720.jpg	 2.814202e+02	 24	 999000	 240	 999000	 999	 2.824368e+02	 616.67	 616.67	 42.00	 4	 0.33	 
p_120	 2	 3	 2352.1.jpg	 2.834201e+02	 11	 8.929295e+02	 110	 6.165860e+02	 98	 2.844535e+02	 633.33	 616.67	 8.00	 12	 0.85	 
p_120	 2	 3	 5260.jpg	 2.854200e+02	 12	 999000	 120	 999000	 999	 2.864366e+02	 633.33	 616.67	 18.00	 26	 0.65	 
p_120	 2	 3	 1660.jpg	 2.884199e+02	 24	 999000	 240	 999000	 999	 2.894365e+02	 633.33	 616.67	 52.00	 3	 0.21	 
p_120	 2	 3	 4640.jpg	 2.904198e+02	 12	 999000	 120	 999000	 999	 2.914364e+02	 633.33	 616.67	 5.00	 23	 0.88	 
p_120	 2	 3	 8340.jpg	 2.944197e+02	 24	 999000	 240	 999000	 999	 2.954363e+02	 633.33	 616.67	 56.00	 49	 0.13	 
p_120	 2	 3	 2655.jpg	 2.964196e+02	 12	 999000	 120	 999000	 999	 2.974362e+02	 633.33	 616.67	 20.00	 16	 0.64	 
p_120	 2	 3	 7508.jpg	 3.014195e+02	 12	 999000	 120	 999000	 999	 3.024360e+02	 633.33	 616.67	 19.00	 41	 0.64	 
p_120	 2	 3	 2209.jpg	 3.034193e+02	 12	 999000	 120	 999000	 999	 3.044359e+02	 633.33	 616.67	 10.00	 9	 0.77	 
