subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_138	 2	 14	 8420.jpg	 1.818168e+03	 12	 999000	 120	 999000	 999	 1.819185e+03	 583.33	 650.00	 7.00	 52	 0.81	 
p_138	 2	 14	 8510.jpg	 1.823168e+03	 22	 9.693453e+02	 220	 6.498988e+02	 98	 1.824201e+03	 583.33	 666.67	 46.00	 59	 0.31	 
p_138	 2	 14	 8130.jpg	 1.825168e+03	 24	 999000	 240	 999000	 999	 1.826184e+03	 583.33	 666.67	 40.00	 44	 0.38	 
p_138	 2	 14	 2362.jpg	 1.827168e+03	 24	 999000	 240	 999000	 999	 1.828184e+03	 583.33	 666.67	 58.00	 13	 0.11	 
p_138	 2	 14	 7390.jpg	 1.833168e+03	 12	 999000	 120	 999000	 999	 1.834184e+03	 583.33	 666.67	 6.00	 35	 0.82	 
p_138	 2	 14	 4619.jpg	 1.835167e+03	 24	 999000	 240	 999000	 999	 1.836184e+03	 583.33	 666.67	 55.00	 21	 0.17	 
p_138	 2	 14	 7291.jpg	 1.838167e+03	 12	 999000	 120	 999000	 999	 1.839184e+03	 583.33	 666.67	 18.00	 34	 0.68	 
p_138	 2	 14	 4628.jpg	 1.840167e+03	 12	 999000	 120	 999000	 999	 1.841184e+03	 583.33	 666.67	 3.00	 22	 0.85	 
p_138	 2	 14	 2347.jpg	 1.844167e+03	 12	 999000	 120	 999000	 999	 1.845184e+03	 583.33	 666.67	 5.00	 11	 0.83	 
p_138	 2	 14	 5814.jpg	 1.846167e+03	 11	 1.170043e+03	 1100	 5.832677e+02	 98	 1.847200e+03	 533.33	 666.67	 16.00	 29	 0.72	 
p_138	 2	 14	 7482.jpg	 1.851167e+03	 24	 999000	 240	 999000	 999	 1.852183e+03	 533.33	 666.67	 42.00	 39	 0.36	 
p_138	 2	 14	 2030.jpg	 1.858167e+03	 24	 999000	 240	 999000	 999	 1.859183e+03	 533.33	 666.67	 56.00	 6	 0.16	 
p_138	 2	 14	 7200.jpg	 1.860167e+03	 12	 999000	 120	 999000	 999	 1.861183e+03	 533.33	 666.67	 20.00	 32	 0.63	 
p_138	 2	 14	 8280.jpg	 1.863183e+03	 24	 999000	 240	 999000	 999	 1.864200e+03	 533.33	 666.67	 41.00	 48	 0.36	 
p_138	 2	 14	 8208.jpg	 1.866183e+03	 12	 999000	 120	 999000	 999	 1.867200e+03	 533.33	 666.67	 22.00	 47	 0.58	 
p_138	 2	 14	 7508.jpg	 1.870167e+03	 11	 8.177565e+02	 110	 5.323187e+02	 98	 1.871199e+03	 550.00	 666.67	 11.00	 41	 0.77	 
p_138	 2	 14	 2398.jpg	 1.874183e+03	 12	 999000	 120	 999000	 999	 1.875199e+03	 550.00	 666.67	 15.00	 14	 0.76	 
p_138	 2	 14	 8340.jpg	 1.878167e+03	 11	 8.339857e+02	 110	 5.489921e+02	 98	 1.879199e+03	 566.67	 666.67	 8.00	 49	 0.79	 
p_138	 2	 14	 5982.jpg	 1.881167e+03	 11	 8.737811e+02	 110	 5.653660e+02	 98	 1.882199e+03	 583.33	 666.67	 17.00	 31	 0.70	 
p_138	 2	 14	 7470.jpg	 1.887182e+03	 24	 999000	 240	 999000	 999	 1.888199e+03	 583.33	 666.67	 45.00	 37	 0.31	 
p_138	 2	 14	 2155.jpg	 1.889182e+03	 22	 9.865795e+02	 220	 6.666005e+02	 98	 1.890199e+03	 583.33	 683.33	 49.00	 8	 0.26	 
p_138	 2	 14	 7499.jpg	 1.892182e+03	 24	 999000	 240	 999000	 999	 1.893199e+03	 583.33	 683.33	 44.00	 40	 0.32	 
p_138	 2	 14	 4641.jpg	 1.894182e+03	 24	 999000	 240	 999000	 999	 1.895198e+03	 583.33	 683.33	 53.00	 24	 0.17	 
p_138	 2	 14	 8499.jpg	 1.896182e+03	 22	 1.186833e+03	 2200	 6.832755e+02	 98	 1.897198e+03	 583.33	 633.33	 43.00	 56	 0.35	 
p_138	 2	 14	 8090.jpg	 1.898182e+03	 24	 999000	 240	 999000	 999	 1.899198e+03	 583.33	 633.33	 50.00	 43	 0.25	 
p_138	 2	 14	 7430.jpg	 1.901182e+03	 12	 999000	 120	 999000	 999	 1.902198e+03	 583.33	 633.33	 10.00	 36	 0.77	 
p_138	 2	 14	 2345.jpg	 1.905181e+03	 11	 9.550320e+02	 110	 5.832342e+02	 98	 1.906215e+03	 600.00	 633.33	 9.00	 10	 0.78	 
p_138	 2	 14	 4614.jpg	 1.907181e+03	 12	 999000	 120	 999000	 999	 1.908198e+03	 600.00	 633.33	 21.00	 20	 0.58	 
p_138	 2	 14	 4610.jpg	 1.909181e+03	 24	 999000	 240	 999000	 999	 1.910198e+03	 600.00	 633.33	 57.00	 18	 0.14	 
p_138	 2	 14	 8502.jpg	 1.911181e+03	 24	 999000	 240	 999000	 999	 1.912198e+03	 600.00	 633.33	 52.00	 58	 0.18	 
p_138	 2	 14	 5626.jpg	 1.913181e+03	 12	 999000	 120	 999000	 999	 1.914198e+03	 600.00	 633.33	 19.00	 28	 0.66	 
p_138	 2	 14	 8470.jpg	 1.915181e+03	 24	 999000	 240	 999000	 999	 1.916198e+03	 600.00	 633.33	 47.00	 55	 0.30	 
p_138	 2	 14	 8461.jpg	 1.919181e+03	 22	 9.873918e+02	 220	 6.332183e+02	 98	 1.920197e+03	 600.00	 650.00	 54.00	 53	 0.17	 
p_138	 2	 14	 8500.jpg	 1.923181e+03	 22	 1.035517e+03	 2200	 6.498909e+02	 98	 1.924214e+03	 600.00	 600.00	 48.00	 57	 0.28	 
p_138	 2	 14	 8467.jpg	 1.925181e+03	 24	 999000	 240	 999000	 999	 1.926197e+03	 600.00	 600.00	 39.00	 54	 0.40	 
p_138	 2	 14	 5829.jpg	 1.927181e+03	 12	 999000	 120	 999000	 999	 1.928197e+03	 600.00	 600.00	 13.00	 30	 0.76	 
p_138	 2	 14	 5260.jpg	 1.929181e+03	 11	 9.877563e+02	 110	 5.999383e+02	 98	 1.930197e+03	 616.67	 600.00	 14.00	 26	 0.76	 
p_138	 2	 14	 4612.jpg	 1.931180e+03	 22	 9.397993e+02	 220	 5.999247e+02	 98	 1.932214e+03	 616.67	 616.67	 51.00	 19	 0.24	 
p_138	 2	 14	 5199.jpg	 1.937180e+03	 12	 999000	 120	 999000	 999	 1.938197e+03	 616.67	 616.67	 12.00	 25	 0.77	 
p_138	 2	 14	 5480.jpg	 1.939180e+03	 12	 999000	 120	 999000	 999	 1.940197e+03	 616.67	 616.67	 4.00	 27	 0.84	 
