subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_126	 2	 16	 7482.jpg	 1.943729e+03	 12	 999000	 120	 999000	 999	 1.944745e+03	 916.67	 916.67	 18.00	 39	 0.59	 
p_126	 2	 16	 7499.jpg	 1.945712e+03	 24	 999000	 240	 999000	 999	 1.946728e+03	 916.67	 916.67	 55.00	 40	 0.17	 
p_126	 2	 16	 4619.jpg	 1.949712e+03	 12	 999000	 120	 999000	 999	 1.950728e+03	 916.67	 916.67	 4.00	 21	 0.89	 
p_126	 2	 16	 7508.jpg	 1.952712e+03	 22	 4.715267e+02	 22	 9.165776e+02	 98	 1.953728e+03	 916.67	 916.67	 48.00	 41	 0.23	 
p_126	 2	 16	 8467.jpg	 1.954712e+03	 12	 999000	 120	 999000	 999	 1.955728e+03	 916.67	 916.67	 15.00	 54	 0.71	 
p_126	 2	 16	 7200.jpg	 1.957711e+03	 24	 999000	 240	 999000	 999	 1.958728e+03	 916.67	 916.67	 42.00	 32	 0.38	 
p_126	 2	 16	 4641.jpg	 1.961711e+03	 11	 4.797497e+02	 11	 9.165619e+02	 98	 1.962728e+03	 916.67	 916.67	 9.00	 24	 0.81	 
p_126	 2	 16	 8371.jpg	 1.965711e+03	 22	 5.278567e+02	 22	 9.165520e+02	 98	 1.966728e+03	 916.67	 916.67	 43.00	 50	 0.38	 
p_126	 2	 16	 2209.jpg	 1.967711e+03	 12	 999000	 120	 999000	 999	 1.968728e+03	 916.67	 916.67	 13.00	 9	 0.74	 
p_126	 2	 16	 8090.jpg	 1.972711e+03	 11	 5.840078e+02	 11	 9.165581e+02	 98	 1.973728e+03	 916.67	 916.67	 16.00	 43	 0.63	 
p_126	 2	 16	 4614.jpg	 1.974711e+03	 22	 4.880789e+02	 22	 9.165660e+02	 98	 1.975727e+03	 916.67	 916.67	 54.00	 20	 0.18	 
p_126	 2	 16	 2345.jpg	 1.976711e+03	 11	 5.041569e+02	 11	 9.165910e+02	 98	 1.977727e+03	 916.67	 916.67	 14.00	 10	 0.73	 
p_126	 2	 16	 4612.jpg	 1.982711e+03	 12	 999000	 120	 999000	 999	 1.983727e+03	 916.67	 916.67	 3.00	 19	 0.90	 
p_126	 2	 16	 8499.jpg	 1.984711e+03	 12	 999000	 120	 999000	 999	 1.985727e+03	 916.67	 916.67	 19.00	 56	 0.59	 
p_126	 2	 16	 1660.jpg	 1.986710e+03	 24	 999000	 240	 999000	 999	 1.987727e+03	 916.67	 916.67	 58.00	 3	 0.13	 
p_126	 2	 16	 8380.jpg	 1.988710e+03	 12	 999000	 120	 999000	 999	 1.989727e+03	 916.67	 916.67	 10.00	 51	 0.80	 
p_126	 2	 16	 8502.jpg	 1.992710e+03	 12	 999000	 120	 999000	 999	 1.993727e+03	 916.67	 916.67	 21.00	 58	 0.58	 
p_126	 2	 16	 8461.jpg	 1.996710e+03	 12	 999000	 120	 999000	 999	 1.997727e+03	 916.67	 916.67	 22.00	 53	 0.57	 
p_126	 2	 16	 8540.jpg	 1.999710e+03	 12	 999000	 120	 999000	 999	 2.000727e+03	 916.67	 916.67	 7.00	 60	 0.83	 
p_126	 2	 16	 1590.jpg	 2.003710e+03	 24	 999000	 240	 999000	 999	 2.004726e+03	 916.67	 916.67	 45.00	 2	 0.26	 
p_126	 2	 16	 5829.jpg	 2.006710e+03	 22	 4.889446e+02	 22	 9.165674e+02	 98	 2.007726e+03	 916.67	 916.67	 46.00	 30	 0.26	 
p_126	 2	 16	 4597.jpg	 2.008710e+03	 11	 4.410365e+02	 11	 9.165759e+02	 98	 2.009726e+03	 916.67	 916.67	 11.00	 17	 0.78	 
p_126	 2	 16	 5480.jpg	 2.012710e+03	 22	 4.090834e+02	 22	 9.165551e+02	 98	 2.013726e+03	 916.67	 916.67	 51.00	 27	 0.21	 
p_126	 2	 16	 7291.jpg	 2.014710e+03	 11	 3.611811e+02	 11	 9.165872e+02	 98	 2.015726e+03	 916.67	 916.67	 17.00	 34	 0.61	 
p_126	 2	 16	 5199.jpg	 2.016709e+03	 22	 3.292639e+02	 22	 9.165835e+02	 98	 2.017726e+03	 916.67	 916.67	 49.00	 25	 0.23	 
p_126	 2	 16	 8170.jpg	 2.020709e+03	 24	 999000	 240	 999000	 999	 2.021726e+03	 916.67	 916.67	 56.00	 46	 0.17	 
p_126	 2	 16	 5814.jpg	 2.022709e+03	 24	 999000	 240	 999000	 999	 2.023726e+03	 916.67	 916.67	 40.00	 29	 0.42	 
p_126	 2	 16	 4640.jpg	 2.026709e+03	 12	 5.534670e+02	 12	 999000	 98	 2.027726e+03	 916.67	 916.67	 6.00	 23	 0.84	 
p_126	 2	 16	 4628.jpg	 2.030709e+03	 12	 999000	 120	 999000	 999	 2.031726e+03	 916.67	 916.67	 5.00	 22	 0.88	 
p_126	 2	 16	 7260.jpg	 2.033709e+03	 24	 999000	 240	 999000	 999	 2.034725e+03	 916.67	 916.67	 39.00	 33	 0.42	 
p_126	 2	 16	 2550.jpg	 2.039709e+03	 11	 5.138589e+02	 11	 9.165417e+02	 98	 2.040725e+03	 916.67	 916.67	 8.00	 15	 0.82	 
p_126	 2	 16	 8420.jpg	 2.041709e+03	 24	 999000	 240	 999000	 999	 2.042725e+03	 916.67	 916.67	 52.00	 52	 0.18	 
p_126	 2	 16	 8208.jpg	 2.045709e+03	 24	 999000	 240	 999000	 999	 2.046725e+03	 916.67	 916.67	 47.00	 47	 0.26	 
p_126	 2	 16	 7480.jpg	 2.047708e+03	 24	 999000	 240	 999000	 999	 2.048725e+03	 916.67	 916.67	 44.00	 38	 0.29	 
p_126	 2	 16	 8280.jpg	 2.049708e+03	 12	 999000	 120	 999000	 999	 2.050725e+03	 916.67	 916.67	 20.00	 48	 0.59	 
p_126	 2	 16	 1540.jpg	 2.051708e+03	 24	 999000	 240	 999000	 999	 2.052725e+03	 916.67	 916.67	 50.00	 1	 0.23	 
p_126	 2	 16	 8510.jpg	 2.056708e+03	 24	 999000	 240	 999000	 999	 2.057725e+03	 916.67	 916.67	 53.00	 59	 0.18	 
p_126	 2	 16	 7430.jpg	 2.058708e+03	 24	 999000	 240	 999000	 999	 2.059725e+03	 916.67	 916.67	 41.00	 36	 0.39	 
p_126	 2	 16	 1721.jpg	 2.060708e+03	 24	 999000	 240	 999000	 999	 2.061725e+03	 916.67	 916.67	 57.00	 5	 0.14	 
p_126	 2	 16	 8470.jpg	 2.063708e+03	 12	 999000	 120	 999000	 999	 2.064724e+03	 916.67	 916.67	 12.00	 55	 0.76	 
