subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_131	 1	 5	 1720.jpg	 5.118303e+02	 12	 999000	 120	 999000	 999	 5.128470e+02	 550.00	 616.67	 14.00	 4	 0.72	 
p_131	 1	 5	 1721.jpg	 5.168302e+02	 12	 999000	 120	 999000	 999	 5.178468e+02	 550.00	 616.67	 9.00	 5	 0.78	 
p_131	 1	 5	 4614.jpg	 5.188468e+02	 24	 999000	 240	 999000	 999	 5.198634e+02	 550.00	 616.67	 41.00	 20	 0.33	 
p_131	 1	 5	 2030.jpg	 5.208309e+02	 12	 999000	 120	 999000	 999	 5.218466e+02	 550.00	 616.67	 8.00	 6	 0.80	 
p_131	 1	 5	 8371.jpg	 5.268465e+02	 12	 999000	 120	 999000	 999	 5.278631e+02	 550.00	 616.67	 22.00	 50	 0.64	 
p_131	 1	 5	 2347.jpg	 5.288306e+02	 12	 999000	 120	 999000	 999	 5.298463e+02	 550.00	 616.67	 21.00	 11	 0.64	 
p_131	 1	 5	 8500.jpg	 5.318309e+02	 22	 9.438860e+02	 220	 6.153692e+02	 98	 5.328629e+02	 550.00	 633.33	 45.00	 57	 0.29	 
p_131	 1	 5	 2655.jpg	 5.338308e+02	 12	 999000	 120	 999000	 999	 5.348462e+02	 550.00	 633.33	 3.00	 16	 0.85	 
p_131	 1	 5	 7480.jpg	 5.378307e+02	 22	 9.440349e+02	 220	 6.319864e+02	 98	 5.388628e+02	 550.00	 650.00	 53.00	 38	 0.20	 
p_131	 1	 5	 5814.jpg	 5.398460e+02	 11	 8.806495e+02	 110	 5.499057e+02	 98	 5.408793e+02	 566.67	 650.00	 7.00	 29	 0.81	 
p_131	 1	 5	 4619.jpg	 5.448459e+02	 11	 1.016812e+03	 1100	 5.665551e+02	 98	 5.458624e+02	 516.67	 650.00	 15.00	 21	 0.71	 
p_131	 1	 5	 2058.jpg	 5.518456e+02	 24	 999000	 240	 999000	 999	 5.528622e+02	 516.67	 650.00	 39.00	 7	 0.35	 
p_131	 1	 5	 2352.1.jpg	 5.538455e+02	 24	 999000	 240	 999000	 999	 5.548621e+02	 516.67	 650.00	 46.00	 12	 0.29	 
p_131	 1	 5	 4612.jpg	 5.568621e+02	 12	 999000	 120	 999000	 999	 5.578786e+02	 516.67	 650.00	 19.00	 19	 0.66	 
p_131	 1	 5	 8340.jpg	 5.598453e+02	 24	 999000	 240	 999000	 999	 5.608619e+02	 516.67	 650.00	 43.00	 49	 0.32	 
p_131	 1	 5	 1540.jpg	 5.638452e+02	 24	 999000	 240	 999000	 999	 5.648617e+02	 516.67	 650.00	 54.00	 1	 0.18	 
p_131	 1	 5	 1660.jpg	 5.678450e+02	 22	 9.774216e+02	 220	 6.498854e+02	 98	 5.688782e+02	 516.67	 666.67	 44.00	 3	 0.32	 
p_131	 1	 5	 8420.jpg	 5.718449e+02	 12	 999000	 120	 999000	 999	 5.728614e+02	 516.67	 666.67	 20.00	 52	 0.66	 
p_131	 1	 5	 8540.jpg	 5.748447e+02	 24	 999000	 240	 999000	 999	 5.758613e+02	 516.67	 666.67	 51.00	 60	 0.22	 
p_131	 1	 5	 8208.jpg	 5.808445e+02	 12	 999000	 120	 999000	 999	 5.818611e+02	 516.67	 666.67	 11.00	 47	 0.75	 
p_131	 1	 5	 8510.jpg	 5.828444e+02	 11	 8.898608e+02	 110	 5.166052e+02	 98	 5.838611e+02	 533.33	 666.67	 10.00	 59	 0.76	 
p_131	 1	 5	 8001.jpg	 5.858443e+02	 24	 999000	 240	 999000	 999	 5.868609e+02	 533.33	 666.67	 40.00	 42	 0.33	 
p_131	 1	 5	 5829.jpg	 5.878443e+02	 12	 999000	 120	 999000	 999	 5.888608e+02	 533.33	 666.67	 6.00	 30	 0.82	 
p_131	 1	 5	 7260.jpg	 5.898442e+02	 22	 1.058008e+03	 2200	 6.665632e+02	 98	 5.908775e+02	 533.33	 616.67	 52.00	 33	 0.22	 
p_131	 1	 5	 2550.jpg	 5.918441e+02	 11	 1.042089e+03	 1100	 5.332515e+02	 98	 5.928774e+02	 483.33	 616.67	 13.00	 15	 0.73	 
p_131	 1	 5	 8499.jpg	 5.948440e+02	 24	 999000	 240	 999000	 999	 5.958606e+02	 483.33	 616.67	 58.00	 56	 0.17	 
