subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_136	 2	 1	 1660.jpg	 1.413022e+00	 12	 999000	 120	 999000	 999	 2.429199e+00	 750.00	 750.00	 12.00	 3	 0.73	 
p_136	 2	 1	 8340.jpg	 4.395829e+00	 24	 999000	 240	 999000	 999	 5.412457e+00	 750.00	 750.00	 57.00	 49	 0.17	 
p_136	 2	 1	 7482.jpg	 6.395864e+00	 11	 1.055565e+03	 1100	 7.499610e+02	 98	 7.412482e+00	 700.00	 750.00	 14.00	 39	 0.64	 
p_136	 2	 1	 8499.jpg	 8.412559e+00	 12	 999000	 120	 999000	 999	 9.429197e+00	 700.00	 750.00	 22.00	 56	 0.58	 
p_136	 2	 1	 8470.jpg	 1.041256e+01	 22	 1.102834e+03	 2200	 7.500075e+02	 98	 1.142925e+01	 700.00	 700.00	 48.00	 55	 0.34	 
p_136	 2	 1	 8502.jpg	 1.341268e+01	 24	 999000	 240	 999000	 999	 1.442931e+01	 700.00	 700.00	 50.00	 58	 0.32	 
p_136	 2	 1	 8280.jpg	 1.541269e+01	 24	 999000	 240	 999000	 999	 1.642934e+01	 700.00	 700.00	 39.00	 48	 0.42	 
p_136	 2	 1	 7470.jpg	 1.941281e+01	 12	 999000	 120	 999000	 999	 2.042943e+01	 700.00	 700.00	 19.00	 37	 0.61	 
p_136	 2	 1	 5199.jpg	 2.141280e+01	 24	 999000	 240	 999000	 999	 2.242945e+01	 700.00	 700.00	 53.00	 25	 0.26	 
p_136	 2	 1	 2345.jpg	 2.641295e+01	 24	 999000	 240	 999000	 999	 2.742955e+01	 700.00	 700.00	 55.00	 10	 0.19	 
p_136	 2	 1	 4597.jpg	 2.841291e+01	 11	 9.102927e+02	 110	 6.999947e+02	 98	 2.942958e+01	 716.67	 700.00	 8.00	 17	 0.79	 
p_136	 2	 1	 4610.jpg	 3.241305e+01	 12	 999000	 120	 999000	 999	 3.342967e+01	 716.67	 700.00	 5.00	 18	 0.81	 
p_136	 2	 1	 8380.jpg	 3.441306e+01	 24	 999000	 240	 999000	 999	 3.542970e+01	 716.67	 700.00	 56.00	 51	 0.17	 
p_136	 2	 1	 2347.jpg	 3.741312e+01	 22	 9.660039e+02	 220	 6.999646e+02	 98	 3.842976e+01	 716.67	 716.67	 49.00	 11	 0.32	 
p_136	 2	 1	 7430.jpg	 4.241326e+01	 24	 999000	 240	 999000	 999	 4.342986e+01	 716.67	 716.67	 41.00	 36	 0.39	 
p_136	 2	 1	 7480.jpg	 4.441326e+01	 22	 9.657924e+02	 220	 7.166256e+02	 98	 4.543002e+01	 716.67	 733.33	 46.00	 38	 0.35	 
p_136	 2	 1	 8461.jpg	 4.641329e+01	 12	 999000	 120	 999000	 999	 4.742994e+01	 716.67	 733.33	 20.00	 53	 0.60	 
p_136	 2	 1	 7499.jpg	 5.041340e+01	 12	 999000	 120	 999000	 999	 5.143001e+01	 716.67	 733.33	 21.00	 40	 0.59	 
p_136	 2	 1	 7508.jpg	 5.441349e+01	 12	 999000	 120	 999000	 999	 5.543010e+01	 716.67	 733.33	 10.00	 41	 0.73	 
p_136	 2	 1	 5982.jpg	 5.841356e+01	 22	 9.813813e+02	 220	 7.332610e+02	 98	 5.943018e+01	 716.67	 750.00	 43.00	 31	 0.37	 
p_136	 2	 1	 8001.jpg	 6.041356e+01	 24	 999000	 240	 999000	 999	 6.143021e+01	 716.67	 750.00	 44.00	 42	 0.37	 
p_136	 2	 1	 2030.jpg	 6.241361e+01	 12	 999000	 120	 999000	 999	 6.343025e+01	 716.67	 750.00	 4.00	 6	 0.81	 
p_136	 2	 1	 5814.jpg	 6.441364e+01	 11	 1.101210e+03	 1100	 7.166386e+02	 98	 6.543041e+01	 666.67	 750.00	 16.00	 29	 0.63	 
p_136	 2	 1	 1721.jpg	 6.641368e+01	 12	 999000	 120	 999000	 999	 6.743033e+01	 666.67	 750.00	 13.00	 5	 0.68	 
p_136	 2	 1	 8090.jpg	 7.241384e+01	 24	 999000	 240	 999000	 999	 7.343044e+01	 666.67	 750.00	 40.00	 43	 0.41	 
p_136	 2	 1	 8500.jpg	 7.541389e+01	 24	 999000	 240	 999000	 999	 7.643050e+01	 666.67	 750.00	 42.00	 57	 0.37	 
p_136	 2	 1	 7260.jpg	 7.741394e+01	 22	 9.728267e+02	 220	 7.499257e+02	 98	 7.843065e+01	 666.67	 766.67	 54.00	 33	 0.25	 
