subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_145	 1	 12	 2398.jpg	 1.536809e+03	 12	 999000	 120	 999000	 999	 1.537826e+03	 716.67	 650.00	 22.00	 14	 0.63	 
p_145	 1	 12	 8510.jpg	 1.538792e+03	 24	 999000	 240	 999000	 999	 1.539809e+03	 716.67	 650.00	 43.00	 59	 0.32	 
p_145	 1	 12	 1720.jpg	 1.542792e+03	 24	 999000	 240	 999000	 999	 1.543809e+03	 716.67	 650.00	 56.00	 4	 0.19	 
p_145	 1	 12	 5829.jpg	 1.545792e+03	 12	 999000	 120	 999000	 999	 1.546809e+03	 716.67	 650.00	 9.00	 30	 0.78	 
p_145	 1	 12	 8500.jpg	 1.547792e+03	 11	 1.052271e+03	 1100	 7.166000e+02	 98	 1.548825e+03	 666.67	 650.00	 12.00	 57	 0.77	 
p_145	 1	 12	 8461.jpg	 1.550792e+03	 24	 999000	 240	 999000	 999	 1.551809e+03	 666.67	 650.00	 42.00	 53	 0.33	 
p_145	 1	 12	 8130.jpg	 1.554792e+03	 22	 1.012457e+03	 220	 6.499005e+02	 98	 1.555825e+03	 666.67	 666.67	 52.00	 44	 0.23	 
p_145	 1	 12	 5982.jpg	 1.558792e+03	 12	 999000	 120	 999000	 999	 1.559808e+03	 666.67	 666.67	 16.00	 31	 0.67	 
p_145	 1	 12	 7200.jpg	 1.560792e+03	 22	 9.166782e+02	 220	 6.666094e+02	 98	 1.561825e+03	 666.67	 683.33	 47.00	 32	 0.26	 
p_145	 1	 12	 2345.jpg	 1.565791e+03	 24	 999000	 240	 999000	 999	 1.566808e+03	 666.67	 683.33	 46.00	 10	 0.28	 
p_145	 1	 12	 4641.jpg	 1.567791e+03	 11	 9.728301e+02	 110	 6.666005e+02	 98	 1.568808e+03	 683.33	 683.33	 7.00	 24	 0.80	 
p_145	 1	 12	 8371.jpg	 1.569791e+03	 24	 999000	 240	 999000	 999	 1.570808e+03	 683.33	 683.33	 39.00	 50	 0.37	 
p_145	 1	 12	 8380.jpg	 1.575791e+03	 22	 9.730584e+02	 220	 6.832222e+02	 98	 1.576824e+03	 683.33	 700.00	 44.00	 51	 0.30	 
p_145	 1	 12	 1660.jpg	 1.577791e+03	 24	 999000	 240	 999000	 999	 1.578808e+03	 683.33	 700.00	 51.00	 3	 0.23	 
p_145	 1	 12	 2347.jpg	 1.579791e+03	 22	 1.037228e+03	 2200	 6.999307e+02	 98	 1.580807e+03	 683.33	 650.00	 50.00	 11	 0.25	 
p_145	 1	 12	 5480.jpg	 1.581791e+03	 12	 999000	 120	 999000	 999	 1.582807e+03	 683.33	 650.00	 19.00	 27	 0.65	 
p_145	 1	 12	 4612.jpg	 1.585791e+03	 12	 999000	 120	 999000	 999	 1.586807e+03	 683.33	 650.00	 17.00	 19	 0.67	 
p_145	 1	 12	 8420.jpg	 1.589791e+03	 24	 999000	 240	 999000	 999	 1.590807e+03	 683.33	 650.00	 54.00	 52	 0.21	 
p_145	 1	 12	 5626.jpg	 1.592790e+03	 12	 999000	 120	 999000	 999	 1.593807e+03	 683.33	 650.00	 21.00	 28	 0.63	 
p_145	 1	 12	 2058.jpg	 1.596790e+03	 12	 999000	 120	 999000	 999	 1.597807e+03	 683.33	 650.00	 14.00	 7	 0.70	 
p_145	 1	 12	 8090.jpg	 1.599790e+03	 24	 999000	 240	 999000	 999	 1.600807e+03	 683.33	 650.00	 48.00	 43	 0.26	 
p_145	 1	 12	 8208.jpg	 1.601790e+03	 22	 1.133812e+03	 2200	 6.499258e+02	 98	 1.602807e+03	 683.33	 600.00	 45.00	 47	 0.29	 
p_145	 1	 12	 7260.jpg	 1.605790e+03	 11	 999000	 1	 6.832300e+02	 999	 1.606823e+03	 633.33	 600.00	 10.00	 33	 0.78	 
p_145	 1	 12	 1721.jpg	 1.607790e+03	 24	 999000	 240	 999000	 999	 1.608806e+03	 633.33	 600.00	 57.00	 5	 0.12	 
p_145	 1	 12	 7482.jpg	 1.609790e+03	 22	 999000	 2	 5.999270e+02	 999	 1.610823e+03	 633.33	 550.00	 53.00	 39	 0.22	 
p_145	 1	 12	 5199.jpg	 1.613790e+03	 12	 999000	 120	 999000	 999	 1.614806e+03	 633.33	 550.00	 6.00	 25	 0.82	 
p_145	 1	 12	 4614.jpg	 1.615789e+03	 12	 999000	 120	 999000	 999	 1.616806e+03	 633.33	 550.00	 20.00	 20	 0.64	 
p_145	 1	 12	 4628.jpg	 1.619789e+03	 12	 999000	 120	 999000	 999	 1.620806e+03	 633.33	 550.00	 3.00	 22	 0.85	 
p_145	 1	 12	 4619.jpg	 1.623789e+03	 12	 999000	 120	 999000	 999	 1.624806e+03	 633.33	 550.00	 5.00	 21	 0.84	 
p_145	 1	 12	 4640.jpg	 1.626789e+03	 12	 999000	 120	 999000	 999	 1.627806e+03	 633.33	 550.00	 4.00	 23	 0.85	 
p_145	 1	 12	 8467.jpg	 1.632789e+03	 24	 999000	 240	 999000	 999	 1.633805e+03	 633.33	 550.00	 40.00	 54	 0.36	 
p_145	 1	 12	 2352.1.jpg	 1.634789e+03	 12	 999000	 120	 999000	 999	 1.635805e+03	 633.33	 550.00	 11.00	 12	 0.77	 
p_145	 1	 12	 5814.jpg	 1.638789e+03	 12	 999000	 120	 999000	 999	 1.639805e+03	 633.33	 550.00	 8.00	 29	 0.79	 
p_145	 1	 12	 8158.jpg	 1.640789e+03	 11	 999000	 1	 6.332686e+02	 999	 1.641805e+03	 583.33	 550.00	 13.00	 45	 0.75	 
p_145	 1	 12	 7499.jpg	 1.642788e+03	 11	 9.509809e+02	 110	 5.832609e+02	 98	 1.643822e+03	 600.00	 550.00	 15.00	 40	 0.70	 
p_145	 1	 12	 8499.jpg	 1.644788e+03	 24	 999000	 240	 999000	 999	 1.645805e+03	 600.00	 550.00	 58.00	 56	 0.09	 
p_145	 1	 12	 7508.jpg	 1.649788e+03	 24	 999000	 240	 999000	 999	 1.650805e+03	 600.00	 550.00	 41.00	 41	 0.34	 
p_145	 1	 12	 7480.jpg	 1.651788e+03	 24	 999000	 240	 999000	 999	 1.652805e+03	 600.00	 550.00	 55.00	 38	 0.21	 
p_145	 1	 12	 4597.jpg	 1.653788e+03	 11	 1.119340e+03	 1100	 5.999366e+02	 98	 1.654821e+03	 550.00	 550.00	 18.00	 17	 0.66	 
p_145	 1	 12	 8001.jpg	 1.656788e+03	 24	 999000	 240	 999000	 999	 1.657805e+03	 550.00	 550.00	 49.00	 42	 0.26	 
