subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_147	 1	 18	 2209.jpg	 2.204558e+03	 24	 999000	 240	 999000	 999	 2.205575e+03	 716.67	 650.00	 48.00	 9	 0.30	 
p_147	 1	 18	 2345.jpg	 2.206542e+03	 11	 1.006810e+03	 1100	 7.166416e+02	 98	 2.207559e+03	 666.67	 650.00	 18.00	 10	 0.67	 
p_147	 1	 18	 4641.jpg	 2.210542e+03	 24	 999000	 240	 999000	 999	 2.211559e+03	 666.67	 650.00	 54.00	 24	 0.16	 
p_147	 1	 18	 4597.jpg	 2.213542e+03	 24	 999000	 240	 999000	 999	 2.214559e+03	 666.67	 650.00	 42.00	 17	 0.35	 
p_147	 1	 18	 2550.jpg	 2.215542e+03	 24	 999000	 240	 999000	 999	 2.216559e+03	 666.67	 650.00	 49.00	 15	 0.30	 
p_147	 1	 18	 2030.jpg	 2.218542e+03	 12	 999000	 120	 999000	 999	 2.219559e+03	 666.67	 650.00	 17.00	 6	 0.67	 
p_147	 1	 18	 7390.jpg	 2.222542e+03	 24	 999000	 240	 999000	 999	 2.223559e+03	 666.67	 650.00	 46.00	 35	 0.32	 
p_147	 1	 18	 8170.jpg	 2.226542e+03	 11	 9.021145e+02	 110	 6.665987e+02	 98	 2.227559e+03	 683.33	 650.00	 12.00	 46	 0.74	 
p_147	 1	 18	 8461.jpg	 2.228542e+03	 12	 999000	 120	 999000	 999	 2.229559e+03	 683.33	 650.00	 5.00	 53	 0.85	 
p_147	 1	 18	 7470.jpg	 2.233543e+03	 12	 999000	 120	 999000	 999	 2.234559e+03	 683.33	 650.00	 11.00	 37	 0.76	 
p_147	 1	 18	 2155.jpg	 2.235543e+03	 24	 999000	 240	 999000	 999	 2.236559e+03	 683.33	 650.00	 58.00	 8	 0.09	 
p_147	 1	 18	 7508.jpg	 2.237543e+03	 24	 999000	 240	 999000	 999	 2.238559e+03	 683.33	 650.00	 41.00	 41	 0.36	 
p_147	 1	 18	 8502.jpg	 2.243543e+03	 22	 1.037668e+03	 2200	 6.499362e+02	 98	 2.244560e+03	 683.33	 600.00	 44.00	 58	 0.34	 
p_147	 1	 18	 8510.jpg	 2.245543e+03	 12	 999000	 120	 999000	 999	 2.246560e+03	 683.33	 600.00	 22.00	 59	 0.61	 
p_147	 1	 18	 4640.jpg	 2.247543e+03	 22	 8.855851e+02	 220	 5.999689e+02	 98	 2.248560e+03	 683.33	 616.67	 53.00	 23	 0.18	 
p_147	 1	 18	 8001.jpg	 2.249543e+03	 12	 999000	 120	 999000	 999	 2.250560e+03	 683.33	 616.67	 4.00	 42	 0.86	 
p_147	 1	 18	 2398.jpg	 2.253543e+03	 12	 999000	 120	 999000	 999	 2.254560e+03	 683.33	 616.67	 9.00	 14	 0.81	 
p_147	 1	 18	 7430.jpg	 2.257543e+03	 24	 999000	 240	 999000	 999	 2.258560e+03	 683.33	 616.67	 51.00	 36	 0.26	 
p_147	 1	 18	 2655.jpg	 2.260543e+03	 11	 9.171081e+02	 110	 6.832581e+02	 98	 2.261560e+03	 700.00	 616.67	 13.00	 16	 0.74	 
p_147	 1	 18	 5829.jpg	 2.264543e+03	 12	 999000	 120	 999000	 999	 2.265560e+03	 700.00	 616.67	 6.00	 30	 0.84	 
p_147	 1	 18	 4612.jpg	 2.267544e+03	 12	 999000	 120	 999000	 999	 2.268560e+03	 700.00	 616.67	 14.00	 19	 0.73	 
p_147	 1	 18	 7200.jpg	 2.269544e+03	 24	 999000	 240	 999000	 999	 2.270560e+03	 700.00	 616.67	 40.00	 32	 0.37	 
p_147	 1	 18	 7480.jpg	 2.273544e+03	 12	 999000	 120	 999000	 999	 2.274560e+03	 700.00	 616.67	 19.00	 38	 0.67	 
p_147	 1	 18	 4628.jpg	 2.275544e+03	 24	 999000	 240	 999000	 999	 2.276560e+03	 700.00	 616.67	 57.00	 22	 0.12	 
p_147	 1	 18	 7260.jpg	 2.277544e+03	 24	 999000	 240	 999000	 999	 2.278560e+03	 700.00	 616.67	 43.00	 33	 0.34	 
p_147	 1	 18	 8500.jpg	 2.281544e+03	 24	 999000	 240	 999000	 999	 2.282560e+03	 700.00	 616.67	 55.00	 57	 0.16	 
p_147	 1	 18	 7291.jpg	 2.283544e+03	 24	 999000	 240	 999000	 999	 2.284561e+03	 700.00	 616.67	 56.00	 34	 0.15	 
p_147	 1	 18	 1590.jpg	 2.287544e+03	 22	 8.123552e+02	 220	 6.166054e+02	 98	 2.288561e+03	 700.00	 633.33	 52.00	 2	 0.23	 
p_147	 1	 18	 8470.jpg	 2.291544e+03	 22	 9.402349e+02	 220	 6.332676e+02	 98	 2.292561e+03	 700.00	 650.00	 50.00	 55	 0.27	 
p_147	 1	 18	 1660.jpg	 2.294544e+03	 12	 999000	 120	 999000	 999	 2.295561e+03	 700.00	 650.00	 21.00	 3	 0.61	 
p_147	 1	 18	 8499.jpg	 2.300544e+03	 22	 1.067926e+03	 2200	 6.499304e+02	 98	 2.301561e+03	 700.00	 600.00	 47.00	 56	 0.30	 
p_147	 1	 18	 8380.jpg	 2.302544e+03	 24	 999000	 240	 999000	 999	 2.303561e+03	 700.00	 600.00	 39.00	 51	 0.37	 
p_147	 1	 18	 8158.jpg	 2.306545e+03	 12	 999000	 120	 999000	 999	 2.307561e+03	 700.00	 600.00	 8.00	 45	 0.83	 
p_147	 1	 18	 1720.jpg	 2.308545e+03	 11	 9.397236e+02	 110	 6.999185e+02	 98	 2.309561e+03	 716.67	 600.00	 7.00	 4	 0.83	 
p_147	 1	 18	 1721.jpg	 2.310545e+03	 12	 999000	 120	 999000	 999	 2.311561e+03	 716.67	 600.00	 16.00	 5	 0.69	 
p_147	 1	 18	 1540.jpg	 2.312545e+03	 11	 1.051656e+03	 1100	 7.166279e+02	 98	 2.313561e+03	 666.67	 600.00	 15.00	 1	 0.70	 
p_147	 1	 18	 8340.jpg	 2.317545e+03	 22	 8.354515e+02	 220	 5.999296e+02	 98	 2.318561e+03	 666.67	 616.67	 45.00	 49	 0.33	 
p_147	 1	 18	 5626.jpg	 2.319545e+03	 12	 999000	 120	 999000	 999	 2.320562e+03	 666.67	 616.67	 3.00	 28	 0.86	 
p_147	 1	 18	 5199.jpg	 2.321545e+03	 11	 9.313253e+02	 110	 6.666281e+02	 98	 2.322562e+03	 683.33	 616.67	 10.00	 25	 0.79	 
p_147	 1	 18	 2362.jpg	 2.324545e+03	 12	 999000	 120	 999000	 999	 2.325562e+03	 683.33	 616.67	 20.00	 13	 0.62	 
