subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_132	 2	 6	 1660.jpg	 6.492225e+02	 24	 999000	 240	 999000	 999	 6.502392e+02	 650.00	 650.00	 45.00	 3	 0.30	 
p_132	 2	 6	 2352.1.jpg	 6.512225e+02	 12	 999000	 120	 999000	 999	 6.522391e+02	 650.00	 650.00	 10.00	 12	 0.78	 
p_132	 2	 6	 5199.jpg	 6.552224e+02	 12	 999000	 120	 999000	 999	 6.562390e+02	 650.00	 650.00	 15.00	 25	 0.70	 
p_132	 2	 6	 2655.jpg	 6.582223e+02	 11	 9.510726e+02	 110	 6.499005e+02	 98	 6.592555e+02	 666.67	 650.00	 8.00	 16	 0.81	 
p_132	 2	 6	 5480.jpg	 6.602222e+02	 24	 999000	 240	 999000	 999	 6.612388e+02	 666.67	 650.00	 42.00	 27	 0.33	 
p_132	 2	 6	 2347.jpg	 6.632221e+02	 11	 9.912667e+02	 110	 6.665861e+02	 98	 6.642387e+02	 683.33	 650.00	 9.00	 11	 0.80	 
p_132	 2	 6	 7390.jpg	 6.672220e+02	 12	 999000	 120	 999000	 999	 6.682385e+02	 683.33	 650.00	 18.00	 35	 0.65	 
p_132	 2	 6	 7430.jpg	 6.712218e+02	 22	 9.434521e+02	 220	 6.499029e+02	 98	 6.722550e+02	 683.33	 666.67	 43.00	 36	 0.31	 
p_132	 2	 6	 5260.jpg	 6.732217e+02	 12	 999000	 120	 999000	 999	 6.742383e+02	 683.33	 666.67	 7.00	 26	 0.83	 
p_132	 2	 6	 5829.jpg	 6.782216e+02	 12	 999000	 120	 999000	 999	 6.792381e+02	 683.33	 666.67	 5.00	 30	 0.85	 
p_132	 2	 6	 8090.jpg	 6.802215e+02	 24	 999000	 240	 999000	 999	 6.812381e+02	 683.33	 666.67	 52.00	 43	 0.24	 
p_132	 2	 6	 5626.jpg	 6.822214e+02	 12	 999000	 120	 999000	 999	 6.832380e+02	 683.33	 666.67	 6.00	 28	 0.85	 
p_132	 2	 6	 4619.jpg	 6.882212e+02	 22	 9.838879e+02	 220	 6.665512e+02	 98	 6.892378e+02	 683.33	 683.33	 48.00	 21	 0.27	 
p_132	 2	 6	 7291.jpg	 6.902211e+02	 24	 999000	 240	 999000	 999	 6.912377e+02	 683.33	 683.33	 55.00	 34	 0.22	 
p_132	 2	 6	 7470.jpg	 6.922210e+02	 22	 1.080000e+03	 2200	 6.832578e+02	 98	 6.932543e+02	 683.33	 633.33	 54.00	 37	 0.22	 
p_132	 2	 6	 8510.jpg	 6.942210e+02	 12	 999000	 120	 999000	 999	 6.952376e+02	 683.33	 633.33	 22.00	 59	 0.62	 
p_132	 2	 6	 2550.jpg	 6.982209e+02	 12	 999000	 120	 999000	 999	 6.992374e+02	 683.33	 633.33	 19.00	 15	 0.64	 
p_132	 2	 6	 8340.jpg	 7.022207e+02	 22	 1.256266e+03	 2200	 6.332361e+02	 98	 7.032373e+02	 683.33	 583.33	 46.00	 49	 0.28	 
p_132	 2	 6	 4612.jpg	 7.052206e+02	 11	 1.008320e+03	 110	 6.832314e+02	 98	 7.062538e+02	 700.00	 583.33	 17.00	 19	 0.66	 
p_132	 2	 6	 8158.jpg	 7.092205e+02	 12	 999000	 120	 999000	 999	 7.102370e+02	 700.00	 583.33	 3.00	 45	 0.87	 
p_132	 2	 6	 7499.jpg	 7.122204e+02	 24	 999000	 240	 999000	 999	 7.132369e+02	 700.00	 583.33	 57.00	 40	 0.19	 
p_132	 2	 6	 1540.jpg	 7.142202e+02	 24	 999000	 240	 999000	 999	 7.152368e+02	 700.00	 583.33	 47.00	 1	 0.28	 
p_132	 2	 6	 4597.jpg	 7.182201e+02	 11	 9.846793e+02	 110	 6.998890e+02	 98	 7.192367e+02	 716.67	 583.33	 16.00	 17	 0.68	 
p_132	 2	 6	 8467.jpg	 7.202200e+02	 24	 999000	 240	 999000	 999	 7.212366e+02	 716.67	 583.33	 44.00	 54	 0.31	 
p_132	 2	 6	 5814.jpg	 7.222200e+02	 12	 999000	 120	 999000	 999	 7.232366e+02	 716.67	 583.33	 4.00	 29	 0.87	 
p_132	 2	 6	 2058.jpg	 7.262199e+02	 11	 1.016844e+03	 1100	 7.165610e+02	 98	 7.272531e+02	 666.67	 583.33	 11.00	 7	 0.78	 
p_132	 2	 6	 2345.jpg	 7.282198e+02	 11	 1.000966e+03	 110	 6.665926e+02	 98	 7.292531e+02	 683.33	 583.33	 14.00	 10	 0.71	 
p_132	 2	 6	 8380.jpg	 7.322196e+02	 22	 8.410354e+02	 220	 5.832233e+02	 98	 7.332529e+02	 683.33	 600.00	 49.00	 51	 0.26	 
p_132	 2	 6	 7200.jpg	 7.362195e+02	 24	 999000	 240	 999000	 999	 7.372361e+02	 683.33	 600.00	 53.00	 32	 0.24	 
p_132	 2	 6	 1721.jpg	 7.392194e+02	 12	 999000	 120	 999000	 999	 7.402359e+02	 683.33	 600.00	 20.00	 5	 0.64	 
p_132	 2	 6	 7260.jpg	 7.452192e+02	 24	 999000	 240	 999000	 999	 7.462357e+02	 683.33	 600.00	 40.00	 33	 0.36	 
p_132	 2	 6	 7508.jpg	 7.472191e+02	 24	 999000	 240	 999000	 999	 7.482357e+02	 683.33	 600.00	 39.00	 41	 0.37	 
p_132	 2	 6	 4610.jpg	 7.512190e+02	 12	 999000	 120	 999000	 999	 7.522355e+02	 683.33	 600.00	 21.00	 18	 0.63	 
p_132	 2	 6	 8500.jpg	 7.532188e+02	 24	 999000	 240	 999000	 999	 7.542354e+02	 683.33	 600.00	 56.00	 57	 0.19	 
p_132	 2	 6	 8499.jpg	 7.552188e+02	 12	 999000	 120	 999000	 999	 7.562354e+02	 683.33	 600.00	 13.00	 56	 0.72	 
p_132	 2	 6	 8130.jpg	 7.572187e+02	 22	 9.297261e+02	 220	 5.999318e+02	 98	 7.582521e+02	 683.33	 616.67	 51.00	 44	 0.24	 
p_132	 2	 6	 8470.jpg	 7.622186e+02	 24	 999000	 240	 999000	 999	 7.632351e+02	 683.33	 616.67	 50.00	 55	 0.24	 
p_132	 2	 6	 8001.jpg	 7.642185e+02	 24	 999000	 240	 999000	 999	 7.652351e+02	 683.33	 616.67	 41.00	 42	 0.35	 
p_132	 2	 6	 8502.jpg	 7.662184e+02	 24	 999000	 240	 999000	 999	 7.672350e+02	 683.33	 616.67	 58.00	 58	 0.15	 
p_132	 2	 6	 2209.jpg	 7.692183e+02	 12	 999000	 120	 999000	 999	 7.702349e+02	 683.33	 616.67	 12.00	 9	 0.76	 
