subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_123	 1	 2	 2550.jpg	 1.164666e+02	 12	 999000	 120	 999000	 999	 1.174832e+02	 650.00	 716.67	 6.00	 15	 0.79	 
p_123	 1	 2	 2347.jpg	 1.194665e+02	 12	 999000	 120	 999000	 999	 1.204831e+02	 650.00	 716.67	 8.00	 11	 0.76	 
p_123	 1	 2	 4597.jpg	 1.234663e+02	 11	 8.799986e+02	 110	 6.499330e+02	 98	 1.244996e+02	 666.67	 716.67	 15.00	 17	 0.69	 
p_123	 1	 2	 8502.jpg	 1.254510e+02	 24	 999000	 240	 999000	 999	 1.264662e+02	 666.67	 716.67	 58.00	 58	 0.15	 
p_123	 1	 2	 8090.jpg	 1.274662e+02	 12	 999000	 120	 999000	 999	 1.284828e+02	 666.67	 716.67	 5.00	 43	 0.80	 
p_123	 1	 2	 2362.jpg	 1.314661e+02	 12	 999000	 120	 999000	 999	 1.324826e+02	 666.67	 716.67	 22.00	 13	 0.63	 
p_123	 1	 2	 8280.jpg	 1.334660e+02	 11	 8.803155e+02	 110	 6.665909e+02	 98	 1.344993e+02	 683.33	 716.67	 7.00	 48	 0.79	 
p_123	 1	 2	 7470.jpg	 1.384658e+02	 12	 999000	 120	 999000	 999	 1.394824e+02	 683.33	 716.67	 21.00	 37	 0.63	 
p_123	 1	 2	 8001.jpg	 1.404657e+02	 22	 9.524544e+02	 220	 7.165801e+02	 98	 1.414990e+02	 683.33	 733.33	 50.00	 42	 0.27	 
p_123	 1	 2	 8470.jpg	 1.434656e+02	 11	 9.445680e+02	 110	 6.832246e+02	 98	 1.444989e+02	 700.00	 733.33	 12.00	 55	 0.73	 
p_123	 1	 2	 7430.jpg	 1.464655e+02	 22	 9.526323e+02	 220	 7.332226e+02	 98	 1.474989e+02	 700.00	 750.00	 52.00	 36	 0.24	 
p_123	 1	 2	 1721.jpg	 1.504653e+02	 12	 999000	 120	 999000	 999	 1.514819e+02	 700.00	 750.00	 4.00	 5	 0.82	 
p_123	 1	 2	 8371.jpg	 1.534652e+02	 22	 9.928606e+02	 220	 7.499210e+02	 98	 1.544818e+02	 700.00	 766.67	 44.00	 50	 0.34	 
p_123	 1	 2	 8540.jpg	 1.554652e+02	 12	 999000	 120	 999000	 999	 1.564818e+02	 700.00	 766.67	 17.00	 60	 0.68	 
p_123	 1	 2	 8499.jpg	 1.584651e+02	 11	 9.529584e+02	 110	 6.998904e+02	 98	 1.594816e+02	 716.67	 766.67	 18.00	 56	 0.68	 
p_123	 1	 2	 8461.jpg	 1.624649e+02	 24	 999000	 240	 999000	 999	 1.634815e+02	 716.67	 766.67	 46.00	 53	 0.31	 
p_123	 1	 2	 8208.jpg	 1.654648e+02	 12	 999000	 120	 999000	 999	 1.664814e+02	 716.67	 766.67	 20.00	 47	 0.65	 
p_123	 1	 2	 8510.jpg	 1.674647e+02	 24	 999000	 240	 999000	 999	 1.684813e+02	 716.67	 766.67	 56.00	 59	 0.18	 
p_123	 1	 2	 8500.jpg	 1.694646e+02	 24	 999000	 240	 999000	 999	 1.704812e+02	 716.67	 766.67	 51.00	 57	 0.25	 
p_123	 1	 2	 7480.jpg	 1.744645e+02	 12	 999000	 120	 999000	 999	 1.754810e+02	 716.67	 766.67	 16.00	 38	 0.68	 
p_123	 1	 2	 1540.jpg	 1.784643e+02	 24	 999000	 240	 999000	 999	 1.794809e+02	 716.67	 766.67	 49.00	 1	 0.30	 
p_123	 1	 2	 8130.jpg	 1.824642e+02	 11	 7.135706e+02	 11	 7.165647e+02	 98	 1.834974e+02	 733.33	 766.67	 10.00	 44	 0.75	 
p_123	 1	 2	 5626.jpg	 1.884640e+02	 12	 999000	 120	 999000	 999	 1.894805e+02	 733.33	 766.67	 11.00	 28	 0.73	 
p_123	 1	 2	 7390.jpg	 1.904639e+02	 24	 999000	 240	 999000	 999	 1.914805e+02	 733.33	 766.67	 39.00	 35	 0.40	 
p_123	 1	 2	 8420.jpg	 1.924638e+02	 24	 999000	 240	 999000	 999	 1.934804e+02	 733.33	 766.67	 40.00	 52	 0.37	 
p_123	 1	 2	 8340.jpg	 1.944637e+02	 24	 999000	 240	 999000	 999	 1.954803e+02	 733.33	 766.67	 57.00	 49	 0.17	 
p_123	 1	 2	 8170.jpg	 1.964637e+02	 24	 999000	 240	 999000	 999	 1.974802e+02	 733.33	 766.67	 48.00	 46	 0.30	 
p_123	 1	 2	 1720.jpg	 2.004635e+02	 12	 999000	 120	 999000	 999	 2.014801e+02	 733.33	 766.67	 14.00	 4	 0.71	 
p_123	 1	 2	 1590.jpg	 2.024634e+02	 11	 1.002143e+03	 110	 7.332442e+02	 98	 2.034968e+02	 750.00	 766.67	 13.00	 2	 0.72	 
p_123	 1	 2	 2398.jpg	 2.064633e+02	 22	 1.002233e+03	 2200	 7.665522e+02	 98	 2.074800e+02	 750.00	 716.67	 47.00	 14	 0.31	 
p_123	 1	 2	 5814.jpg	 2.084632e+02	 24	 999000	 240	 999000	 999	 2.094798e+02	 750.00	 716.67	 41.00	 29	 0.36	 
p_123	 1	 2	 5829.jpg	 2.104631e+02	 24	 999000	 240	 999000	 999	 2.114797e+02	 750.00	 716.67	 42.00	 30	 0.36	 
p_123	 1	 2	 4610.jpg	 2.124631e+02	 24	 999000	 240	 999000	 999	 2.134796e+02	 750.00	 716.67	 43.00	 18	 0.36	 
p_123	 1	 2	 4612.jpg	 2.174629e+02	 12	 999000	 120	 999000	 999	 2.184795e+02	 750.00	 716.67	 9.00	 19	 0.75	 
p_123	 1	 2	 4614.jpg	 2.194628e+02	 24	 999000	 240	 999000	 999	 2.204794e+02	 750.00	 716.67	 55.00	 20	 0.19	 
p_123	 1	 2	 7291.jpg	 2.214628e+02	 22	 9.626234e+02	 220	 7.165555e+02	 98	 2.224960e+02	 750.00	 733.33	 53.00	 34	 0.22	 
p_123	 1	 2	 5982.jpg	 2.244626e+02	 22	 1.066708e+03	 2200	 7.332278e+02	 98	 2.254960e+02	 750.00	 683.33	 45.00	 31	 0.34	 
p_123	 1	 2	 5199.jpg	 2.314624e+02	 12	 999000	 120	 999000	 999	 2.324789e+02	 750.00	 683.33	 19.00	 25	 0.67	 
p_123	 1	 2	 8380.jpg	 2.354622e+02	 12	 999000	 120	 999000	 999	 2.364788e+02	 750.00	 683.33	 3.00	 51	 0.83	 
p_123	 1	 2	 7482.jpg	 2.424620e+02	 24	 999000	 240	 999000	 999	 2.434785e+02	 750.00	 683.33	 54.00	 39	 0.21	 
