subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_124	 2	 4	 2030.jpg	 4.100264e+02	 11	 9.861238e+02	 110	 7.166714e+02	 98	 4.110432e+02	 733.33	 650.00	 16.00	 6	 0.66	 
p_124	 2	 4	 8130.jpg	 4.120265e+02	 22	 9.620403e+02	 220	 6.499542e+02	 98	 4.130432e+02	 733.33	 666.67	 49.00	 44	 0.26	 
p_124	 2	 4	 4614.jpg	 4.160265e+02	 12	 999000	 120	 999000	 999	 4.170431e+02	 733.33	 666.67	 6.00	 20	 0.82	 
p_124	 2	 4	 2058.jpg	 4.190266e+02	 12	 999000	 120	 999000	 999	 4.200432e+02	 733.33	 666.67	 7.00	 7	 0.81	 
p_124	 2	 4	 5814.jpg	 4.210266e+02	 24	 999000	 240	 999000	 999	 4.220432e+02	 733.33	 666.67	 52.00	 29	 0.22	 
p_124	 2	 4	 8461.jpg	 4.240266e+02	 12	 1.273634e+03	 12	 999000	 98	 4.250432e+02	 733.33	 666.67	 22.00	 53	 0.60	 
p_124	 2	 4	 5829.jpg	 4.280267e+02	 11	 1.073579e+03	 1100	 7.332525e+02	 98	 4.290601e+02	 683.33	 666.67	 14.00	 30	 0.67	 
p_124	 2	 4	 7482.jpg	 4.320267e+02	 24	 999000	 240	 999000	 999	 4.330433e+02	 683.33	 666.67	 58.00	 39	 0.14	 
p_124	 2	 4	 1540.jpg	 4.340267e+02	 12	 999000	 120	 999000	 999	 4.350433e+02	 683.33	 666.67	 4.00	 1	 0.82	 
p_124	 2	 4	 8158.jpg	 4.390268e+02	 22	 9.692182e+02	 220	 6.665901e+02	 98	 4.400602e+02	 683.33	 683.33	 43.00	 45	 0.35	 
p_124	 2	 4	 2550.jpg	 4.410268e+02	 12	 999000	 120	 999000	 999	 4.420434e+02	 683.33	 683.33	 5.00	 15	 0.82	 
p_124	 2	 4	 2345.jpg	 4.430269e+02	 11	 1.001059e+03	 110	 6.831744e+02	 98	 4.440601e+02	 700.00	 683.33	 9.00	 10	 0.78	 
p_124	 2	 4	 7508.jpg	 4.490269e+02	 24	 999000	 240	 999000	 999	 4.500435e+02	 700.00	 683.33	 42.00	 41	 0.35	 
p_124	 2	 4	 8470.jpg	 4.510269e+02	 24	 999000	 240	 999000	 999	 4.520435e+02	 700.00	 683.33	 44.00	 55	 0.33	 
p_124	 2	 4	 7291.jpg	 4.530270e+02	 22	 9.848967e+02	 220	 6.832657e+02	 98	 4.540436e+02	 700.00	 700.00	 46.00	 34	 0.30	 
p_124	 2	 4	 8280.jpg	 4.550270e+02	 22	 9.527914e+02	 220	 6.999294e+02	 98	 4.560436e+02	 700.00	 716.67	 51.00	 48	 0.23	 
p_124	 2	 4	 8170.jpg	 4.590271e+02	 22	 9.926420e+02	 220	 7.165821e+02	 98	 4.600438e+02	 700.00	 733.33	 48.00	 46	 0.28	 
p_124	 2	 4	 8510.jpg	 4.630271e+02	 24	 999000	 240	 999000	 999	 4.640437e+02	 700.00	 733.33	 57.00	 59	 0.17	 
p_124	 2	 4	 8420.jpg	 4.660271e+02	 24	 999000	 240	 999000	 999	 4.670437e+02	 700.00	 733.33	 39.00	 52	 0.40	 
p_124	 2	 4	 4612.jpg	 4.700272e+02	 12	 999000	 120	 999000	 999	 4.710438e+02	 700.00	 733.33	 3.00	 19	 0.82	 
p_124	 2	 4	 4610.jpg	 4.730272e+02	 12	 999000	 120	 999000	 999	 4.740438e+02	 700.00	 733.33	 13.00	 18	 0.72	 
p_124	 2	 4	 1720.jpg	 4.750272e+02	 12	 999000	 120	 999000	 999	 4.760438e+02	 700.00	 733.33	 21.00	 4	 0.60	 
