subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_126	 2	 4	 4619.jpg	 3.855305e+02	 12	 999000	 120	 999000	 999	 3.865472e+02	 650.00	 650.00	 4.00	 21	 0.89	 
p_126	 2	 4	 7200.jpg	 3.875305e+02	 24	 999000	 240	 999000	 999	 3.885471e+02	 650.00	 650.00	 42.00	 32	 0.38	 
p_126	 2	 4	 8371.jpg	 3.915304e+02	 22	 1.022702e+03	 2200	 6.498948e+02	 98	 3.925636e+02	 650.00	 600.00	 43.00	 50	 0.38	 
p_126	 2	 4	 8467.jpg	 3.945303e+02	 12	 999000	 120	 999000	 999	 3.955469e+02	 650.00	 600.00	 15.00	 54	 0.71	 
p_126	 2	 4	 8420.jpg	 3.965302e+02	 24	 999000	 240	 999000	 999	 3.975468e+02	 650.00	 600.00	 52.00	 52	 0.18	 
p_126	 2	 4	 4641.jpg	 3.995301e+02	 11	 9.108912e+02	 110	 6.498842e+02	 98	 4.005634e+02	 666.67	 600.00	 9.00	 24	 0.81	 
p_126	 2	 4	 8470.jpg	 4.035300e+02	 12	 999000	 120	 999000	 999	 4.045466e+02	 666.67	 600.00	 12.00	 55	 0.76	 
p_126	 2	 4	 1721.jpg	 4.075299e+02	 24	 999000	 240	 999000	 999	 4.085464e+02	 666.67	 600.00	 57.00	 5	 0.14	 
p_126	 2	 4	 4614.jpg	 4.095298e+02	 22	 8.632126e+02	 220	 5.999127e+02	 98	 4.105631e+02	 666.67	 616.67	 54.00	 20	 0.18	 
p_126	 2	 4	 8280.jpg	 4.145296e+02	 12	 999000	 120	 999000	 999	 4.155462e+02	 666.67	 616.67	 20.00	 48	 0.59	 
p_126	 2	 4	 7430.jpg	 4.165295e+02	 24	 999000	 240	 999000	 999	 4.175462e+02	 666.67	 616.67	 41.00	 36	 0.39	 
p_126	 2	 4	 4612.jpg	 4.185295e+02	 12	 999000	 120	 999000	 999	 4.195461e+02	 666.67	 616.67	 3.00	 19	 0.90	 
