subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
p_149	1	5199.jpg	12	8	1	1	1	0	1	2.927005e-02	u	1.990517e+00
p_149	1	2352.1.jpg	7	52	2	1	1	1	1	3.095983e+00	u	1.675840e+00
p_149	1	4628.jpg	10	47	3	1	1	1	1	5.846057e+00	u	7.017766e-01
p_149	1	5829.jpg	15	11	4	1	1	0	1	7.629429e+00	u	6.623795e-01
p_149	1	2345.jpg	6	45	5	1	1	1	1	9.362849e+00	u	5.849623e-01
p_149	1	4641.jpg	11	16	6	1	1	0	1	1.102949e+01	u	7.743125e-01
p_149	1	5814.jpg	14	5	7	1	1	0	1	1.287956e+01	u	5.641782e-01
p_149	1	8371.jpg	23	13	8	1	1	1	1	1.452961e+01	u	6.981942e-01
p_149	1	8420.jpg	24	15	9	1	1	1	1	1.631296e+01	u	6.747783e-01
p_149	1	2058.jpg	3	9	10	1	1	0	1	1.806304e+01	u	6.207503e-01
p_149	1	8340.jpg	22	10	11	1	1	1	1	1.976308e+01	u	6.006338e-01
p_149	1	8500.jpg	27	56	12	1	1	0	1	2.144646e+01	u	6.692695e-01
p_149	1	8208.jpg	21	17	13	1	1	0	1	2.319651e+01	u	5.351969e-01
p_149	1	4614.jpg	9	44	14	1	1	1	1	2.481321e+01	u	5.745334e-01
p_149	1	2550.jpg	8	50	15	1	0	1	1	2.646326e+01	u	4.925018e-01
p_149	1	5260.jpg	13	14	16	1	0	0	1	2.802996e+01	u	4.777758e-01
p_149	1	2209.jpg	5	51	17	1	1	0	1	2.958000e+01	u	6.236938e-01
p_149	1	7499.jpg	19	7	18	1	1	1	1	3.128001e+01	u	4.996816e-01
p_149	1	7480.jpg	18	43	19	1	1	0	1	3.286339e+01	u	5.643407e-01
p_149	1	2155.jpg	4	49	20	1	1	0	1	3.451343e+01	u	9.222769e-01
p_149	1	7470.jpg	17	53	21	1	1	1	1	3.651361e+01	u	5.940744e-01
p_149	1	8540.jpg	28	46	22	1	1	0	1	3.818019e+01	u	4.235270e-01
p_149	1	8467.jpg	25	55	23	1	1	0	1	3.968023e+01	u	4.674735e-01
p_149	1	1721.jpg	1	6	24	1	1	0	1	4.123031e+01	u	4.373966e-01
p_149	1	8470.jpg	26	48	25	1	1	0	1	4.274698e+01	u	4.487192e-01
p_149	1	2030.jpg	2	18	26	1	1	1	1	4.428038e+01	u	3.953133e-01
p_149	1	7430.jpg	16	54	27	1	1	0	1	4.574710e+01	u	5.125838e-01
p_149	1	8170.jpg	20	12	28	1	1	1	1	4.733044e+01	u	6.091919e-01
