subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_142	 2	 6	 8467.jpg	 6.953670e+02	 24	 999000	 240	 999000	 999	 6.963836e+02	 650.00	 650.00	 42.00	 54	 0.35	 
p_142	 2	 6	 4640.jpg	 7.003504e+02	 12	 999000	 120	 999000	 999	 7.013670e+02	 650.00	 650.00	 15.00	 23	 0.73	 
p_142	 2	 6	 1660.jpg	 7.023504e+02	 22	 1.073166e+03	 2200	 6.499669e+02	 98	 7.033672e+02	 650.00	 600.00	 54.00	 3	 0.23	 
p_142	 2	 6	 5626.jpg	 7.043504e+02	 24	 999000	 240	 999000	 999	 7.053671e+02	 650.00	 600.00	 57.00	 28	 0.12	 
p_142	 2	 6	 1540.jpg	 7.103506e+02	 12	 999000	 120	 999000	 999	 7.113672e+02	 650.00	 600.00	 3.00	 1	 0.85	 
p_142	 2	 6	 8499.jpg	 7.123505e+02	 12	 999000	 120	 999000	 999	 7.133672e+02	 650.00	 600.00	 19.00	 56	 0.64	 
p_142	 2	 6	 4628.jpg	 7.153506e+02	 12	 999000	 120	 999000	 999	 7.163672e+02	 650.00	 600.00	 6.00	 22	 0.83	 
p_142	 2	 6	 5199.jpg	 7.173506e+02	 12	 999000	 120	 999000	 999	 7.183672e+02	 650.00	 600.00	 22.00	 25	 0.63	 
p_142	 2	 6	 2155.jpg	 7.213507e+02	 12	 999000	 120	 999000	 999	 7.223673e+02	 650.00	 600.00	 4.00	 8	 0.85	 
p_142	 2	 6	 8170.jpg	 7.233507e+02	 24	 999000	 240	 999000	 999	 7.243673e+02	 650.00	 600.00	 55.00	 46	 0.23	 
p_142	 2	 6	 1590.jpg	 7.283508e+02	 22	 8.963469e+02	 220	 5.999281e+02	 98	 7.293674e+02	 650.00	 616.67	 48.00	 2	 0.29	 
p_142	 2	 6	 1721.jpg	 7.353509e+02	 24	 999000	 240	 999000	 999	 7.363675e+02	 650.00	 616.67	 52.00	 5	 0.25	 
p_142	 2	 6	 8510.jpg	 7.373509e+02	 12	 999000	 120	 999000	 999	 7.383675e+02	 650.00	 616.67	 21.00	 59	 0.64	 
p_142	 2	 6	 8420.jpg	 7.403509e+02	 24	 999000	 240	 999000	 999	 7.413675e+02	 650.00	 616.67	 39.00	 52	 0.39	 
