subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_142	 2	 1	 2550.jpg	 1.425914e+00	 22	 999000	 2	 7.492376e+02	 999	 2.458503e+00	 750.00	 700.00	 46.00	 15	 0.30	 
p_142	 2	 1	 1590.jpg	 3.408558e+00	 22	 1.082673e+03	 2200	 6.999366e+02	 98	 4.425168e+00	 750.00	 650.00	 48.00	 2	 0.29	 
p_142	 2	 1	 1660.jpg	 7.408629e+00	 22	 9.785242e+02	 220	 6.499176e+02	 98	 8.425331e+00	 750.00	 666.67	 54.00	 3	 0.23	 
p_142	 2	 1	 5480.jpg	 1.040865e+01	 24	 999000	 240	 999000	 999	 1.142526e+01	 750.00	 666.67	 45.00	 27	 0.31	 
p_142	 2	 1	 2362.jpg	 1.240865e+01	 12	 999000	 120	 999000	 999	 1.342528e+01	 750.00	 666.67	 18.00	 13	 0.65	 
p_142	 2	 1	 8380.jpg	 1.540871e+01	 24	 999000	 240	 999000	 999	 1.642532e+01	 750.00	 666.67	 40.00	 51	 0.35	 
p_142	 2	 1	 4641.jpg	 1.940877e+01	 11	 1.306142e+03	 1100	 7.499237e+02	 98	 2.044208e+01	 700.00	 666.67	 16.00	 24	 0.73	 
p_142	 2	 1	 8170.jpg	 2.340881e+01	 24	 999000	 240	 999000	 999	 2.442541e+01	 700.00	 666.67	 55.00	 46	 0.23	 
p_142	 2	 1	 8090.jpg	 2.540879e+01	 22	 1.042074e+03	 2200	 6.666305e+02	 98	 2.642544e+01	 700.00	 616.67	 43.00	 43	 0.34	 
p_142	 2	 1	 5199.jpg	 3.040889e+01	 12	 999000	 120	 999000	 999	 3.142550e+01	 700.00	 616.67	 22.00	 25	 0.63	 
p_142	 2	 1	 2209.jpg	 3.240887e+01	 12	 999000	 120	 999000	 999	 3.342552e+01	 700.00	 616.67	 12.00	 9	 0.76	 
p_142	 2	 1	 2058.jpg	 3.440889e+01	 12	 999000	 120	 999000	 999	 3.542554e+01	 700.00	 616.67	 5.00	 7	 0.84	 
p_142	 2	 1	 7499.jpg	 4.040903e+01	 24	 999000	 240	 999000	 999	 4.142561e+01	 700.00	 616.67	 53.00	 40	 0.24	 
p_142	 2	 1	 5260.jpg	 4.240900e+01	 22	 9.295698e+02	 220	 6.166276e+02	 98	 4.342563e+01	 700.00	 633.33	 51.00	 26	 0.25	 
p_142	 2	 1	 2347.jpg	 4.440902e+01	 12	 999000	 120	 999000	 999	 4.542586e+01	 700.00	 633.33	 20.00	 11	 0.64	 
p_142	 2	 1	 2345.jpg	 4.640904e+01	 11	 1.065477e+03	 1100	 6.999667e+02	 98	 4.742568e+01	 650.00	 633.33	 14.00	 10	 0.73	 
p_142	 2	 1	 4597.jpg	 5.040914e+01	 12	 999000	 120	 999000	 999	 5.142573e+01	 650.00	 633.33	 13.00	 17	 0.76	 
p_142	 2	 1	 4610.jpg	 5.440918e+01	 11	 1.057165e+03	 1100	 6.499193e+02	 98	 5.542589e+01	 600.00	 633.33	 9.00	 18	 0.78	 
p_142	 2	 1	 8420.jpg	 5.740922e+01	 24	 999000	 240	 999000	 999	 5.842581e+01	 600.00	 633.33	 39.00	 52	 0.39	 
p_142	 2	 1	 8280.jpg	 6.140926e+01	 22	 1.160996e+03	 2200	 6.332581e+02	 98	 6.242585e+01	 600.00	 583.33	 49.00	 48	 0.26	 
p_142	 2	 1	 4640.jpg	 6.440929e+01	 12	 999000	 120	 999000	 999	 6.542590e+01	 600.00	 583.33	 15.00	 23	 0.73	 
p_142	 2	 1	 2655.jpg	 6.640930e+01	 11	 1.008851e+03	 1100	 5.999466e+02	 98	 6.742594e+01	 550.00	 583.33	 11.00	 16	 0.76	 
p_142	 2	 1	 8371.jpg	 7.040937e+01	 24	 999000	 240	 999000	 999	 7.142597e+01	 550.00	 583.33	 56.00	 50	 0.17	 
