subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_131	 1	 13	 7480.jpg	 1.534342e+03	 22	 9.505008e+02	 220	 6.833053e+02	 98	 1.535359e+03	 616.67	 700.00	 53.00	 38	 0.20	 
p_131	 1	 13	 8340.jpg	 1.537342e+03	 24	 999000	 240	 999000	 999	 1.538359e+03	 616.67	 700.00	 43.00	 49	 0.32	 
p_131	 1	 13	 8502.jpg	 1.541342e+03	 24	 999000	 240	 999000	 999	 1.542359e+03	 616.67	 700.00	 55.00	 58	 0.18	 
p_131	 1	 13	 1540.jpg	 1.543342e+03	 24	 999000	 240	 999000	 999	 1.544359e+03	 616.67	 700.00	 54.00	 1	 0.18	 
p_131	 1	 13	 2550.jpg	 1.545342e+03	 11	 9.107351e+02	 110	 6.165973e+02	 98	 1.546375e+03	 633.33	 700.00	 13.00	 15	 0.73	 
p_131	 1	 13	 7470.jpg	 1.549342e+03	 22	 1.006849e+03	 2200	 6.998832e+02	 98	 1.550358e+03	 633.33	 650.00	 47.00	 37	 0.26	 
p_131	 1	 13	 7508.jpg	 1.551342e+03	 24	 999000	 240	 999000	 999	 1.552358e+03	 633.33	 650.00	 56.00	 41	 0.18	 
p_131	 1	 13	 8499.jpg	 1.556342e+03	 24	 999000	 240	 999000	 999	 1.557358e+03	 633.33	 650.00	 58.00	 56	 0.17	 
p_131	 1	 13	 4641.jpg	 1.558342e+03	 12	 999000	 120	 999000	 999	 1.559358e+03	 633.33	 650.00	 17.00	 24	 0.70	 
p_131	 1	 13	 7390.jpg	 1.561341e+03	 24	 999000	 240	 999000	 999	 1.562358e+03	 633.33	 650.00	 49.00	 35	 0.22	 
p_131	 1	 13	 8208.jpg	 1.564341e+03	 12	 999000	 120	 999000	 999	 1.565358e+03	 633.33	 650.00	 11.00	 47	 0.75	 
p_131	 1	 13	 2347.jpg	 1.568341e+03	 12	 999000	 120	 999000	 999	 1.569358e+03	 633.33	 650.00	 21.00	 11	 0.64	 
p_131	 1	 13	 8371.jpg	 1.571341e+03	 12	 999000	 120	 999000	 999	 1.572358e+03	 633.33	 650.00	 22.00	 50	 0.64	 
p_131	 1	 13	 4614.jpg	 1.573341e+03	 24	 999000	 240	 999000	 999	 1.574358e+03	 633.33	 650.00	 41.00	 20	 0.33	 
p_131	 1	 13	 8500.jpg	 1.576341e+03	 22	 9.835689e+02	 220	 6.499015e+02	 98	 1.577358e+03	 633.33	 666.67	 45.00	 57	 0.29	 
p_131	 1	 13	 2155.jpg	 1.580341e+03	 24	 999000	 240	 999000	 999	 1.581357e+03	 633.33	 666.67	 57.00	 8	 0.17	 
p_131	 1	 13	 8001.jpg	 1.583341e+03	 24	 999000	 240	 999000	 999	 1.584357e+03	 633.33	 666.67	 40.00	 42	 0.33	 
p_131	 1	 13	 7499.jpg	 1.585341e+03	 11	 9.438446e+02	 110	 6.332638e+02	 98	 1.586357e+03	 650.00	 666.67	 12.00	 40	 0.75	 
p_131	 1	 13	 8420.jpg	 1.587341e+03	 12	 999000	 120	 999000	 999	 1.588357e+03	 650.00	 666.67	 20.00	 52	 0.66	 
p_131	 1	 13	 2030.jpg	 1.592340e+03	 12	 999000	 120	 999000	 999	 1.593357e+03	 650.00	 666.67	 8.00	 6	 0.80	 
p_131	 1	 13	 1721.jpg	 1.596340e+03	 12	 999000	 120	 999000	 999	 1.597357e+03	 650.00	 666.67	 9.00	 5	 0.78	 
p_131	 1	 13	 7291.jpg	 1.600340e+03	 22	 9.682010e+02	 220	 6.665540e+02	 98	 1.601373e+03	 650.00	 683.33	 50.00	 34	 0.22	 
p_131	 1	 13	 8540.jpg	 1.606340e+03	 24	 999000	 240	 999000	 999	 1.607356e+03	 650.00	 683.33	 51.00	 60	 0.22	 
p_131	 1	 13	 4628.jpg	 1.608340e+03	 12	 999000	 120	 999000	 999	 1.609356e+03	 650.00	 683.33	 16.00	 22	 0.70	 
p_131	 1	 13	 7482.jpg	 1.610340e+03	 24	 999000	 240	 999000	 999	 1.611356e+03	 650.00	 683.33	 48.00	 39	 0.25	 
p_131	 1	 13	 2352.1.jpg	 1.612340e+03	 24	 999000	 240	 999000	 999	 1.613356e+03	 650.00	 683.33	 46.00	 12	 0.29	 
p_131	 1	 13	 8510.jpg	 1.614340e+03	 11	 9.846150e+02	 110	 6.499197e+02	 98	 1.615356e+03	 666.67	 683.33	 10.00	 59	 0.76	 
p_131	 1	 13	 4619.jpg	 1.618339e+03	 11	 9.526935e+02	 110	 6.665550e+02	 98	 1.619373e+03	 683.33	 683.33	 15.00	 21	 0.71	 
p_131	 1	 13	 1660.jpg	 1.620339e+03	 22	 9.687780e+02	 220	 6.832560e+02	 98	 1.621373e+03	 683.33	 700.00	 44.00	 3	 0.32	 
p_131	 1	 13	 8461.jpg	 1.624339e+03	 12	 999000	 120	 999000	 999	 1.625356e+03	 683.33	 700.00	 4.00	 53	 0.83	 
p_131	 1	 13	 2058.jpg	 1.626339e+03	 24	 999000	 240	 999000	 999	 1.627356e+03	 683.33	 700.00	 39.00	 7	 0.35	 
p_131	 1	 13	 7260.jpg	 1.628339e+03	 22	 1.288993e+03	 2200	 6.999263e+02	 98	 1.629356e+03	 683.33	 650.00	 52.00	 33	 0.22	 
p_131	 1	 13	 5829.jpg	 1.630339e+03	 12	 999000	 120	 999000	 999	 1.631355e+03	 683.33	 650.00	 6.00	 30	 0.82	 
p_131	 1	 13	 5626.jpg	 1.635339e+03	 12	 999000	 120	 999000	 999	 1.636355e+03	 683.33	 650.00	 5.00	 28	 0.83	 
