subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 CueTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
p_144	 2	 12	 2352.1.jpg	 1.375895e+03	 12	 999000	 120	 999000	 999	 1.376912e+03	 450.00	 183.33	 19.00	 12	 0.68	 
p_144	 2	 12	 8502.jpg	 1.378879e+03	 11	 7.441993e+02	 110	 4.499200e+02	 98	 1.379896e+03	 466.67	 183.33	 9.00	 58	 0.75	 
p_144	 2	 12	 7480.jpg	 1.380879e+03	 11	 6.881206e+02	 110	 4.665743e+02	 98	 1.381912e+03	 483.33	 183.33	 11.00	 38	 0.73	 
p_144	 2	 12	 8540.jpg	 1.382879e+03	 12	 999000	 120	 999000	 999	 1.383896e+03	 483.33	 183.33	 22.00	 60	 0.60	 
p_144	 2	 12	 8461.jpg	 1.384879e+03	 12	 7.438979e+02	 12	 999000	 98	 1.385896e+03	 483.33	 183.33	 7.00	 53	 0.77	 
p_144	 2	 12	 8130.jpg	 1.387879e+03	 24	 999000	 240	 999000	 999	 1.388896e+03	 483.33	 183.33	 45.00	 44	 0.34	 
p_144	 2	 12	 8280.jpg	 1.389879e+03	 24	 999000	 240	 999000	 999	 1.390896e+03	 483.33	 183.33	 41.00	 48	 0.40	 
p_144	 2	 12	 8467.jpg	 1.393879e+03	 22	 8.478083e+02	 220	 1.832535e+02	 98	 1.394896e+03	 483.33	 200.00	 54.00	 54	 0.18	 
p_144	 2	 12	 4610.jpg	 1.395879e+03	 11	 999000	 1	 4.832504e+02	 999	 1.396896e+03	 433.33	 200.00	 8.00	 18	 0.76	 
p_144	 2	 12	 5626.jpg	 1.400879e+03	 24	 999000	 240	 999000	 999	 1.401896e+03	 433.33	 200.00	 52.00	 28	 0.20	 
p_144	 2	 12	 4641.jpg	 1.402879e+03	 12	 999000	 120	 999000	 999	 1.403896e+03	 433.33	 200.00	 12.00	 24	 0.72	 
p_144	 2	 12	 8371.jpg	 1.406880e+03	 24	 999000	 240	 999000	 999	 1.407896e+03	 433.33	 200.00	 53.00	 50	 0.18	 
p_144	 2	 12	 7482.jpg	 1.408880e+03	 24	 999000	 240	 999000	 999	 1.409896e+03	 433.33	 200.00	 56.00	 39	 0.17	 
p_144	 2	 12	 4640.jpg	 1.411880e+03	 12	 999000	 120	 999000	 999	 1.412896e+03	 433.33	 200.00	 15.00	 23	 0.71	 
p_144	 2	 12	 5199.jpg	 1.416880e+03	 12	 999000	 120	 999000	 999	 1.417896e+03	 433.33	 200.00	 20.00	 25	 0.66	 
p_144	 2	 12	 7499.jpg	 1.418880e+03	 22	 7.431279e+02	 220	 1.999495e+02	 98	 1.419896e+03	 433.33	 216.67	 49.00	 40	 0.27	 
p_144	 2	 12	 5982.jpg	 1.420880e+03	 22	 4.950775e+02	 220	 2.166099e+02	 98	 1.421896e+03	 433.33	 233.33	 46.00	 31	 0.30	 
p_144	 2	 12	 7200.jpg	 1.424880e+03	 11	 6.308740e+02	 110	 4.332517e+02	 98	 1.425897e+03	 450.00	 233.33	 16.00	 32	 0.71	 
p_144	 2	 12	 8470.jpg	 1.428880e+03	 12	 999000	 120	 999000	 999	 1.429897e+03	 450.00	 233.33	 21.00	 55	 0.63	 
p_144	 2	 12	 4628.jpg	 1.432880e+03	 22	 4.866480e+02	 220	 2.332478e+02	 98	 1.433897e+03	 450.00	 250.00	 48.00	 22	 0.29	 
p_144	 2	 12	 5480.jpg	 1.434880e+03	 24	 999000	 240	 999000	 999	 1.435897e+03	 450.00	 250.00	 44.00	 27	 0.35	 
p_144	 2	 12	 8090.jpg	 1.436880e+03	 24	 999000	 240	 999000	 999	 1.437897e+03	 450.00	 250.00	 55.00	 43	 0.18	 
p_144	 2	 12	 8510.jpg	 1.438880e+03	 24	 999000	 240	 999000	 999	 1.439897e+03	 450.00	 250.00	 58.00	 59	 0.12	 
p_144	 2	 12	 8340.jpg	 1.440880e+03	 24	 999000	 240	 999000	 999	 1.441897e+03	 450.00	 250.00	 50.00	 49	 0.23	 
p_144	 2	 12	 2209.jpg	 1.446881e+03	 12	 999000	 120	 999000	 999	 1.447897e+03	 450.00	 250.00	 3.00	 9	 0.87	 
p_144	 2	 12	 5260.jpg	 1.449881e+03	 24	 999000	 240	 999000	 999	 1.450897e+03	 450.00	 250.00	 39.00	 26	 0.43	 
p_144	 2	 12	 2655.jpg	 1.451881e+03	 11	 9.021453e+02	 110	 4.499569e+02	 98	 1.452897e+03	 466.67	 250.00	 17.00	 16	 0.68	 
p_144	 2	 12	 2058.jpg	 1.453881e+03	 12	 999000	 120	 999000	 999	 1.454897e+03	 466.67	 250.00	 6.00	 7	 0.80	 
p_144	 2	 12	 2155.jpg	 1.456881e+03	 12	 999000	 120	 999000	 999	 1.457897e+03	 466.67	 250.00	 10.00	 8	 0.74	 
p_144	 2	 12	 8500.jpg	 1.458881e+03	 12	 999000	 120	 999000	 999	 1.459897e+03	 466.67	 250.00	 4.00	 57	 0.86	 
p_144	 2	 12	 8499.jpg	 1.460881e+03	 24	 999000	 240	 999000	 999	 1.461897e+03	 466.67	 250.00	 57.00	 56	 0.13	 
p_144	 2	 12	 2398.jpg	 1.462881e+03	 24	 999000	 240	 999000	 999	 1.463898e+03	 466.67	 250.00	 40.00	 14	 0.42	 
p_144	 2	 12	 8420.jpg	 1.465881e+03	 22	 6.697403e+02	 220	 2.499127e+02	 98	 1.466898e+03	 466.67	 266.67	 43.00	 52	 0.35	 
p_144	 2	 12	 4612.jpg	 1.467881e+03	 12	 999000	 120	 999000	 999	 1.468898e+03	 466.67	 266.67	 13.00	 19	 0.72	 
p_144	 2	 12	 7291.jpg	 1.469881e+03	 24	 999000	 240	 999000	 999	 1.470898e+03	 466.67	 266.67	 42.00	 34	 0.40	 
p_144	 2	 12	 1540.jpg	 1.471881e+03	 11	 7.816162e+02	 110	 4.666249e+02	 98	 1.472898e+03	 483.33	 266.67	 14.00	 1	 0.71	 
