subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 9	 Cheetos.bmp	 1.339309e+00	 12	 999000	 120	 999000	 999	 2.355249e+00	 683.33	 683.33	 11.00	 57	 6.24	 
bmem_snacks2_119	 1	 9	 ClickBisquit2.bmp	 4.324068e+00	 22	 9.612521e+02	 220	 6.834233e+02	 98	 5.360494e+00	 683.33	 700.00	 50.00	 18	 3.89	 
bmem_snacks2_119	 1	 9	 Halva2.bmp	 6.326350e+00	 12	 999000	 120	 999000	 999	 7.344204e+00	 683.33	 700.00	 9.00	 21	 6.42	 
bmem_snacks2_119	 1	 9	 HappyHippo.bmp	 8.328677e+00	 24	 999000	 240	 999000	 999	 9.347305e+00	 683.33	 700.00	 41.00	 59	 4.42	 
bmem_snacks2_119	 1	 9	 Smarties.bmp	 1.033088e+01	 22	 9.224362e+02	 220	 7.000751e+02	 98	 1.136713e+01	 683.33	 716.67	 44.00	 55	 4.31	 
bmem_snacks2_119	 1	 9	 Tictac.bmp	 1.331740e+01	 22	 9.999271e+02	 220	 7.167171e+02	 98	 1.435285e+01	 683.33	 733.33	 52.00	 2	 3.84	 
bmem_snacks2_119	 1	 9	 Egozi.bmp	 1.531978e+01	 24	 999000	 240	 999000	 999	 1.633878e+01	 683.33	 733.33	 40.00	 47	 4.51	 
bmem_snacks2_119	 1	 9	 BambaNugat.bmp	 1.932439e+01	 12	 999000	 120	 999000	 999	 2.034248e+01	 683.33	 733.33	 19.00	 56	 5.56	 
bmem_snacks2_119	 1	 9	 Loacker.bmp	 2.132656e+01	 12	 999000	 120	 999000	 999	 2.234451e+01	 683.33	 733.33	 16.00	 16	 5.91	 
bmem_snacks2_119	 1	 9	 ChocolateParaCookies5.bmp	 2.633216e+01	 12	 999000	 120	 999000	 999	 2.735085e+01	 683.33	 733.33	 17.00	 13	 5.71	 
bmem_snacks2_119	 1	 9	 ClickXLbrown4.bmp	 2.831741e+01	 11	 9.279091e+02	 110	 6.834043e+02	 98	 2.935399e+01	 700.00	 733.33	 12.00	 52	 6.11	 
bmem_snacks2_119	 1	 9	 Twist.bmp	 3.232222e+01	 24	 999000	 240	 999000	 999	 3.334086e+01	 700.00	 733.33	 42.00	 48	 4.40	 
bmem_snacks2_119	 1	 9	 Snickers.bmp	 3.432450e+01	 11	 9.128198e+02	 110	 7.000770e+02	 98	 3.536094e+01	 716.67	 733.33	 18.00	 45	 5.60	 
bmem_snacks2_119	 1	 9	 KashitSour.bmp	 3.732789e+01	 22	 9.494423e+02	 220	 7.333832e+02	 98	 3.836285e+01	 716.67	 750.00	 47.00	 14	 4.02	 
bmem_snacks2_119	 1	 9	 BabyDoll.bmp	 4.233343e+01	 24	 999000	 240	 999000	 999	 4.335163e+01	 716.67	 750.00	 58.00	 41	 3.58	 
bmem_snacks2_119	 1	 9	 DoritosNatural.bmp	 4.431921e+01	 12	 999000	 120	 999000	 999	 4.533931e+01	 716.67	 750.00	 8.00	 53	 6.47	 
bmem_snacks2_119	 1	 9	 BisliGrill.bmp	 4.632126e+01	 24	 999000	 240	 999000	 999	 4.734075e+01	 716.67	 750.00	 39.00	 26	 4.64	 
bmem_snacks2_119	 1	 9	 GumiWine2.bmp	 5.032577e+01	 24	 999000	 240	 999000	 999	 5.134525e+01	 716.67	 750.00	 56.00	 28	 3.76	 
bmem_snacks2_119	 1	 9	 DoritosSourSpicy.bmp	 5.433035e+01	 11	 1.003040e+03	 1100	 7.167095e+02	 98	 5.536491e+01	 666.67	 750.00	 7.00	 54	 7.02	 
