subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 10	 Hit.bmp	 1.161346e+02	 12	 999000	 120	 999000	 999	 1.171531e+02	 516.67	 650.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.191214e+02	 12	 999000	 120	 999000	 999	 1.201393e+02	 516.67	 650.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 10	 Dubonim.bmp	 1.211235e+02	 11	 8.979062e+02	 110	 5.167192e+02	 98	 1.221596e+02	 533.33	 650.00	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 10	 BambaNugat.bmp	 1.231258e+02	 24	 999000	 240	 999000	 999	 1.241439e+02	 533.33	 650.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 10	 Popco.bmp	 1.251281e+02	 24	 999000	 240	 999000	 999	 1.261463e+02	 533.33	 650.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 10	 CrunchBisquitWhite2.bmp	 1.281147e+02	 12	 999000	 120	 999000	 999	 1.291329e+02	 533.33	 650.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 10	 Snickers.bmp	 1.301170e+02	 12	 999000	 120	 999000	 999	 1.311351e+02	 533.33	 650.00	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 10	 Bamba.bmp	 1.341215e+02	 12	 999000	 120	 999000	 999	 1.351398e+02	 533.33	 650.00	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 10	 ChocolateParaMilk3.bmp	 1.361238e+02	 11	 9.376213e+02	 110	 5.333931e+02	 98	 1.371600e+02	 550.00	 650.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 10	 Apropo.bmp	 1.411123e+02	 12	 999000	 120	 999000	 999	 1.421306e+02	 550.00	 650.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 10	 ClickXLwhite4.bmp	 1.431150e+02	 12	 999000	 120	 999000	 999	 1.441330e+02	 550.00	 650.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 10	 KinderBuenoWhite2.bmp	 1.471194e+02	 12	 999000	 120	 999000	 999	 1.481376e+02	 550.00	 650.00	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 10	 ChocolateParaCookies5.bmp	 1.491216e+02	 11	 1.011867e+03	 1100	 5.500796e+02	 98	 1.501585e+02	 500.00	 650.00	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 10	 KinderJoy.bmp	 1.521250e+02	 24	 999000	 240	 999000	 999	 1.531433e+02	 500.00	 650.00	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 10	 Tictac.bmp	 1.571140e+02	 24	 999000	 240	 999000	 999	 1.581327e+02	 500.00	 650.00	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 10	 Bounty.bmp	 1.591163e+02	 22	 1.041123e+03	 2200	 6.501304e+02	 98	 1.601520e+02	 500.00	 600.00	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 10	 DoritosGrill.bmp	 1.611185e+02	 24	 999000	 240	 999000	 999	 1.621379e+02	 500.00	 600.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 10	 Keifli.bmp	 1.651230e+02	 24	 999000	 240	 999000	 999	 1.661416e+02	 500.00	 600.00	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 10	 DoritosSourSpicy.bmp	 1.691275e+02	 24	 999000	 240	 999000	 999	 1.701459e+02	 500.00	 600.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 10	 Cheetos.bmp	 1.731153e+02	 24	 999000	 240	 999000	 999	 1.741341e+02	 500.00	 600.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 10	 Tapuchips.bmp	 1.751175e+02	 24	 999000	 240	 999000	 999	 1.761356e+02	 500.00	 600.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 10	 PesekZman.bmp	 1.771198e+02	 12	 999000	 120	 999000	 999	 1.781387e+02	 500.00	 600.00	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 10	 ChocolateParaMarir2.bmp	 1.791220e+02	 24	 999000	 240	 999000	 999	 1.801410e+02	 500.00	 600.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 10	 BisliGrill.bmp	 1.811244e+02	 11	 8.170222e+02	 110	 5.000593e+02	 98	 1.821613e+02	 516.67	 600.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 10	 Taami.bmp	 1.871143e+02	 22	 9.470690e+02	 220	 6.000588e+02	 98	 1.881496e+02	 516.67	 616.67	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 10	 BisliOnion.bmp	 1.901178e+02	 22	 9.676498e+02	 220	 6.168117e+02	 98	 1.911541e+02	 516.67	 633.33	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 10	 Tortit.bmp	 1.921200e+02	 24	 999000	 240	 999000	 999	 1.931380e+02	 516.67	 633.33	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 10	 HispusimShatiah.bmp	 1.941222e+02	 24	 999000	 240	 999000	 999	 1.951402e+02	 516.67	 633.33	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 10	 Mentos.bmp	 1.971256e+02	 12	 999000	 120	 999000	 999	 1.981435e+02	 516.67	 633.33	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 10	 ClickBalls5.bmp	 1.991279e+02	 12	 999000	 120	 999000	 999	 2.001459e+02	 516.67	 633.33	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 10	 CrunchBisquitBrown3.bmp	 2.011134e+02	 12	 999000	 120	 999000	 999	 2.021312e+02	 516.67	 633.33	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 10	 Twix.bmp	 2.031157e+02	 12	 999000	 120	 999000	 999	 2.041334e+02	 516.67	 633.33	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 10	 BagaleShtuhim.bmp	 2.061190e+02	 24	 999000	 240	 999000	 999	 2.071368e+02	 516.67	 633.33	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 10	 GumiSnakes3.bmp	 2.081212e+02	 22	 9.481884e+02	 220	 6.333818e+02	 98	 2.091560e+02	 516.67	 650.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 10	 BambaSweet.bmp	 2.101236e+02	 24	 999000	 240	 999000	 999	 2.111414e+02	 516.67	 650.00	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 10	 KinderBuenoBrown3.bmp	 2.121257e+02	 11	 8.556755e+02	 110	 5.167197e+02	 98	 2.131622e+02	 533.33	 650.00	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 10	 ClickBlackWhite3.bmp	 2.141280e+02	 12	 999000	 120	 999000	 999	 2.151458e+02	 533.33	 650.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 10	 TapuchipsCrunch.bmp	 2.201180e+02	 22	 1.407363e+03	 2200	 6.500867e+02	 98	 2.211546e+02	 533.33	 600.00	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 10	 Egozi.bmp	 2.231214e+02	 22	 9.399596e+02	 220	 6.000728e+02	 98	 2.241577e+02	 533.33	 616.67	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 10	 Loacker.bmp	 2.271260e+02	 11	 8.474205e+02	 110	 5.333868e+02	 98	 2.281631e+02	 550.00	 616.67	 8.00	 20	 6.00	 
