subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 3	 Apropo.bmp	 2.371832e+02	 12	 999000	 120	 999000	 999	 2.382014e+02	 483.33	 483.33	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 3	 KashitSour.bmp	 2.421722e+02	 11	 8.562852e+02	 110	 4.833807e+02	 98	 2.432071e+02	 500.00	 483.33	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 3	 BisliPizza3.bmp	 2.441747e+02	 24	 999000	 240	 999000	 999	 2.451941e+02	 500.00	 483.33	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 3	 TapuchipsCrunch.bmp	 2.461769e+02	 24	 999000	 240	 999000	 999	 2.471964e+02	 500.00	 483.33	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 3	 Twix.bmp	 2.521836e+02	 22	 8.768927e+02	 220	 4.833771e+02	 98	 2.532201e+02	 500.00	 500.00	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 3	 BisliGrill.bmp	 2.541858e+02	 24	 999000	 240	 999000	 999	 2.552052e+02	 500.00	 500.00	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 3	 BagaleShtuhim.bmp	 2.571724e+02	 22	 9.121302e+02	 220	 5.000590e+02	 98	 2.582071e+02	 500.00	 516.67	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 3	 Dubonim.bmp	 2.591747e+02	 12	 999000	 120	 999000	 999	 2.601939e+02	 500.00	 516.67	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 3	 SkittlesSour4.bmp	 2.631793e+02	 11	 8.731537e+02	 110	 5.000468e+02	 98	 2.642143e+02	 516.67	 516.67	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 3	 Cheetos.bmp	 2.651815e+02	 12	 999000	 120	 999000	 999	 2.662007e+02	 516.67	 516.67	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 3	 PesekZman.bmp	 2.701871e+02	 12	 999000	 120	 999000	 999	 2.712065e+02	 516.67	 516.67	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 3	 KifkefMaklot2.bmp	 2.771784e+02	 12	 999000	 120	 999000	 999	 2.781978e+02	 516.67	 516.67	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 3	 ClickBalls5.bmp	 2.791806e+02	 11	 8.959161e+02	 110	 5.167463e+02	 98	 2.802158e+02	 533.33	 516.67	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 3	 Smarties.bmp	 2.821840e+02	 24	 999000	 240	 999000	 999	 2.832028e+02	 533.33	 516.67	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 3	 Mars.bmp	 2.851873e+02	 24	 999000	 240	 999000	 999	 2.862068e+02	 533.33	 516.67	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 3	 Bounty.bmp	 2.891751e+02	 24	 999000	 240	 999000	 999	 2.901948e+02	 533.33	 516.67	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 3	 Egozi.bmp	 2.931793e+02	 12	 999000	 120	 999000	 999	 2.941987e+02	 533.33	 516.67	 20.00	 20	 2.20	 
bmem_snacks2_113	 1	 3	 WerthersOriginal.bmp	 2.971841e+02	 24	 999000	 240	 999000	 999	 2.982037e+02	 533.33	 516.67	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 3	 Loacker.bmp	 3.001876e+02	 12	 999000	 120	 999000	 999	 3.012072e+02	 533.33	 516.67	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 3	 BambaNugat.bmp	 3.061776e+02	 22	 9.868327e+02	 220	 5.167452e+02	 98	 3.072137e+02	 533.33	 533.33	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 3	 Shugi.bmp	 3.081799e+02	 12	 3.925854e+02	 12	 999000	 98	 3.091991e+02	 533.33	 533.33	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 3	 Mekupelet.bmp	 3.111832e+02	 11	 8.852890e+02	 110	 5.334007e+02	 98	 3.122193e+02	 550.00	 533.33	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 3	 GumiSnakes3.bmp	 3.131854e+02	 24	 999000	 240	 999000	 999	 3.142046e+02	 550.00	 533.33	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 3	 KinderJoy.bmp	 3.151877e+02	 24	 999000	 240	 999000	 999	 3.162070e+02	 550.00	 533.33	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 3	 ClickXLwhite4.bmp	 3.171732e+02	 12	 999000	 120	 999000	 999	 3.181921e+02	 550.00	 533.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 3	 Popco.bmp	 3.201766e+02	 22	 8.038381e+02	 220	 5.334203e+02	 98	 3.212124e+02	 550.00	 550.00	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 3	 Mentos.bmp	 3.241811e+02	 11	 9.353882e+02	 110	 5.500319e+02	 98	 3.252158e+02	 566.67	 550.00	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 3	 BambaSweet.bmp	 3.261833e+02	 12	 999000	 120	 999000	 999	 3.272023e+02	 566.67	 550.00	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 3	 ChocolateParaMilk3.bmp	 3.281855e+02	 12	 999000	 120	 999000	 999	 3.292045e+02	 566.67	 550.00	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 3	 KinderBuenoBrown3.bmp	 3.301878e+02	 24	 999000	 240	 999000	 999	 3.312068e+02	 566.67	 550.00	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 3	 Tortit.bmp	 3.321735e+02	 22	 7.909765e+02	 220	 5.500907e+02	 98	 3.332098e+02	 566.67	 566.67	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 3	 Snickers.bmp	 3.341757e+02	 12	 999000	 120	 999000	 999	 3.351950e+02	 566.67	 566.67	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 3	 DoritosGrill.bmp	 3.381801e+02	 24	 999000	 240	 999000	 999	 3.391992e+02	 566.67	 566.67	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 3	 GumiWine2.bmp	 3.421846e+02	 24	 999000	 240	 999000	 999	 3.432043e+02	 566.67	 566.67	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 3	 ChocolateParaCookies5.bmp	 3.441869e+02	 22	 7.775731e+02	 220	 5.667047e+02	 98	 3.452233e+02	 566.67	 583.33	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 3	 ClickBlackWhite3.bmp	 3.461721e+02	 11	 8.323858e+02	 110	 5.667062e+02	 98	 3.472087e+02	 583.33	 583.33	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 3	 BisliOnion.bmp	 3.481746e+02	 24	 999000	 240	 999000	 999	 3.491933e+02	 583.33	 583.33	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 3	 CrunchShokoVanil.bmp	 3.501770e+02	 24	 999000	 240	 999000	 999	 3.511962e+02	 583.33	 583.33	 41.00	 11	 1.16	 
