subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 5	 ClickBisquit2.bmp	 5.229970e+02	 12	 999000	 120	 999000	 999	 5.240166e+02	 616.67	 683.33	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 5	 BisliOnion.bmp	 5.259837e+02	 24	 999000	 240	 999000	 999	 5.270029e+02	 616.67	 683.33	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 5	 KifkefMaklot2.bmp	 5.299882e+02	 24	 999000	 240	 999000	 999	 5.310077e+02	 616.67	 683.33	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 5	 Snickers.bmp	 5.319905e+02	 12	 999000	 120	 999000	 999	 5.330099e+02	 616.67	 683.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 5	 ClickXLwhite4.bmp	 5.339927e+02	 12	 999000	 120	 999000	 999	 5.350121e+02	 616.67	 683.33	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 5	 Bounty.bmp	 5.379972e+02	 24	 999000	 240	 999000	 999	 5.390166e+02	 616.67	 683.33	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 5	 ChocolateParaMarir2.bmp	 5.399825e+02	 24	 999000	 240	 999000	 999	 5.410008e+02	 616.67	 683.33	 55.00	 58	 1.07	 
bmem_snacks2_109	 1	 5	 Mekupelet.bmp	 5.449883e+02	 22	 1.048872e+03	 2200	 6.833848e+02	 98	 5.460235e+02	 616.67	 633.33	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 5	 Shugi.bmp	 5.469906e+02	 11	 9.265477e+02	 110	 6.167322e+02	 98	 5.480270e+02	 633.33	 633.33	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 5	 Tortit.bmp	 5.499940e+02	 22	 9.631692e+02	 220	 6.334162e+02	 98	 5.510288e+02	 633.33	 650.00	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 5	 Popco.bmp	 5.529973e+02	 12	 999000	 120	 999000	 999	 5.540158e+02	 633.33	 650.00	 20.00	 53	 4.11	 
bmem_snacks2_109	 1	 5	 Halva2.bmp	 5.569853e+02	 22	 9.319135e+02	 220	 6.500987e+02	 98	 5.580217e+02	 633.33	 666.67	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 5	 ClickXLbrown4.bmp	 5.599885e+02	 11	 8.966747e+02	 110	 6.333879e+02	 98	 5.610242e+02	 650.00	 666.67	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 5	 Taami.bmp	 5.619909e+02	 22	 8.942470e+02	 220	 6.667036e+02	 98	 5.630271e+02	 650.00	 683.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 5	 BagaleShtuhim.bmp	 5.649942e+02	 24	 999000	 240	 999000	 999	 5.660133e+02	 650.00	 683.33	 39.00	 12	 2.87	 
