subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 2	 Kitkat.bmp	 1.250871e+02	 12	 999000	 120	 999000	 999	 1.261064e+02	 716.67	 650.00	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 2	 CrunchBisquitBrown3.bmp	 1.300761e+02	 12	 999000	 120	 999000	 999	 1.310943e+02	 716.67	 650.00	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 2	 Bamba.bmp	 1.320783e+02	 24	 999000	 240	 999000	 999	 1.330968e+02	 716.67	 650.00	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 2	 Mekupelet.bmp	 1.340806e+02	 22	 9.409967e+02	 220	 6.501244e+02	 98	 1.351175e+02	 716.67	 666.67	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 2	 DoritosSourSpicy.bmp	 1.400707e+02	 24	 999000	 240	 999000	 999	 1.410895e+02	 716.67	 666.67	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 2	 BisliOnion.bmp	 1.420730e+02	 12	 999000	 120	 999000	 999	 1.430916e+02	 716.67	 666.67	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 2	 BagaleShtuhim.bmp	 1.450762e+02	 11	 1.081427e+03	 1100	 7.167668e+02	 98	 1.461107e+02	 666.67	 666.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 2	 KinderBuenoWhite2.bmp	 1.470785e+02	 12	 999000	 120	 999000	 999	 1.480977e+02	 666.67	 666.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 2	 BabyDoll.bmp	 1.510831e+02	 22	 9.865594e+02	 220	 6.667082e+02	 98	 1.521200e+02	 666.67	 683.33	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 2	 ClickBalls5.bmp	 1.530683e+02	 24	 999000	 240	 999000	 999	 1.540867e+02	 666.67	 683.33	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 2	 BambaNugat.bmp	 1.580742e+02	 24	 999000	 240	 999000	 999	 1.590924e+02	 666.67	 683.33	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 2	 KinderBuenoBrown3.bmp	 1.650821e+02	 12	 999000	 120	 999000	 999	 1.661002e+02	 666.67	 683.33	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 2	 CrunchBisquitWhite2.bmp	 1.670844e+02	 12	 999000	 120	 999000	 999	 1.681024e+02	 666.67	 683.33	 3.00	 2	 6.00	 
