subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 3.882745e+02	 12	 999000	 120	 999000	 999	 3.892924e+02	 583.33	 650.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 4	 GumiSnakes3.bmp	 3.902597e+02	 22	 1.009102e+03	 2200	 6.500907e+02	 98	 3.912959e+02	 583.33	 600.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 4	 Popco.bmp	 3.942646e+02	 24	 999000	 240	 999000	 999	 3.952835e+02	 583.33	 600.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 4	 Hit.bmp	 3.972680e+02	 12	 999000	 120	 999000	 999	 3.982871e+02	 583.33	 600.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 4	 ClickXLwhite4.bmp	 3.992701e+02	 12	 999000	 120	 999000	 999	 4.002889e+02	 583.33	 600.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 4	 CrunchBisquitWhite2.bmp	 4.022736e+02	 12	 999000	 120	 999000	 999	 4.032928e+02	 583.33	 600.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 4	 Tapuchips.bmp	 4.062614e+02	 24	 999000	 240	 999000	 999	 4.072809e+02	 583.33	 600.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 4	 CrunchBisquitBrown3.bmp	 4.102659e+02	 12	 999000	 120	 999000	 999	 4.112848e+02	 583.33	 600.00	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 4	 Egozi.bmp	 4.122681e+02	 22	 9.766797e+02	 220	 6.000727e+02	 98	 4.133045e+02	 583.33	 616.67	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 4	 KinderBuenoWhite2.bmp	 4.172737e+02	 12	 999000	 120	 999000	 999	 4.182931e+02	 583.33	 616.67	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 4	 Bounty.bmp	 4.192591e+02	 22	 1.001742e+03	 2200	 6.167081e+02	 98	 4.202951e+02	 583.33	 566.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 4	 ClickBlackWhite3.bmp	 4.212615e+02	 12	 999000	 120	 999000	 999	 4.222801e+02	 583.33	 566.67	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 4	 Twix.bmp	 4.272684e+02	 12	 999000	 120	 999000	 999	 4.282874e+02	 583.33	 566.67	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 4	 Tictac.bmp	 4.292705e+02	 24	 999000	 240	 999000	 999	 4.302898e+02	 583.33	 566.67	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 4	 PesekZman.bmp	 4.312728e+02	 12	 999000	 120	 999000	 999	 4.322916e+02	 583.33	 566.67	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 4	 BambaSweet.bmp	 4.332581e+02	 24	 999000	 240	 999000	 999	 4.342767e+02	 583.33	 566.67	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 4	 HispusimShatiah.bmp	 4.372628e+02	 24	 999000	 240	 999000	 999	 4.382816e+02	 583.33	 566.67	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 4	 ChocolateParaCookies5.bmp	 4.412673e+02	 11	 9.534721e+02	 110	 5.834012e+02	 98	 4.423027e+02	 600.00	 566.67	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 4	 Mentos.bmp	 4.442708e+02	 12	 999000	 120	 999000	 999	 4.452902e+02	 600.00	 566.67	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 4	 BagaleShtuhim.bmp	 4.482582e+02	 24	 999000	 240	 999000	 999	 4.492768e+02	 600.00	 566.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 4	 Apropo.bmp	 4.512619e+02	 12	 999000	 120	 999000	 999	 4.522802e+02	 600.00	 566.67	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 4	 Keifli.bmp	 4.532641e+02	 24	 999000	 240	 999000	 999	 4.542827e+02	 600.00	 566.67	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 4	 BisliGrill.bmp	 4.572686e+02	 11	 9.362170e+02	 110	 6.000649e+02	 98	 4.583046e+02	 616.67	 566.67	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 4	 TapuchipsCrunch.bmp	 4.592709e+02	 22	 9.499135e+02	 220	 5.667008e+02	 98	 4.603072e+02	 616.67	 583.33	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 4	 Loacker.bmp	 4.612732e+02	 11	 9.716209e+02	 110	 6.167236e+02	 98	 4.623099e+02	 633.33	 583.33	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 4	 Taami.bmp	 4.652610e+02	 22	 9.438062e+02	 220	 5.833770e+02	 98	 4.662976e+02	 633.33	 600.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 4	 Bamba.bmp	 4.672632e+02	 12	 999000	 120	 999000	 999	 4.682822e+02	 633.33	 600.00	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 4	 BisliOnion.bmp	 4.712678e+02	 22	 9.370104e+02	 220	 6.000488e+02	 98	 4.723034e+02	 633.33	 616.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 4	 ClickBalls5.bmp	 4.752722e+02	 12	 999000	 120	 999000	 999	 4.762915e+02	 633.33	 616.67	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 4	 Dubonim.bmp	 4.782586e+02	 11	 9.622294e+02	 110	 6.334004e+02	 98	 4.792956e+02	 650.00	 616.67	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 4	 KinderJoy.bmp	 4.842657e+02	 24	 5.391429e+02	 24	 999000	 98	 4.852853e+02	 650.00	 616.67	 56.00	 52	 0.09	 
