subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 9	 Apropo.bmp	 1.327997e+00	 22	 1.013469e+03	 2200	 6.167572e+02	 98	 2.365514e+00	 616.67	 566.67	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 9	 BisliGrill.bmp	 4.331448e+00	 12	 999000	 120	 999000	 999	 5.352145e+00	 616.67	 566.67	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 9	 ClickBlackWhite3.bmp	 6.333673e+00	 11	 9.597294e+02	 110	 6.167206e+02	 98	 7.369875e+00	 633.33	 566.67	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 9	 Cheetos.bmp	 8.318974e+00	 12	 999000	 120	 999000	 999	 9.339376e+00	 633.33	 566.67	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 9	 ClickBalls5.bmp	 1.032151e+01	 12	 999000	 120	 999000	 999	 1.134185e+01	 633.33	 566.67	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 9	 ChocolateParaMarir2.bmp	 1.332483e+01	 24	 999000	 240	 999000	 999	 1.434539e+01	 633.33	 566.67	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 9	 Popco.bmp	 1.532711e+01	 12	 999000	 120	 999000	 999	 1.634739e+01	 633.33	 566.67	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 9	 GumiWine2.bmp	 1.933155e+01	 22	 9.378551e+02	 220	 5.667384e+02	 98	 2.036612e+01	 633.33	 583.33	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 9	 SkittlesSour4.bmp	 2.133380e+01	 24	 999000	 240	 999000	 999	 2.235435e+01	 633.33	 583.33	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 9	 CrunchBisquitBrown3.bmp	 2.632272e+01	 11	 9.546886e+02	 110	 6.334155e+02	 98	 2.735907e+01	 650.00	 583.33	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 9	 DoritosNatural.bmp	 2.832505e+01	 24	 999000	 240	 999000	 999	 2.934565e+01	 650.00	 583.33	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 9	 TapuchipsCrunch.bmp	 3.232951e+01	 11	 9.638897e+02	 110	 6.500336e+02	 98	 3.336557e+01	 666.67	 583.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 9	 BambaSweet.bmp	 3.433174e+01	 22	 8.816662e+02	 220	 5.833725e+02	 98	 3.536618e+01	 666.67	 600.00	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 9	 ChocolateParaSucariotKoftzot2.bmp	 3.733512e+01	 12	 999000	 120	 999000	 999	 3.835564e+01	 666.67	 600.00	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 9	 Hit.bmp	 4.232414e+01	 24	 999000	 240	 999000	 999	 4.334450e+01	 666.67	 600.00	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 9	 KinderBuenoBrown3.bmp	 4.432633e+01	 11	 1.015158e+03	 1100	 6.667011e+02	 98	 4.536364e+01	 616.67	 600.00	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 9	 BabyDoll.bmp	 4.632853e+01	 24	 999000	 240	 999000	 999	 4.734886e+01	 616.67	 600.00	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 9	 Halva2.bmp	 5.033309e+01	 24	 999000	 240	 999000	 999	 5.135401e+01	 616.67	 600.00	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 9	 BagaleShtuhim.bmp	 5.432057e+01	 22	 9.648408e+02	 220	 6.000607e+02	 98	 5.535546e+01	 616.67	 616.67	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 9	 KinderBuenoWhite2.bmp	 5.832533e+01	 12	 999000	 120	 999000	 999	 5.934569e+01	 616.67	 616.67	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 9	 ClickBisquit2.bmp	 6.032767e+01	 11	 9.577369e+02	 110	 6.167359e+02	 98	 6.136239e+01	 633.33	 616.67	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 9	 CrunchShokoVanil.bmp	 6.232997e+01	 12	 999000	 120	 999000	 999	 6.335018e+01	 633.33	 616.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 9	 PesekZman.bmp	 6.433211e+01	 12	 999000	 120	 999000	 999	 6.535256e+01	 633.33	 616.67	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 9	 ClickXLwhite4.bmp	 6.633432e+01	 24	 999000	 240	 999000	 999	 6.735474e+01	 633.33	 616.67	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 9	 Dubonim.bmp	 7.232445e+01	 12	 999000	 120	 999000	 999	 7.334491e+01	 633.33	 616.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 9	 KifkefMaklot2.bmp	 7.532784e+01	 12	 999000	 120	 999000	 999	 7.634832e+01	 633.33	 616.67	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 9	 Tortit.bmp	 7.733013e+01	 22	 999000	 2	 6.167140e+02	 999	 7.836600e+01	 633.33	 566.67	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 9	 KinderJoy.bmp	 7.933233e+01	 11	 9.610870e+02	 110	 6.333711e+02	 98	 8.036998e+01	 650.00	 566.67	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 9	 CrunchBisquitWhite2.bmp	 8.233573e+01	 12	 999000	 120	 999000	 999	 8.335601e+01	 650.00	 566.67	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 9	 Bounty.bmp	 8.432094e+01	 24	 999000	 240	 999000	 999	 8.534145e+01	 650.00	 566.67	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 9	 Mars.bmp	 8.632350e+01	 24	 999000	 240	 999000	 999	 8.734407e+01	 650.00	 566.67	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 9	 Smarties.bmp	 8.832574e+01	 22	 9.196629e+02	 220	 5.667353e+02	 98	 8.937970e+01	 650.00	 583.33	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 9	 BambaNugat.bmp	 9.132908e+01	 12	 999000	 120	 999000	 999	 9.234976e+01	 650.00	 583.33	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 9	 HappyHippo.bmp	 9.333144e+01	 12	 999000	 120	 999000	 999	 9.435158e+01	 650.00	 583.33	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 9	 Snickers.bmp	 9.533367e+01	 24	 999000	 240	 999000	 999	 9.635396e+01	 650.00	 583.33	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 9	 ChocolateParaCookies5.bmp	 9.731896e+01	 24	 999000	 240	 999000	 999	 9.833951e+01	 650.00	 583.33	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 9	 KashitSour.bmp	 9.932144e+01	 12	 999000	 120	 999000	 999	 1.003418e+02	 650.00	 583.33	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 9	 Twist.bmp	 1.053282e+02	 24	 999000	 240	 999000	 999	 1.063488e+02	 650.00	 583.33	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 9	 SkittlesFruits2.bmp	 1.083316e+02	 24	 999000	 240	 999000	 999	 1.093520e+02	 650.00	 583.33	 41.00	 29	 2.91	 
