subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 10	 Apropo.bmp	 1.261091e+02	 11	 9.044743e+02	 110	 6.500959e+02	 98	 1.271453e+02	 666.67	 716.67	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 10	 Popco.bmp	 1.290958e+02	 12	 999000	 120	 999000	 999	 1.301153e+02	 666.67	 716.67	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 10	 Tictac.bmp	 1.310979e+02	 24	 999000	 240	 999000	 999	 1.321172e+02	 666.67	 716.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 10	 Halva2.bmp	 1.331003e+02	 12	 999000	 120	 999000	 999	 1.341201e+02	 666.67	 716.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 10	 GumiWine2.bmp	 1.351025e+02	 24	 999000	 240	 999000	 999	 1.361222e+02	 666.67	 716.67	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 10	 BagaleShtuhim.bmp	 1.381059e+02	 24	 999000	 240	 999000	 999	 1.391253e+02	 666.67	 716.67	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 10	 DoritosGrill.bmp	 1.401081e+02	 12	 999000	 120	 999000	 999	 1.411278e+02	 666.67	 716.67	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 10	 Dubonim.bmp	 1.440959e+02	 11	 9.096199e+02	 110	 6.667275e+02	 98	 1.451324e+02	 683.33	 716.67	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 10	 HappyHippo.bmp	 1.460982e+02	 24	 999000	 240	 999000	 999	 1.471176e+02	 683.33	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 10	 ClickXLwhite4.bmp	 1.511038e+02	 22	 9.897422e+02	 220	 7.167558e+02	 98	 1.521408e+02	 683.33	 733.33	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 10	 ClickBisquit2.bmp	 1.531060e+02	 11	 9.715282e+02	 110	 6.833941e+02	 98	 1.541428e+02	 700.00	 733.33	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 10	 ChocolateParaMarir2.bmp	 1.571106e+02	 12	 999000	 120	 999000	 999	 1.581302e+02	 700.00	 733.33	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 10	 KifkefMaklot2.bmp	 1.590961e+02	 12	 999000	 120	 999000	 999	 1.601158e+02	 700.00	 733.33	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 10	 Bounty.bmp	 1.620994e+02	 22	 1.018249e+03	 2200	 7.333890e+02	 98	 1.631366e+02	 700.00	 683.33	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 10	 Snickers.bmp	 1.671051e+02	 12	 999000	 120	 999000	 999	 1.681245e+02	 700.00	 683.33	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 10	 GumiSnakes3.bmp	 1.691073e+02	 24	 999000	 240	 999000	 999	 1.701269e+02	 700.00	 683.33	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 10	 Twix.bmp	 1.711095e+02	 12	 999000	 120	 999000	 999	 1.721291e+02	 700.00	 683.33	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 10	 Mentos.bmp	 1.750974e+02	 22	 9.721049e+02	 220	 6.833876e+02	 98	 1.761343e+02	 700.00	 700.00	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 10	 Egozi.bmp	 1.791018e+02	 22	 9.997169e+02	 220	 7.000727e+02	 98	 1.801397e+02	 700.00	 716.67	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 10	 CrunchShokoVanil.bmp	 1.831063e+02	 12	 999000	 120	 999000	 999	 1.841262e+02	 700.00	 716.67	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 10	 ClickXLbrown4.bmp	 1.851086e+02	 11	 9.769796e+02	 110	 7.000537e+02	 98	 1.861446e+02	 716.67	 716.67	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 10	 KashitSour.bmp	 1.870939e+02	 22	 9.996665e+02	 220	 7.167247e+02	 98	 1.881312e+02	 716.67	 733.33	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 10	 Twist.bmp	 1.890965e+02	 24	 999000	 240	 999000	 999	 1.901163e+02	 716.67	 733.33	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 10	 ChocolateParaCookies5.bmp	 1.910987e+02	 12	 999000	 120	 999000	 999	 1.921183e+02	 716.67	 733.33	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 10	 Smarties.bmp	 1.971055e+02	 24	 999000	 240	 999000	 999	 1.981251e+02	 716.67	 733.33	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 10	 KinderBuenoBrown3.bmp	 2.001088e+02	 12	 999000	 120	 999000	 999	 2.011281e+02	 716.67	 733.33	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 10	 BabyDoll.bmp	 2.020940e+02	 24	 999000	 240	 999000	 999	 2.031139e+02	 716.67	 733.33	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 10	 Tortit.bmp	 2.040967e+02	 22	 1.020913e+03	 2200	 7.334206e+02	 98	 2.051331e+02	 716.67	 683.33	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 10	 Taami.bmp	 2.070999e+02	 11	 9.696397e+02	 110	 7.167152e+02	 98	 2.081370e+02	 733.33	 683.33	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 10	 Hit.bmp	 2.091022e+02	 24	 999000	 240	 999000	 999	 2.101218e+02	 733.33	 683.33	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 10	 DoritosSourSpicy.bmp	 2.111045e+02	 12	 999000	 120	 999000	 999	 2.121246e+02	 733.33	 683.33	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 10	 TapuchipsCrunch.bmp	 2.131067e+02	 12	 999000	 120	 999000	 999	 2.141265e+02	 733.33	 683.33	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 10	 SkittlesFruits2.bmp	 2.161100e+02	 24	 999000	 240	 999000	 999	 2.171298e+02	 733.33	 683.33	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 10	 Shugi.bmp	 2.180957e+02	 12	 999000	 120	 999000	 999	 2.191152e+02	 733.33	 683.33	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 10	 BisliGrill.bmp	 2.200979e+02	 24	 999000	 240	 999000	 999	 2.211178e+02	 733.33	 683.33	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 10	 ClickBalls5.bmp	 2.221001e+02	 11	 1.009561e+03	 1100	 7.333857e+02	 98	 2.231371e+02	 683.33	 683.33	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 10	 KinderBuenoWhite2.bmp	 2.241025e+02	 24	 999000	 240	 999000	 999	 2.251219e+02	 683.33	 683.33	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 10	 BisliPizza3.bmp	 2.301092e+02	 24	 999000	 240	 999000	 999	 2.311291e+02	 683.33	 683.33	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 10	 Kitkat.bmp	 2.330959e+02	 12	 999000	 120	 999000	 999	 2.341157e+02	 683.33	 683.33	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 10	 WerthersOriginal.bmp	 2.371003e+02	 24	 999000	 240	 999000	 999	 2.381200e+02	 683.33	 683.33	 50.00	 5	 1.53	 
