subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 12	 Mentos.bmp	 3.697326e+02	 22	 1.032934e+03	 2200	 7.167584e+02	 98	 3.707702e+02	 650.00	 666.67	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 12	 KinderBuenoWhite2.bmp	 3.727192e+02	 24	 999000	 240	 999000	 999	 3.737390e+02	 650.00	 666.67	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 12	 CrunchShokoVanil.bmp	 3.747215e+02	 12	 999000	 120	 999000	 999	 3.757413e+02	 650.00	 666.67	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 12	 Tictac.bmp	 3.767237e+02	 24	 999000	 240	 999000	 999	 3.777435e+02	 650.00	 666.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 12	 Halva2.bmp	 3.787260e+02	 12	 999000	 120	 999000	 999	 3.797459e+02	 650.00	 666.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 12	 Kitkat.bmp	 3.817295e+02	 12	 999000	 120	 999000	 999	 3.827495e+02	 650.00	 666.67	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 12	 Bounty.bmp	 3.837149e+02	 22	 9.946756e+02	 220	 6.667398e+02	 98	 3.847518e+02	 650.00	 683.33	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 12	 ClickBisquit2.bmp	 3.877195e+02	 11	 9.660360e+02	 110	 6.500837e+02	 98	 3.887560e+02	 666.67	 683.33	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 12	 Taami.bmp	 3.897216e+02	 11	 9.959375e+02	 110	 6.667020e+02	 98	 3.907586e+02	 683.33	 683.33	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 12	 SkittlesFruits2.bmp	 3.947273e+02	 24	 999000	 240	 999000	 999	 3.957470e+02	 683.33	 683.33	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 12	 HappyHippo.bmp	 3.967295e+02	 24	 999000	 240	 999000	 999	 3.977492e+02	 683.33	 683.33	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 12	 Twix.bmp	 4.007174e+02	 12	 999000	 120	 999000	 999	 4.017372e+02	 683.33	 683.33	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 12	 Snickers.bmp	 4.027196e+02	 12	 999000	 120	 999000	 999	 4.037393e+02	 683.33	 683.33	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 12	 Smarties.bmp	 4.057229e+02	 24	 999000	 240	 999000	 999	 4.067426e+02	 683.33	 683.33	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 12	 BisliGrill.bmp	 4.107286e+02	 24	 999000	 240	 999000	 999	 4.117485e+02	 683.33	 683.33	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 12	 Egozi.bmp	 4.127308e+02	 22	 9.867387e+02	 220	 6.833938e+02	 98	 4.137670e+02	 683.33	 700.00	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 12	 TapuchipsCrunch.bmp	 4.147163e+02	 12	 999000	 120	 999000	 999	 4.157361e+02	 683.33	 700.00	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 12	 BagaleShtuhim.bmp	 4.187209e+02	 24	 999000	 240	 999000	 999	 4.197406e+02	 683.33	 700.00	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 12	 KinderBuenoBrown3.bmp	 4.227254e+02	 12	 999000	 120	 999000	 999	 4.237452e+02	 683.33	 700.00	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 12	 Popco.bmp	 4.267300e+02	 12	 999000	 120	 999000	 999	 4.277498e+02	 683.33	 700.00	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 12	 BisliPizza3.bmp	 4.287151e+02	 24	 999000	 240	 999000	 999	 4.297349e+02	 683.33	 700.00	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 12	 Hit.bmp	 4.307177e+02	 24	 999000	 240	 999000	 999	 4.317378e+02	 683.33	 700.00	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 12	 BabyDoll.bmp	 4.327199e+02	 24	 999000	 240	 999000	 999	 4.337400e+02	 683.33	 700.00	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 12	 DoritosSourSpicy.bmp	 4.347222e+02	 12	 999000	 120	 999000	 999	 4.357416e+02	 683.33	 700.00	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 12	 ClickXLwhite4.bmp	 4.407289e+02	 22	 1.052611e+03	 2200	 7.000369e+02	 98	 4.417659e+02	 683.33	 650.00	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 12	 ChocolateParaMarir2.bmp	 4.437154e+02	 12	 999000	 120	 999000	 999	 4.447340e+02	 683.33	 650.00	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 12	 Tortit.bmp	 4.457178e+02	 22	 9.677303e+02	 220	 6.500782e+02	 98	 4.467536e+02	 683.33	 666.67	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 12	 GumiSnakes3.bmp	 4.477200e+02	 24	 999000	 240	 999000	 999	 4.487398e+02	 683.33	 666.67	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 12	 WerthersOriginal.bmp	 4.507235e+02	 24	 999000	 240	 999000	 999	 4.517429e+02	 683.33	 666.67	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 12	 KifkefMaklot2.bmp	 4.527258e+02	 12	 999000	 120	 999000	 999	 4.537452e+02	 683.33	 666.67	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 12	 Apropo.bmp	 4.547280e+02	 11	 1.021611e+03	 1100	 6.833934e+02	 98	 4.557645e+02	 633.33	 666.67	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 12	 ClickBalls5.bmp	 4.567302e+02	 11	 9.393523e+02	 110	 6.333716e+02	 98	 4.577669e+02	 650.00	 666.67	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 12	 DoritosGrill.bmp	 4.597170e+02	 12	 999000	 120	 999000	 999	 4.607366e+02	 650.00	 666.67	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 12	 ChocolateParaCookies5.bmp	 4.617191e+02	 12	 999000	 120	 999000	 999	 4.627386e+02	 650.00	 666.67	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 12	 KashitSour.bmp	 4.637214e+02	 22	 9.801935e+02	 220	 6.667526e+02	 98	 4.647580e+02	 650.00	 683.33	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 12	 ClickXLbrown4.bmp	 4.657236e+02	 11	 9.379009e+02	 110	 6.500458e+02	 98	 4.667606e+02	 666.67	 683.33	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 12	 GumiWine2.bmp	 4.677259e+02	 24	 999000	 240	 999000	 999	 4.687455e+02	 666.67	 683.33	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 12	 Shugi.bmp	 4.737158e+02	 12	 999000	 120	 999000	 999	 4.747347e+02	 666.67	 683.33	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 12	 Twist.bmp	 4.767193e+02	 24	 999000	 240	 999000	 999	 4.777390e+02	 666.67	 683.33	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 12	 Dubonim.bmp	 4.807238e+02	 11	 9.617204e+02	 110	 6.667268e+02	 98	 4.817607e+02	 683.33	 683.33	 8.00	 45	 6.44	 
