subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 7	 Apropo.bmp	 8.505771e+02	 12	 999000	 120	 999000	 999	 8.515983e+02	 616.67	 550.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 7	 Hit.bmp	 8.535639e+02	 12	 999000	 120	 999000	 999	 8.545822e+02	 616.67	 550.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 7	 KinderBuenoBrown3.bmp	 8.575684e+02	 11	 1.020434e+03	 1100	 6.167216e+02	 98	 8.586034e+02	 566.67	 550.00	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 7	 Egozi.bmp	 8.595706e+02	 22	 8.582095e+02	 220	 5.500846e+02	 98	 8.606071e+02	 566.67	 566.67	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 7	 Bamba.bmp	 8.615558e+02	 12	 999000	 120	 999000	 999	 8.625772e+02	 566.67	 566.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 7	 TapuchipsCrunch.bmp	 8.655605e+02	 22	 8.922756e+02	 220	 5.667556e+02	 98	 8.665959e+02	 566.67	 583.33	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 7	 Snickers.bmp	 8.675628e+02	 12	 999000	 120	 999000	 999	 8.685808e+02	 566.67	 583.33	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 7	 CrunchBisquitBrown3.bmp	 8.725685e+02	 12	 999000	 120	 999000	 999	 8.735876e+02	 566.67	 583.33	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 7	 Taami.bmp	 8.745707e+02	 22	 9.381223e+02	 220	 5.834343e+02	 98	 8.756054e+02	 566.67	 600.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 7	 ChocolateParaMilk3.bmp	 8.775574e+02	 11	 8.793790e+02	 110	 5.667181e+02	 98	 8.785938e+02	 583.33	 600.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 7	 Tapuchips.bmp	 8.805608e+02	 24	 999000	 240	 999000	 999	 8.815789e+02	 583.33	 600.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 7	 Twix.bmp	 8.845652e+02	 12	 999000	 120	 999000	 999	 8.855832e+02	 583.33	 600.00	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.875687e+02	 12	 999000	 120	 999000	 999	 8.885871e+02	 583.33	 600.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 7	 Keifli.bmp	 8.895709e+02	 24	 999000	 240	 999000	 999	 8.905888e+02	 583.33	 600.00	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 7	 Tictac.bmp	 8.925575e+02	 24	 999000	 240	 999000	 999	 8.935755e+02	 583.33	 600.00	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 7	 ChocolateParaCookies5.bmp	 8.965621e+02	 11	 9.306737e+02	 110	 5.834166e+02	 98	 8.975973e+02	 600.00	 600.00	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 7	 ClickBlackWhite3.bmp	 8.995655e+02	 12	 999000	 120	 999000	 999	 9.005834e+02	 600.00	 600.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 7	 DoritosSourSpicy.bmp	 9.015677e+02	 24	 999000	 240	 999000	 999	 9.025856e+02	 600.00	 600.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 7	 HispusimShatiah.bmp	 9.035699e+02	 24	 999000	 240	 999000	 999	 9.045879e+02	 600.00	 600.00	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 7	 PesekZman.bmp	 9.085589e+02	 12	 999000	 120	 999000	 999	 9.095770e+02	 600.00	 600.00	 13.00	 32	 4.91	 
