subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 12	 ChocolateParaSucariotKoftzot2.bmp	 4.119834e+02	 12	 999000	 120	 999000	 999	 4.130048e+02	 583.33	 516.67	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 12	 BagaleShtuhim.bmp	 4.139858e+02	 24	 999000	 240	 999000	 999	 4.150040e+02	 583.33	 516.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 12	 Tictac.bmp	 4.179737e+02	 24	 999000	 240	 999000	 999	 4.189915e+02	 583.33	 516.67	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 12	 KinderJoy.bmp	 4.209770e+02	 24	 999000	 240	 999000	 999	 4.219953e+02	 583.33	 516.67	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 12	 Keifli.bmp	 4.229792e+02	 24	 999000	 240	 999000	 999	 4.239973e+02	 583.33	 516.67	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 12	 HispusimShatiah.bmp	 4.259827e+02	 24	 999000	 240	 999000	 999	 4.270047e+02	 583.33	 516.67	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 12	 Bamba.bmp	 4.299871e+02	 12	 999000	 120	 999000	 999	 4.310083e+02	 583.33	 516.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 12	 Snickers.bmp	 4.339750e+02	 12	 999000	 120	 999000	 999	 4.349930e+02	 583.33	 516.67	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 12	 Mentos.bmp	 4.359772e+02	 12	 999000	 120	 999000	 999	 4.369952e+02	 583.33	 516.67	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 12	 ClickBalls5.bmp	 4.409829e+02	 12	 999000	 120	 999000	 999	 4.420006e+02	 583.33	 516.67	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 12	 Hit.bmp	 4.429851e+02	 12	 999000	 120	 999000	 999	 4.440032e+02	 583.33	 516.67	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 12	 Tapuchips.bmp	 4.449873e+02	 24	 999000	 240	 999000	 999	 4.460053e+02	 583.33	 516.67	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 12	 KinderBuenoWhite2.bmp	 4.509773e+02	 12	 999000	 120	 999000	 999	 4.519954e+02	 583.33	 516.67	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 12	 ChocolateParaMilk3.bmp	 4.529798e+02	 11	 1.001754e+03	 1100	 5.833820e+02	 98	 4.540155e+02	 533.33	 516.67	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 12	 Loacker.bmp	 4.549819e+02	 11	 8.714498e+02	 110	 5.333793e+02	 98	 4.560184e+02	 550.00	 516.67	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 12	 CrunchBisquitBrown3.bmp	 4.569841e+02	 12	 999000	 120	 999000	 999	 4.580020e+02	 550.00	 516.67	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 12	 BambaNugat.bmp	 4.609717e+02	 24	 999000	 240	 999000	 999	 4.619916e+02	 550.00	 516.67	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 12	 ChocolateParaCookies5.bmp	 4.649765e+02	 11	 9.809295e+02	 110	 5.500535e+02	 98	 4.660130e+02	 566.67	 516.67	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 12	 Popco.bmp	 4.679799e+02	 24	 999000	 240	 999000	 999	 4.689982e+02	 566.67	 516.67	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 12	 Egozi.bmp	 4.719843e+02	 22	 9.090789e+02	 220	 5.167326e+02	 98	 4.730199e+02	 566.67	 533.33	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 12	 BisliGrill.bmp	 4.749877e+02	 11	 1.041747e+03	 1100	 5.667069e+02	 98	 4.760233e+02	 516.67	 533.33	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 12	 TapuchipsCrunch.bmp	 4.769732e+02	 22	 9.361753e+02	 220	 5.333969e+02	 98	 4.780088e+02	 516.67	 550.00	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 12	 Taami.bmp	 4.809777e+02	 22	 8.436799e+02	 220	 5.500616e+02	 98	 4.820122e+02	 516.67	 566.67	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 12	 ClickBlackWhite3.bmp	 4.829800e+02	 12	 999000	 120	 999000	 999	 4.839980e+02	 516.67	 566.67	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 12	 GumiSnakes3.bmp	 4.849823e+02	 22	 9.111074e+02	 220	 5.667521e+02	 98	 4.860185e+02	 516.67	 583.33	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 12	 Dubonim.bmp	 4.889868e+02	 11	 9.226212e+02	 110	 5.167172e+02	 98	 4.900219e+02	 533.33	 583.33	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 12	 DoritosGrill.bmp	 4.909720e+02	 24	 999000	 240	 999000	 999	 4.919900e+02	 533.33	 583.33	 53.00	 31	 0.09	 
