subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 11	 Bounty.bmp	 2.882613e+02	 22	 1.088100e+03	 2200	 6.167695e+02	 98	 2.892962e+02	 550.00	 566.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 11	 Cheetos.bmp	 2.902469e+02	 24	 999000	 240	 999000	 999	 2.912648e+02	 550.00	 566.67	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 11	 GumiSnakes3.bmp	 2.942513e+02	 22	 9.220848e+02	 220	 5.667503e+02	 98	 2.952878e+02	 550.00	 583.33	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 11	 Snickers.bmp	 2.972548e+02	 12	 999000	 120	 999000	 999	 2.982727e+02	 550.00	 583.33	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 11	 Bamba.bmp	 2.992570e+02	 12	 999000	 120	 999000	 999	 3.002749e+02	 550.00	 583.33	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 11	 DoritosGrill.bmp	 3.022603e+02	 24	 999000	 240	 999000	 999	 3.032781e+02	 550.00	 583.33	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 11	 Loacker.bmp	 3.062482e+02	 11	 9.252112e+02	 110	 5.500559e+02	 98	 3.072844e+02	 566.67	 583.33	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 11	 BambaSweet.bmp	 3.102527e+02	 24	 999000	 240	 999000	 999	 3.112708e+02	 566.67	 583.33	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 11	 Tapuchips.bmp	 3.122549e+02	 24	 999000	 240	 999000	 999	 3.132728e+02	 566.67	 583.33	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 11	 TapuchipsCrunch.bmp	 3.172605e+02	 22	 9.848851e+02	 220	 5.834020e+02	 98	 3.182959e+02	 566.67	 600.00	 43.00	 39	 0.16	 
