subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 7	 Keifli.bmp	 8.099399e+02	 12	 999000	 120	 999000	 999	 8.109592e+02	 616.67	 750.00	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 7	 Tapuchips.bmp	 8.119251e+02	 22	 9.925124e+02	 220	 7.500562e+02	 98	 8.129622e+02	 616.67	 766.67	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 7	 TapuchipsCrunch.bmp	 8.159299e+02	 11	 9.397739e+02	 110	 6.167537e+02	 98	 8.169661e+02	 633.33	 766.67	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 7	 DoritosNatural.bmp	 8.189334e+02	 24	 999000	 240	 999000	 999	 8.199517e+02	 633.33	 766.67	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 7	 Tictac.bmp	 8.209355e+02	 24	 999000	 240	 999000	 999	 8.219539e+02	 633.33	 766.67	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 7	 SkittlesFruits2.bmp	 8.239389e+02	 12	 999000	 120	 999000	 999	 8.249571e+02	 633.33	 766.67	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 7	 WerthersOriginal.bmp	 8.279269e+02	 22	 1.094709e+03	 2200	 7.667164e+02	 98	 8.289620e+02	 633.33	 716.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 7	 HappyHippo.bmp	 8.319311e+02	 24	 999000	 240	 999000	 999	 8.329499e+02	 633.33	 716.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 7	 Twix.bmp	 8.339334e+02	 24	 999000	 240	 999000	 999	 8.349514e+02	 633.33	 716.67	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 7	 Kitkat.bmp	 8.389391e+02	 12	 999000	 120	 999000	 999	 8.399571e+02	 633.33	 716.67	 8.00	 7	 4.91	 
