subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 11	 ClickXLbrown4.bmp	 2.459602e+02	 11	 9.733408e+02	 110	 6.834305e+02	 98	 2.469964e+02	 700.00	 683.33	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 11	 ClickBisquit2.bmp	 2.479455e+02	 11	 9.080455e+02	 110	 7.000433e+02	 98	 2.489821e+02	 716.67	 683.33	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 11	 Kitkat.bmp	 2.519504e+02	 12	 999000	 120	 999000	 999	 2.529700e+02	 716.67	 683.33	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 11	 Smarties.bmp	 2.549537e+02	 24	 999000	 240	 999000	 999	 2.559732e+02	 716.67	 683.33	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 11	 ChocolateParaCookies5.bmp	 2.569560e+02	 12	 999000	 120	 999000	 999	 2.579756e+02	 716.67	 683.33	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 11	 WerthersOriginal.bmp	 2.599593e+02	 24	 999000	 240	 999000	 999	 2.609791e+02	 716.67	 683.33	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 11	 TapuchipsCrunch.bmp	 2.639472e+02	 12	 999000	 120	 999000	 999	 2.649670e+02	 716.67	 683.33	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 11	 DoritosGrill.bmp	 2.679516e+02	 12	 999000	 120	 999000	 999	 2.689712e+02	 716.67	 683.33	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 11	 KashitSour.bmp	 2.699539e+02	 22	 9.876559e+02	 220	 6.833981e+02	 98	 2.709902e+02	 716.67	 700.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 11	 SkittlesFruits2.bmp	 2.749595e+02	 24	 999000	 240	 999000	 999	 2.759791e+02	 716.67	 700.00	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 11	 KinderBuenoWhite2.bmp	 2.769449e+02	 24	 999000	 240	 999000	 999	 2.779643e+02	 716.67	 700.00	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 11	 Bounty.bmp	 2.789473e+02	 22	 9.782698e+02	 220	 7.000743e+02	 98	 2.799843e+02	 716.67	 716.67	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 11	 BisliPizza3.bmp	 2.849540e+02	 24	 999000	 240	 999000	 999	 2.859740e+02	 716.67	 716.67	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 11	 Halva2.bmp	 2.869563e+02	 12	 999000	 120	 999000	 999	 2.879762e+02	 716.67	 716.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 11	 HappyHippo.bmp	 2.889586e+02	 24	 999000	 240	 999000	 999	 2.899780e+02	 716.67	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 11	 Tortit.bmp	 2.909608e+02	 22	 9.967360e+02	 220	 7.167269e+02	 98	 2.919969e+02	 716.67	 733.33	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 11	 ClickXLwhite4.bmp	 2.949486e+02	 22	 1.016996e+03	 2200	 7.334136e+02	 98	 2.959851e+02	 716.67	 683.33	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 11	 Egozi.bmp	 2.989531e+02	 22	 9.804778e+02	 220	 6.833903e+02	 98	 2.999893e+02	 716.67	 700.00	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 11	 GumiWine2.bmp	 3.019565e+02	 24	 999000	 240	 999000	 999	 3.029765e+02	 716.67	 700.00	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 11	 BagaleShtuhim.bmp	 3.059609e+02	 24	 999000	 240	 999000	 999	 3.069807e+02	 716.67	 700.00	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 11	 CrunchShokoVanil.bmp	 3.089476e+02	 12	 999000	 120	 999000	 999	 3.099674e+02	 716.67	 700.00	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 11	 ChocolateParaMarir2.bmp	 3.109500e+02	 12	 999000	 120	 999000	 999	 3.119697e+02	 716.67	 700.00	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 11	 Taami.bmp	 3.149545e+02	 11	 1.027011e+03	 1100	 7.167088e+02	 98	 3.159889e+02	 666.67	 700.00	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 11	 Popco.bmp	 3.169566e+02	 12	 999000	 120	 999000	 999	 3.179762e+02	 666.67	 700.00	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 11	 Shugi.bmp	 3.189588e+02	 12	 999000	 120	 999000	 999	 3.199781e+02	 666.67	 700.00	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 11	 Snickers.bmp	 3.229468e+02	 12	 999000	 120	 999000	 999	 3.239667e+02	 666.67	 700.00	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 11	 BabyDoll.bmp	 3.249490e+02	 24	 999000	 240	 999000	 999	 3.259684e+02	 666.67	 700.00	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 11	 ClickBalls5.bmp	 3.289534e+02	 11	 9.481495e+02	 110	 6.667118e+02	 98	 3.299893e+02	 683.33	 700.00	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 11	 GumiSnakes3.bmp	 3.329580e+02	 24	 999000	 240	 999000	 999	 3.339773e+02	 683.33	 700.00	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 11	 Dubonim.bmp	 3.359613e+02	 11	 9.402895e+02	 110	 6.834009e+02	 98	 3.369983e+02	 700.00	 700.00	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 11	 KinderBuenoBrown3.bmp	 3.419514e+02	 12	 999000	 120	 999000	 999	 3.429709e+02	 700.00	 700.00	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 11	 Twix.bmp	 3.439537e+02	 12	 999000	 120	 999000	 999	 3.449731e+02	 700.00	 700.00	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 11	 KifkefMaklot2.bmp	 3.479581e+02	 12	 1.550399e+01	 12	 999000	 98	 3.489776e+02	 700.00	 700.00	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 11	 Hit.bmp	 3.499603e+02	 24	 999000	 240	 999000	 999	 3.509800e+02	 700.00	 700.00	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 11	 Mentos.bmp	 3.519456e+02	 22	 9.959640e+02	 220	 7.000593e+02	 98	 3.529829e+02	 700.00	 716.67	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 11	 Twist.bmp	 3.539482e+02	 24	 999000	 240	 999000	 999	 3.549680e+02	 700.00	 716.67	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 11	 DoritosSourSpicy.bmp	 3.589538e+02	 12	 999000	 120	 999000	 999	 3.599735e+02	 700.00	 716.67	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 11	 BisliGrill.bmp	 3.609560e+02	 24	 999000	 240	 999000	 999	 3.619757e+02	 700.00	 716.67	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 11	 Tictac.bmp	 3.629585e+02	 24	 999000	 240	 999000	 999	 3.639783e+02	 700.00	 716.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 11	 Apropo.bmp	 3.659616e+02	 11	 1.012002e+03	 1100	 7.000638e+02	 98	 3.669980e+02	 650.00	 716.67	 9.00	 19	 6.02	 
