subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 7	 ClickBlackWhite3.bmp	 8.169944e+02	 12	 999000	 120	 999000	 999	 8.180126e+02	 550.00	 616.67	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 7	 Kitkat.bmp	 8.189800e+02	 11	 9.525870e+02	 110	 5.500681e+02	 98	 8.200159e+02	 566.67	 616.67	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 7	 Bounty.bmp	 8.229844e+02	 24	 999000	 240	 999000	 999	 8.240035e+02	 566.67	 616.67	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 7	 CrunchBisquitBrown3.bmp	 8.259878e+02	 12	 999000	 120	 999000	 999	 8.270068e+02	 566.67	 616.67	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 7	 CrunchBisquitWhite2.bmp	 8.279731e+02	 12	 999000	 120	 999000	 999	 8.289915e+02	 566.67	 616.67	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 7	 ClickBisquit2.bmp	 8.309767e+02	 12	 999000	 120	 999000	 999	 8.319959e+02	 566.67	 616.67	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 7	 Halva2.bmp	 8.349813e+02	 24	 999000	 240	 999000	 999	 8.360005e+02	 566.67	 616.67	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 7	 BisliOnion.bmp	 8.389858e+02	 24	 999000	 240	 999000	 999	 8.400052e+02	 566.67	 616.67	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 7	 Bamba.bmp	 8.409880e+02	 12	 999000	 120	 999000	 999	 8.420072e+02	 566.67	 616.67	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 7	 BambaSweet.bmp	 8.459770e+02	 24	 999000	 240	 999000	 999	 8.469957e+02	 566.67	 616.67	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 7	 BabyDoll.bmp	 8.479792e+02	 24	 999000	 240	 999000	 999	 8.489986e+02	 566.67	 616.67	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 7	 BagaleShtuhim.bmp	 8.499814e+02	 22	 9.271701e+02	 220	 6.167700e+02	 98	 8.510175e+02	 566.67	 633.33	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 7	 WerthersOriginal.bmp	 8.559882e+02	 22	 9.204541e+02	 220	 6.333870e+02	 98	 8.570243e+02	 566.67	 650.00	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 7	 Dubonim.bmp	 8.579734e+02	 24	 999000	 240	 999000	 999	 8.589922e+02	 566.67	 650.00	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 7	 KinderJoy.bmp	 8.599759e+02	 11	 9.086856e+02	 110	 5.667208e+02	 98	 8.610124e+02	 583.33	 650.00	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 7	 PesekZman.bmp	 8.619782e+02	 12	 999000	 120	 999000	 999	 8.629971e+02	 583.33	 650.00	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 7	 Twix.bmp	 8.659827e+02	 24	 999000	 240	 999000	 999	 8.670018e+02	 583.33	 650.00	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 7	 ClickBalls5.bmp	 8.699872e+02	 12	 999000	 120	 999000	 999	 8.710062e+02	 583.33	 650.00	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 7	 Loacker.bmp	 8.729739e+02	 11	 9.107683e+02	 110	 5.833753e+02	 98	 8.740092e+02	 600.00	 650.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 7	 Mars.bmp	 8.769784e+02	 22	 9.142303e+02	 220	 6.500742e+02	 98	 8.780149e+02	 600.00	 666.67	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 7	 Keifli.bmp	 8.799818e+02	 22	 8.788361e+02	 220	 6.667120e+02	 98	 8.810173e+02	 600.00	 683.33	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 7	 SkittlesFruits2.bmp	 8.819840e+02	 24	 999000	 240	 999000	 999	 8.830029e+02	 600.00	 683.33	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 7	 HappyHippo.bmp	 8.859885e+02	 12	 999000	 120	 999000	 999	 8.870071e+02	 600.00	 683.33	 18.00	 42	 4.82	 
