subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 16	 Mars.bmp	 9.695703e+02	 22	 1.003228e+03	 2200	 6.500979e+02	 98	 9.706065e+02	 650.00	 600.00	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 16	 WerthersOriginal.bmp	 9.725569e+02	 22	 9.124849e+02	 220	 6.000786e+02	 98	 9.735953e+02	 650.00	 616.67	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 16	 Bamba.bmp	 9.765614e+02	 12	 999000	 120	 999000	 999	 9.775810e+02	 650.00	 616.67	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 16	 ChocolateParaCookies5.bmp	 9.785638e+02	 11	 1.017648e+03	 1100	 6.500655e+02	 98	 9.796021e+02	 600.00	 616.67	 9.00	 1	 5.96	 
bmem_snacks2_112	 2	 16	 HappyHippo.bmp	 9.805490e+02	 12	 999000	 120	 999000	 999	 9.815681e+02	 600.00	 616.67	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 16	 Hit.bmp	 9.845538e+02	 11	 8.515814e+02	 110	 6.000361e+02	 98	 9.855923e+02	 616.67	 616.67	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 16	 ClickBlackWhite3.bmp	 9.865560e+02	 12	 999000	 120	 999000	 999	 9.875756e+02	 616.67	 616.67	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 16	 SkittlesFruits2.bmp	 9.915616e+02	 24	 999000	 240	 999000	 999	 9.925812e+02	 616.67	 616.67	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 16	 Apropo.bmp	 9.935639e+02	 12	 999000	 120	 999000	 999	 9.945834e+02	 616.67	 616.67	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 16	 BisliPizza3.bmp	 9.965507e+02	 24	 999000	 240	 999000	 999	 9.975698e+02	 616.67	 616.67	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 16	 BisliOnion.bmp	 9.995539e+02	 24	 999000	 240	 999000	 999	 1.000573e+03	 616.67	 616.67	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 16	 BagaleShtuhim.bmp	 1.003558e+03	 22	 9.110049e+02	 220	 6.167103e+02	 98	 1.004597e+03	 616.67	 633.33	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 16	 Loacker.bmp	 1.006562e+03	 11	 8.594929e+02	 110	 6.167243e+02	 98	 1.007600e+03	 633.33	 633.33	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 16	 Dubonim.bmp	 1.008564e+03	 24	 999000	 240	 999000	 999	 1.009584e+03	 633.33	 633.33	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 16	 BambaNugat.bmp	 1.011551e+03	 22	 8.545634e+02	 220	 6.333935e+02	 98	 1.012589e+03	 633.33	 650.00	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 16	 Twix.bmp	 1.015555e+03	 24	 999000	 240	 999000	 999	 1.016575e+03	 633.33	 650.00	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 16	 Snickers.bmp	 1.018559e+03	 24	 999000	 240	 999000	 999	 1.019578e+03	 633.33	 650.00	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 16	 DoritosGrill.bmp	 1.020561e+03	 12	 999000	 120	 999000	 999	 1.021580e+03	 633.33	 650.00	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 16	 CrunchBisquitWhite2.bmp	 1.022563e+03	 12	 999000	 120	 999000	 999	 1.023582e+03	 633.33	 650.00	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 16	 PesekZman.bmp	 1.027552e+03	 12	 999000	 120	 999000	 999	 1.028571e+03	 633.33	 650.00	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 16	 ChocolateParaMarir2.bmp	 1.031557e+03	 11	 8.808286e+02	 110	 6.334196e+02	 98	 1.032595e+03	 650.00	 650.00	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 16	 KinderBuenoBrown3.bmp	 1.035561e+03	 12	 999000	 120	 999000	 999	 1.036580e+03	 650.00	 650.00	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 16	 BisliGrill.bmp	 1.041551e+03	 12	 999000	 120	 999000	 999	 1.042571e+03	 650.00	 650.00	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 16	 SkittlesSour4.bmp	 1.043553e+03	 24	 999000	 240	 999000	 999	 1.044573e+03	 650.00	 650.00	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 16	 ChocolateParaMilk3.bmp	 1.045556e+03	 12	 999000	 120	 999000	 999	 1.046574e+03	 650.00	 650.00	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 16	 ClickXLwhite4.bmp	 1.047558e+03	 12	 999000	 120	 999000	 999	 1.048577e+03	 650.00	 650.00	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 16	 Keifli.bmp	 1.049560e+03	 22	 9.572609e+02	 220	 6.500486e+02	 98	 1.050599e+03	 650.00	 666.67	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 16	 KinderJoy.bmp	 1.053565e+03	 11	 1.056744e+03	 1100	 6.500865e+02	 98	 1.054603e+03	 600.00	 666.67	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 16	 Kitkat.bmp	 1.055550e+03	 11	 8.472042e+02	 110	 6.000687e+02	 98	 1.056589e+03	 616.67	 666.67	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 16	 Cheetos.bmp	 1.059555e+03	 22	 8.827736e+02	 220	 6.667148e+02	 98	 1.060593e+03	 616.67	 683.33	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 16	 TapuchipsCrunch.bmp	 1.061557e+03	 24	 999000	 240	 999000	 999	 1.062576e+03	 616.67	 683.33	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 16	 BambaSweet.bmp	 1.063559e+03	 24	 999000	 240	 999000	 999	 1.064579e+03	 616.67	 683.33	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 16	 ClickBalls5.bmp	 1.065561e+03	 12	 999000	 120	 999000	 999	 1.066580e+03	 616.67	 683.33	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 16	 Bounty.bmp	 1.070550e+03	 24	 999000	 240	 999000	 999	 1.071569e+03	 616.67	 683.33	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 16	 BabyDoll.bmp	 1.072553e+03	 24	 999000	 240	 999000	 999	 1.073572e+03	 616.67	 683.33	 52.00	 18	 0.04	 
