subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 12	 KinderJoy.bmp	 4.214213e+02	 11	 9.121175e+02	 110	 5.834003e+02	 98	 4.224561e+02	 600.00	 650.00	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 12	 BabyDoll.bmp	 4.264102e+02	 24	 999000	 240	 999000	 999	 4.274295e+02	 600.00	 650.00	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 12	 ClickBisquit2.bmp	 4.284125e+02	 12	 999000	 120	 999000	 999	 4.294317e+02	 600.00	 650.00	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 12	 DoritosGrill.bmp	 4.304147e+02	 12	 999000	 120	 999000	 999	 4.314338e+02	 600.00	 650.00	 5.00	 9	 8.04	 
bmem_snacks2_112	 2	 12	 Kitkat.bmp	 4.364214e+02	 11	 9.039631e+02	 110	 6.000419e+02	 98	 4.374573e+02	 616.67	 650.00	 17.00	 16	 4.84	 
bmem_snacks2_112	 2	 12	 BagaleShtuhim.bmp	 4.384069e+02	 22	 9.905683e+02	 220	 6.500511e+02	 98	 4.394421e+02	 616.67	 666.67	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 12	 Keifli.bmp	 4.414105e+02	 22	 9.469549e+02	 220	 6.667519e+02	 98	 4.424473e+02	 616.67	 683.33	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 12	 Shugi.bmp	 4.434126e+02	 24	 999000	 240	 999000	 999	 4.444315e+02	 616.67	 683.33	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 12	 CrunchBisquitWhite2.bmp	 4.474171e+02	 12	 999000	 120	 999000	 999	 4.484361e+02	 616.67	 683.33	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 12	 Twix.bmp	 4.494194e+02	 24	 999000	 240	 999000	 999	 4.504389e+02	 616.67	 683.33	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 12	 WerthersOriginal.bmp	 4.544083e+02	 22	 1.021117e+03	 2200	 6.833913e+02	 98	 4.554444e+02	 616.67	 633.33	 46.00	 6	 0.07	 
bmem_snacks2_112	 2	 12	 ClickBalls5.bmp	 4.614163e+02	 12	 999000	 120	 999000	 999	 4.624357e+02	 616.67	 633.33	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 12	 ChocolateParaMarir2.bmp	 4.634184e+02	 11	 1.011076e+03	 1100	 6.167445e+02	 98	 4.644550e+02	 566.67	 633.33	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 12	 ClickXLwhite4.bmp	 4.664219e+02	 12	 999000	 120	 999000	 999	 4.674403e+02	 566.67	 633.33	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 12	 Dubonim.bmp	 4.694086e+02	 24	 999000	 240	 999000	 999	 4.704281e+02	 566.67	 633.33	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 12	 CrunchBisquitBrown3.bmp	 4.734130e+02	 12	 999000	 120	 999000	 999	 4.744318e+02	 566.67	 633.33	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 12	 ChocolateParaCookies5.bmp	 4.774175e+02	 11	 8.199164e+02	 110	 5.667277e+02	 98	 4.784538e+02	 583.33	 633.33	 9.00	 1	 5.96	 
bmem_snacks2_112	 2	 12	 Bounty.bmp	 4.814221e+02	 24	 999000	 240	 999000	 999	 4.824409e+02	 583.33	 633.33	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 12	 TapuchipsCrunch.bmp	 4.844087e+02	 24	 999000	 240	 999000	 999	 4.854283e+02	 583.33	 633.33	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 12	 Bamba.bmp	 4.904155e+02	 12	 999000	 120	 999000	 999	 4.914348e+02	 583.33	 633.33	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 12	 BisliOnion.bmp	 4.924178e+02	 24	 999000	 240	 999000	 999	 4.934369e+02	 583.33	 633.33	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 12	 Snickers.bmp	 4.954211e+02	 24	 999000	 240	 999000	 999	 4.964399e+02	 583.33	 633.33	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 12	 Hit.bmp	 4.974064e+02	 11	 9.030065e+02	 110	 5.834087e+02	 98	 4.984440e+02	 600.00	 633.33	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 12	 Mars.bmp	 4.994090e+02	 22	 1.004555e+03	 2200	 6.334140e+02	 98	 5.004445e+02	 600.00	 583.33	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 12	 HappyHippo.bmp	 5.014112e+02	 12	 999000	 120	 999000	 999	 5.024298e+02	 600.00	 583.33	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 12	 ClickBlackWhite3.bmp	 5.044145e+02	 12	 999000	 120	 999000	 999	 5.054326e+02	 600.00	 583.33	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 12	 BambaNugat.bmp	 5.084190e+02	 22	 8.264342e+02	 220	 5.833984e+02	 98	 5.094552e+02	 600.00	 600.00	 51.00	 10	 0.04	 
bmem_snacks2_112	 2	 12	 Loacker.bmp	 5.104213e+02	 11	 1.016134e+03	 1100	 6.000581e+02	 98	 5.114581e+02	 550.00	 600.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 12	 SkittlesSour4.bmp	 5.124065e+02	 24	 999000	 240	 999000	 999	 5.134247e+02	 550.00	 600.00	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 12	 BisliPizza3.bmp	 5.144091e+02	 24	 999000	 240	 999000	 999	 5.154285e+02	 550.00	 600.00	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 12	 BambaSweet.bmp	 5.164113e+02	 24	 999000	 240	 999000	 999	 5.174305e+02	 550.00	 600.00	 44.00	 3	 0.09	 
