subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 4	 Apropo.bmp	 4.656412e+02	 22	 9.880678e+02	 220	 6.500613e+02	 98	 4.666766e+02	 716.67	 666.67	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 4	 CrunchBisquitWhite2.bmp	 4.686277e+02	 12	 999000	 120	 999000	 999	 4.696484e+02	 716.67	 666.67	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 4	 ClickBisquit2.bmp	 4.726322e+02	 11	 1.013094e+03	 1100	 7.167236e+02	 98	 4.736685e+02	 666.67	 666.67	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 4	 ClickBlackWhite3.bmp	 4.746344e+02	 11	 9.388160e+02	 110	 6.667136e+02	 98	 4.756701e+02	 683.33	 666.67	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 4	 BambaSweet.bmp	 4.766367e+02	 22	 1.008551e+03	 2200	 6.667448e+02	 98	 4.776733e+02	 683.33	 616.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 4	 KinderBuenoWhite2.bmp	 4.806247e+02	 12	 999000	 120	 999000	 999	 4.816452e+02	 683.33	 616.67	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 4	 HappyHippo.bmp	 4.826269e+02	 12	 999000	 120	 999000	 999	 4.836446e+02	 683.33	 616.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 4	 Snickers.bmp	 4.876324e+02	 24	 999000	 240	 999000	 999	 4.886531e+02	 683.33	 616.67	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 4	 DoritosNatural.bmp	 4.896347e+02	 24	 999000	 240	 999000	 999	 4.906554e+02	 683.33	 616.67	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 4	 CrunchShokoVanil.bmp	 4.926380e+02	 12	 999000	 120	 999000	 999	 4.936588e+02	 683.33	 616.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 4	 Halva2.bmp	 4.956248e+02	 24	 999000	 240	 999000	 999	 4.966426e+02	 683.33	 616.67	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 4	 Tortit.bmp	 4.996292e+02	 22	 9.520390e+02	 220	 6.167222e+02	 98	 5.006649e+02	 683.33	 633.33	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 4	 SkittlesFruits2.bmp	 5.026325e+02	 24	 999000	 240	 999000	 999	 5.036532e+02	 683.33	 633.33	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 4	 BagaleShtuhim.bmp	 5.046348e+02	 22	 9.304496e+02	 220	 6.334433e+02	 98	 5.056931e+02	 683.33	 650.00	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 4	 Mars.bmp	 5.076382e+02	 24	 999000	 240	 999000	 999	 5.086587e+02	 683.33	 650.00	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 4	 BambaNugat.bmp	 5.116261e+02	 12	 999000	 120	 999000	 999	 5.126437e+02	 683.33	 650.00	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 4	 Popco.bmp	 5.146294e+02	 12	 999000	 120	 999000	 999	 5.156472e+02	 683.33	 650.00	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 4	 TapuchipsCrunch.bmp	 5.166316e+02	 11	 1.029600e+03	 1100	 6.834236e+02	 98	 5.176673e+02	 633.33	 650.00	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 4	 BabyDoll.bmp	 5.186338e+02	 24	 999000	 240	 999000	 999	 5.196517e+02	 633.33	 650.00	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 4	 ChocolateParaCookies5.bmp	 5.236395e+02	 24	 999000	 240	 999000	 999	 5.246601e+02	 633.33	 650.00	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 4	 Cheetos.bmp	 5.276273e+02	 12	 999000	 120	 999000	 999	 5.286480e+02	 633.33	 650.00	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 4	 ChocolateParaMarir2.bmp	 5.316318e+02	 24	 999000	 240	 999000	 999	 5.326495e+02	 633.33	 650.00	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 4	 SkittlesSour4.bmp	 5.376385e+02	 24	 999000	 240	 999000	 999	 5.386563e+02	 633.33	 650.00	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 4	 Smarties.bmp	 5.396243e+02	 22	 1.021002e+03	 2200	 6.500636e+02	 98	 5.406592e+02	 633.33	 600.00	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 4	 Shugi.bmp	 5.416264e+02	 24	 999000	 240	 999000	 999	 5.426470e+02	 633.33	 600.00	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 4	 BisliGrill.bmp	 5.436286e+02	 12	 999000	 120	 999000	 999	 5.446493e+02	 633.33	 600.00	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 4	 GumiWine2.bmp	 5.456309e+02	 22	 9.183098e+02	 220	 6.000440e+02	 98	 5.466822e+02	 633.33	 616.67	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 4	 KashitSour.bmp	 5.496354e+02	 12	 999000	 120	 999000	 999	 5.506561e+02	 633.33	 616.67	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 4	 KinderJoy.bmp	 5.516376e+02	 11	 9.436426e+02	 110	 6.333673e+02	 98	 5.526735e+02	 650.00	 616.67	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 4	 KifkefMaklot2.bmp	 5.556255e+02	 12	 4.757934e+02	 12	 999000	 98	 5.566434e+02	 650.00	 616.67	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 4	 Bounty.bmp	 5.576276e+02	 24	 999000	 240	 999000	 999	 5.586480e+02	 650.00	 616.67	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 4	 Dubonim.bmp	 5.596299e+02	 12	 999000	 120	 999000	 999	 5.606478e+02	 650.00	 616.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 4	 Hit.bmp	 5.616321e+02	 24	 999000	 240	 999000	 999	 5.626527e+02	 650.00	 616.67	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 4	 Twist.bmp	 5.666378e+02	 24	 999000	 240	 999000	 999	 5.676555e+02	 650.00	 616.67	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 4	 ClickBalls5.bmp	 5.686231e+02	 12	 999000	 120	 999000	 999	 5.696439e+02	 650.00	 616.67	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 4	 KinderBuenoBrown3.bmp	 5.706256e+02	 11	 9.956668e+02	 110	 6.500756e+02	 98	 5.716619e+02	 666.67	 616.67	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 4	 CrunchBisquitBrown3.bmp	 5.736291e+02	 11	 1.016209e+03	 1100	 6.667398e+02	 98	 5.746657e+02	 616.67	 616.67	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 4	 PesekZman.bmp	 5.806368e+02	 12	 999000	 120	 999000	 999	 5.816575e+02	 616.67	 616.67	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 4	 ClickXLwhite4.bmp	 5.846247e+02	 24	 999000	 240	 999000	 999	 5.856424e+02	 616.67	 616.67	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 5.916326e+02	 12	 999000	 120	 999000	 999	 5.926533e+02	 616.67	 616.67	 10.00	 48	 9.11	 
