subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 14	 ChocolateParaMarir2.bmp	 6.036622e+02	 12	 999000	 120	 999000	 999	 6.046815e+02	 716.67	 650.00	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 14	 Mentos.bmp	 6.066652e+02	 22	 9.483594e+02	 220	 6.500780e+02	 98	 6.077015e+02	 716.67	 666.67	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 14	 TapuchipsCrunch.bmp	 6.086506e+02	 12	 999000	 120	 999000	 999	 6.096704e+02	 716.67	 666.67	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 14	 DoritosGrill.bmp	 6.106531e+02	 12	 999000	 120	 999000	 999	 6.116727e+02	 716.67	 666.67	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 14	 ClickXLwhite4.bmp	 6.126553e+02	 22	 9.582806e+02	 220	 6.667464e+02	 98	 6.136922e+02	 716.67	 683.33	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 14	 GumiSnakes3.bmp	 6.156587e+02	 24	 999000	 240	 999000	 999	 6.166782e+02	 716.67	 683.33	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 14	 ClickBalls5.bmp	 6.176609e+02	 11	 9.766455e+02	 110	 7.167217e+02	 98	 6.186980e+02	 733.33	 683.33	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 14	 KashitSour.bmp	 6.216654e+02	 22	 9.641319e+02	 220	 6.834208e+02	 98	 6.227017e+02	 733.33	 700.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 14	 KinderBuenoWhite2.bmp	 6.236677e+02	 24	 999000	 240	 999000	 999	 6.246874e+02	 733.33	 700.00	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 14	 ClickXLbrown4.bmp	 6.286567e+02	 11	 1.020997e+03	 1100	 7.333976e+02	 98	 6.296940e+02	 683.33	 700.00	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 14	 Twix.bmp	 6.306588e+02	 12	 999000	 120	 999000	 999	 6.316787e+02	 683.33	 700.00	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 14	 Smarties.bmp	 6.346633e+02	 24	 999000	 240	 999000	 999	 6.356833e+02	 683.33	 700.00	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 14	 Taami.bmp	 6.366656e+02	 11	 9.479705e+02	 110	 6.833787e+02	 98	 6.377018e+02	 700.00	 700.00	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 14	 Egozi.bmp	 6.396523e+02	 22	 9.932810e+02	 220	 7.000875e+02	 98	 6.406885e+02	 700.00	 716.67	 51.00	 60	 1.29	 
