subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 8	 ClickBalls5.bmp	 9.881611e+02	 12	 999000	 120	 999000	 999	 9.891792e+02	 650.00	 650.00	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 8	 Dubonim.bmp	 9.911479e+02	 12	 999000	 120	 999000	 999	 9.921656e+02	 650.00	 650.00	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 8	 Mars.bmp	 9.931500e+02	 24	 999000	 240	 999000	 999	 9.941708e+02	 650.00	 650.00	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 8	 PesekZman.bmp	 9.951522e+02	 12	 999000	 120	 999000	 999	 9.961728e+02	 650.00	 650.00	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 8	 BisliGrill.bmp	 9.971545e+02	 12	 999000	 120	 999000	 999	 9.981752e+02	 650.00	 650.00	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 8	 ChocolateParaCookies5.bmp	 1.000158e+03	 24	 999000	 240	 999000	 999	 1.001178e+03	 650.00	 650.00	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 8	 CrunchShokoVanil.bmp	 1.002143e+03	 12	 999000	 120	 999000	 999	 1.003164e+03	 650.00	 650.00	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.006148e+03	 12	 999000	 120	 999000	 999	 1.007169e+03	 650.00	 650.00	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 8	 DoritosNatural.bmp	 1.008150e+03	 24	 999000	 240	 999000	 999	 1.009171e+03	 650.00	 650.00	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 8	 Smarties.bmp	 1.013156e+03	 22	 1.001474e+03	 2200	 6.500486e+02	 98	 1.014190e+03	 650.00	 600.00	 46.00	 31	 2.60	 
