subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 15	 Mentos.bmp	 8.316883e+02	 12	 999000	 120	 999000	 999	 8.327060e+02	 550.00	 350.00	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 15	 GumiSnakes3.bmp	 8.336738e+02	 22	 7.635517e+02	 220	 3.500864e+02	 98	 8.347094e+02	 550.00	 366.67	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 15	 Cheetos.bmp	 8.376784e+02	 24	 999000	 240	 999000	 999	 8.386968e+02	 550.00	 366.67	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 15	 Snickers.bmp	 8.406818e+02	 12	 999000	 120	 999000	 999	 8.416997e+02	 550.00	 366.67	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 15	 ChocolateParaMarir2.bmp	 8.426840e+02	 24	 999000	 240	 999000	 999	 8.437017e+02	 550.00	 366.67	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 15	 DoritosGrill.bmp	 8.456874e+02	 24	 999000	 240	 999000	 999	 8.467057e+02	 550.00	 366.67	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 15	 TapuchipsCrunch.bmp	 8.496752e+02	 22	 7.621566e+02	 220	 3.667131e+02	 98	 8.507112e+02	 550.00	 383.33	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 15	 Tictac.bmp	 8.536797e+02	 24	 999000	 240	 999000	 999	 8.546977e+02	 550.00	 383.33	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 15	 BambaNugat.bmp	 8.556820e+02	 24	 999000	 240	 999000	 999	 8.566999e+02	 550.00	 383.33	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 15	 KinderBuenoBrown3.bmp	 8.606876e+02	 11	 9.178056e+02	 110	 5.500714e+02	 98	 8.617228e+02	 566.67	 383.33	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 15	 Keifli.bmp	 8.626732e+02	 24	 999000	 240	 999000	 999	 8.636914e+02	 566.67	 383.33	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 15	 ClickBalls5.bmp	 8.646754e+02	 12	 999000	 120	 999000	 999	 8.656950e+02	 566.67	 383.33	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 15	 ChocolateParaMilk3.bmp	 8.706821e+02	 11	 1.035231e+03	 1100	 5.667105e+02	 98	 8.717172e+02	 516.67	 383.33	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 15	 Tortit.bmp	 8.726844e+02	 24	 999000	 240	 999000	 999	 8.737023e+02	 516.67	 383.33	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 15	 PesekZman.bmp	 8.746866e+02	 12	 999000	 120	 999000	 999	 8.757045e+02	 516.67	 383.33	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 15	 Twix.bmp	 8.766719e+02	 12	 999000	 120	 999000	 999	 8.776904e+02	 516.67	 383.33	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 15	 KinderJoy.bmp	 8.806767e+02	 24	 999000	 240	 999000	 999	 8.816959e+02	 516.67	 383.33	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 15	 Hit.bmp	 8.846812e+02	 12	 999000	 120	 999000	 999	 8.856996e+02	 516.67	 383.33	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 15	 ClickBlackWhite3.bmp	 8.876846e+02	 12	 999000	 120	 999000	 999	 8.887030e+02	 516.67	 383.33	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 15	 Bamba.bmp	 8.916720e+02	 12	 999000	 120	 999000	 999	 8.926900e+02	 516.67	 383.33	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 15	 KinderBuenoWhite2.bmp	 8.946758e+02	 12	 999000	 120	 999000	 999	 8.956944e+02	 516.67	 383.33	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 15	 Tapuchips.bmp	 8.966780e+02	 24	 999000	 240	 999000	 999	 8.976966e+02	 516.67	 383.33	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 15	 Egozi.bmp	 9.006825e+02	 22	 7.468813e+02	 220	 3.833897e+02	 98	 9.017189e+02	 516.67	 400.00	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 15	 ChocolateParaCookies5.bmp	 9.026849e+02	 11	 8.645265e+02	 110	 5.167254e+02	 98	 9.037216e+02	 533.33	 400.00	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 15	 Loacker.bmp	 9.046870e+02	 11	 1.118432e+03	 1100	 5.334108e+02	 98	 9.057232e+02	 483.33	 400.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 15	 DoritosSourSpicy.bmp	 9.086749e+02	 24	 999000	 240	 999000	 999	 9.096935e+02	 483.33	 400.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 9.106770e+02	 12	 999000	 120	 999000	 999	 9.116955e+02	 483.33	 400.00	 5.00	 2	 7.00	 
