subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_137	 1	 15	 ClickXLbrown4.bmp	 7.470856e+02	 12	 999000	 120	 999000	 999	 7.481033e+02	 750.00	 750.00	 9.00	 56	 5.96	 
bmem_snacks2_137	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 7.520744e+02	 22	 9.476428e+02	 220	 7.500959e+02	 98	 7.531091e+02	 750.00	 766.67	 50.00	 54	 0.64	 
bmem_snacks2_137	 1	 15	 ClickBlackWhite3.bmp	 7.540767e+02	 11	 9.533384e+02	 110	 7.500597e+02	 98	 7.551121e+02	 766.67	 766.67	 10.00	 12	 5.87	 
bmem_snacks2_137	 1	 15	 KinderBuenoBrown3.bmp	 7.560790e+02	 12	 999000	 120	 999000	 999	 7.570968e+02	 766.67	 766.67	 20.00	 59	 4.91	 
bmem_snacks2_137	 1	 15	 HispusimShatiah.bmp	 7.620690e+02	 24	 999000	 240	 999000	 999	 7.630868e+02	 766.67	 766.67	 42.00	 58	 1.60	 
bmem_snacks2_137	 1	 15	 Tictac.bmp	 7.640712e+02	 22	 9.828542e+02	 220	 7.667525e+02	 98	 7.651074e+02	 766.67	 783.33	 44.00	 26	 1.09	 
bmem_snacks2_137	 1	 15	 Taami.bmp	 7.670747e+02	 22	 1.035386e+03	 2200	 7.834456e+02	 98	 7.681098e+02	 766.67	 733.33	 45.00	 53	 0.84	 
bmem_snacks2_137	 1	 15	 Tortit.bmp	 7.690769e+02	 24	 999000	 240	 999000	 999	 7.700947e+02	 766.67	 733.33	 39.00	 28	 1.64	 
bmem_snacks2_137	 1	 15	 Keifli.bmp	 7.730813e+02	 22	 9.167889e+02	 220	 7.333847e+02	 98	 7.741157e+02	 766.67	 750.00	 47.00	 27	 0.73	 
bmem_snacks2_137	 1	 15	 ClickBisquit2.bmp	 7.750667e+02	 12	 999000	 120	 999000	 999	 7.760847e+02	 766.67	 750.00	 14.00	 48	 5.29	 
bmem_snacks2_137	 1	 15	 KinderBuenoWhite2.bmp	 7.800725e+02	 11	 9.655513e+02	 110	 7.667263e+02	 98	 7.811085e+02	 783.33	 750.00	 18.00	 16	 4.93	 
bmem_snacks2_137	 1	 15	 BambaSweet.bmp	 7.870804e+02	 24	 999000	 240	 999000	 999	 7.880982e+02	 783.33	 750.00	 56.00	 44	 0.38	 
bmem_snacks2_137	 1	 15	 BambaNugat.bmp	 7.890827e+02	 24	 999000	 240	 999000	 999	 7.901004e+02	 783.33	 750.00	 57.00	 47	 0.33	 
bmem_snacks2_137	 1	 15	 ChocolateParaMarir2.bmp	 7.920694e+02	 12	 999000	 120	 999000	 999	 7.930872e+02	 783.33	 750.00	 17.00	 23	 4.98	 
bmem_snacks2_137	 1	 15	 SkittlesFruits2.bmp	 7.950727e+02	 12	 999000	 120	 999000	 999	 7.960906e+02	 783.33	 750.00	 3.00	 55	 7.04	 
bmem_snacks2_137	 1	 15	 BisliOnion.bmp	 7.990772e+02	 11	 9.928488e+02	 110	 7.833651e+02	 98	 8.001119e+02	 800.00	 750.00	 15.00	 29	 5.27	 
bmem_snacks2_137	 1	 15	 Twist.bmp	 8.030817e+02	 24	 999000	 240	 999000	 999	 8.040995e+02	 800.00	 750.00	 54.00	 43	 0.47	 
bmem_snacks2_137	 1	 15	 Smarties.bmp	 8.070696e+02	 22	 9.684345e+02	 220	 7.500657e+02	 98	 8.081039e+02	 800.00	 766.67	 53.00	 24	 0.56	 
bmem_snacks2_137	 1	 15	 Mars.bmp	 8.100729e+02	 24	 999000	 240	 999000	 999	 8.110907e+02	 800.00	 766.67	 41.00	 32	 1.62	 
bmem_snacks2_137	 1	 15	 CrunchBisquitBrown3.bmp	 8.160797e+02	 11	 1.126431e+03	 1100	 8.000344e+02	 98	 8.171164e+02	 750.00	 766.67	 12.00	 4	 5.78	 
bmem_snacks2_137	 1	 15	 Snickers.bmp	 8.180820e+02	 12	 999000	 120	 999000	 999	 8.190997e+02	 750.00	 766.67	 4.00	 31	 6.98	 
bmem_snacks2_137	 1	 15	 Kitkat.bmp	 8.210686e+02	 12	 999000	 120	 999000	 999	 8.220863e+02	 750.00	 766.67	 11.00	 22	 5.84	 
bmem_snacks2_137	 1	 15	 Bamba.bmp	 8.230708e+02	 12	 999000	 120	 999000	 999	 8.240886e+02	 750.00	 766.67	 21.00	 10	 4.84	 
bmem_snacks2_137	 1	 15	 BisliGrill.bmp	 8.250731e+02	 11	 9.729262e+02	 110	 7.500407e+02	 98	 8.261075e+02	 766.67	 766.67	 13.00	 41	 5.67	 
bmem_snacks2_137	 1	 15	 Mekupelet.bmp	 8.270753e+02	 12	 999000	 120	 999000	 999	 8.280932e+02	 766.67	 766.67	 22.00	 21	 4.82	 
bmem_snacks2_137	 1	 15	 DoritosSourSpicy.bmp	 8.300787e+02	 24	 999000	 240	 999000	 999	 8.310965e+02	 766.67	 766.67	 46.00	 34	 0.76	 
bmem_snacks2_137	 1	 15	 Twix.bmp	 8.340832e+02	 24	 999000	 240	 999000	 999	 8.351010e+02	 766.67	 766.67	 40.00	 13	 1.62	 
bmem_snacks2_137	 1	 15	 KifkefMaklot2.bmp	 8.360687e+02	 22	 9.533250e+02	 220	 7.667368e+02	 98	 8.371049e+02	 766.67	 783.33	 52.00	 17	 0.58	 
bmem_snacks2_137	 1	 15	 BisliPizza3.bmp	 8.380710e+02	 12	 999000	 120	 999000	 999	 8.390888e+02	 766.67	 783.33	 6.00	 49	 6.73	 
bmem_snacks2_137	 1	 15	 CrunchBisquitWhite2.bmp	 8.400734e+02	 12	 999000	 120	 999000	 999	 8.410910e+02	 766.67	 783.33	 8.00	 1	 6.27	 
bmem_snacks2_137	 1	 15	 CrunchShokoVanil.bmp	 8.420755e+02	 24	 999000	 240	 999000	 999	 8.430933e+02	 766.67	 783.33	 49.00	 33	 0.67	 
bmem_snacks2_137	 1	 15	 KashitSour.bmp	 8.440778e+02	 24	 999000	 240	 999000	 999	 8.450957e+02	 766.67	 783.33	 48.00	 52	 0.69	 
bmem_snacks2_137	 1	 15	 WerthersOriginal.bmp	 8.480822e+02	 24	 999000	 240	 999000	 999	 8.491001e+02	 766.67	 783.33	 51.00	 18	 0.62	 
bmem_snacks2_137	 1	 15	 Halva2.bmp	 8.520701e+02	 24	 999000	 240	 999000	 999	 8.530880e+02	 766.67	 783.33	 58.00	 51	 0.18	 
bmem_snacks2_137	 1	 15	 Dubonim.bmp	 8.540723e+02	 11	 9.657372e+02	 110	 7.667286e+02	 98	 8.551070e+02	 783.33	 783.33	 7.00	 39	 6.49	 
bmem_snacks2_137	 1	 15	 Bounty.bmp	 8.560746e+02	 12	 999000	 120	 999000	 999	 8.570924e+02	 783.33	 783.33	 5.00	 57	 6.91	 
bmem_snacks2_137	 1	 15	 ClickXLwhite4.bmp	 8.580769e+02	 12	 999000	 120	 999000	 999	 8.590946e+02	 783.33	 783.33	 19.00	 11	 4.91	 
bmem_snacks2_137	 1	 15	 TapuchipsCrunch.bmp	 8.600791e+02	 24	 999000	 240	 999000	 999	 8.610968e+02	 783.33	 783.33	 43.00	 50	 1.47	 
bmem_snacks2_137	 1	 15	 PesekZman.bmp	 8.660691e+02	 12	 999000	 120	 999000	 999	 8.670869e+02	 783.33	 783.33	 16.00	 40	 5.11	 
bmem_snacks2_137	 1	 15	 Egozi.bmp	 8.680713e+02	 24	 999000	 240	 999000	 999	 8.690892e+02	 783.33	 783.33	 55.00	 6	 0.42	 
