subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 2	 GumiWine2.bmp	 1.160989e+02	 24	 999000	 240	 999000	 999	 1.171183e+02	 716.67	 716.67	 58.00	 30	 0.16	 
bmem_snacks2_108	 2	 2	 Mentos.bmp	 1.190854e+02	 22	 9.911539e+02	 220	 7.167475e+02	 98	 1.201216e+02	 716.67	 733.33	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 2	 Twist.bmp	 1.230901e+02	 24	 999000	 240	 999000	 999	 1.241095e+02	 716.67	 733.33	 56.00	 41	 0.22	 
bmem_snacks2_108	 2	 2	 Twix.bmp	 1.250924e+02	 12	 999000	 120	 999000	 999	 1.261122e+02	 716.67	 733.33	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 2	 TapuchipsCrunch.bmp	 1.270946e+02	 12	 999000	 120	 999000	 999	 1.281142e+02	 716.67	 733.33	 18.00	 15	 4.98	 
bmem_snacks2_108	 2	 2	 ClickXLwhite4.bmp	 1.310991e+02	 22	 9.934914e+02	 220	 7.334105e+02	 98	 1.321348e+02	 716.67	 750.00	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 2	 Egozi.bmp	 1.330843e+02	 22	 1.056270e+03	 2200	 7.500856e+02	 98	 1.341203e+02	 716.67	 700.00	 51.00	 60	 1.29	 
bmem_snacks2_108	 2	 2	 Shugi.bmp	 1.380903e+02	 12	 999000	 120	 999000	 999	 1.391098e+02	 716.67	 700.00	 7.00	 54	 6.58	 
bmem_snacks2_108	 2	 2	 DoritosGrill.bmp	 1.400926e+02	 12	 999000	 120	 999000	 999	 1.411121e+02	 716.67	 700.00	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 2	 ClickXLbrown4.bmp	 1.430960e+02	 11	 9.966176e+02	 110	 7.167133e+02	 98	 1.441324e+02	 733.33	 700.00	 16.00	 58	 5.38	 
bmem_snacks2_108	 2	 2	 DoritosSourSpicy.bmp	 1.460993e+02	 12	 999000	 120	 999000	 999	 1.471189e+02	 733.33	 700.00	 21.00	 4	 4.87	 
bmem_snacks2_108	 2	 2	 BabyDoll.bmp	 1.500872e+02	 24	 999000	 240	 999000	 999	 1.511069e+02	 733.33	 700.00	 45.00	 2	 1.67	 
bmem_snacks2_108	 2	 2	 Taami.bmp	 1.530905e+02	 11	 9.381184e+02	 110	 7.334128e+02	 98	 1.541271e+02	 750.00	 700.00	 17.00	 57	 5.27	 
bmem_snacks2_108	 2	 2	 Tortit.bmp	 1.550928e+02	 22	 9.918019e+02	 220	 7.000560e+02	 98	 1.561301e+02	 750.00	 716.67	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 2	 CrunchShokoVanil.bmp	 1.580962e+02	 12	 999000	 120	 999000	 999	 1.591157e+02	 750.00	 716.67	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 2	 ChocolateParaMarir2.bmp	 1.621005e+02	 12	 3.440599e+02	 12	 999000	 98	 1.631202e+02	 750.00	 716.67	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 2	 BagaleShtuhim.bmp	 1.650873e+02	 24	 999000	 240	 999000	 999	 1.661071e+02	 750.00	 716.67	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 2	 KifkefMaklot2.bmp	 1.670896e+02	 12	 999000	 120	 999000	 999	 1.681093e+02	 750.00	 716.67	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 2	 ClickBisquit2.bmp	 1.690918e+02	 11	 9.927910e+02	 110	 7.500698e+02	 98	 1.701287e+02	 766.67	 716.67	 14.00	 22	 5.73	 
bmem_snacks2_108	 2	 2	 Popco.bmp	 1.740974e+02	 12	 999000	 120	 999000	 999	 1.751170e+02	 766.67	 716.67	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 2	 HappyHippo.bmp	 1.780849e+02	 24	 999000	 240	 999000	 999	 1.791043e+02	 766.67	 716.67	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 2	 Hit.bmp	 1.820897e+02	 24	 999000	 240	 999000	 999	 1.831093e+02	 766.67	 716.67	 39.00	 31	 2.78	 
bmem_snacks2_108	 2	 2	 Tictac.bmp	 1.880965e+02	 24	 999000	 240	 999000	 999	 1.891162e+02	 766.67	 716.67	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 2	 Halva2.bmp	 1.900987e+02	 12	 999000	 120	 999000	 999	 1.911184e+02	 766.67	 716.67	 19.00	 8	 4.93	 
bmem_snacks2_108	 2	 2	 Apropo.bmp	 1.920840e+02	 11	 1.008642e+03	 1100	 7.667420e+02	 98	 1.931212e+02	 716.67	 716.67	 9.00	 19	 6.02	 
bmem_snacks2_108	 2	 2	 GumiSnakes3.bmp	 1.940865e+02	 24	 999000	 240	 999000	 999	 1.951061e+02	 716.67	 716.67	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 2	 KinderBuenoWhite2.bmp	 1.960888e+02	 24	 999000	 240	 999000	 999	 1.971082e+02	 716.67	 716.67	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 2	 SkittlesFruits2.bmp	 2.000933e+02	 24	 999000	 240	 999000	 999	 2.011126e+02	 716.67	 716.67	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 2	 Snickers.bmp	 2.020955e+02	 12	 999000	 120	 999000	 999	 2.031149e+02	 716.67	 716.67	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 2	 Dubonim.bmp	 2.061000e+02	 11	 9.845929e+02	 110	 7.167462e+02	 98	 2.071372e+02	 733.33	 716.67	 8.00	 45	 6.44	 
bmem_snacks2_108	 2	 2	 ClickBalls5.bmp	 2.080856e+02	 11	 1.031010e+03	 1100	 7.333815e+02	 98	 2.091227e+02	 683.33	 716.67	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 2	 BisliPizza3.bmp	 2.100878e+02	 24	 999000	 240	 999000	 999	 2.111073e+02	 683.33	 716.67	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 2	 Smarties.bmp	 2.120900e+02	 24	 999000	 240	 999000	 999	 2.131098e+02	 683.33	 716.67	 55.00	 39	 0.27	 
bmem_snacks2_108	 2	 2	 Bounty.bmp	 2.170956e+02	 22	 1.013070e+03	 2200	 7.167334e+02	 98	 2.181315e+02	 683.33	 666.67	 48.00	 23	 1.60	 
bmem_snacks2_108	 2	 2	 Kitkat.bmp	 2.190979e+02	 12	 999000	 120	 999000	 999	 2.201178e+02	 683.33	 666.67	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 2	 KashitSour.bmp	 2.211002e+02	 22	 9.043943e+02	 220	 6.667364e+02	 98	 2.221370e+02	 683.33	 683.33	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 2	 ChocolateParaCookies5.bmp	 2.240869e+02	 12	 999000	 120	 999000	 999	 2.251065e+02	 683.33	 683.33	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 2	 KinderBuenoBrown3.bmp	 2.310947e+02	 12	 999000	 120	 999000	 999	 2.321144e+02	 683.33	 683.33	 5.00	 13	 6.87	 
bmem_snacks2_108	 2	 2	 WerthersOriginal.bmp	 2.350992e+02	 24	 999000	 240	 999000	 999	 2.361189e+02	 683.33	 683.33	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 2	 BisliGrill.bmp	 2.420904e+02	 24	 999000	 240	 999000	 999	 2.431100e+02	 683.33	 683.33	 40.00	 3	 2.73	 
