subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_121	 1	 11	 BambaSweet.bmp	 2.662136e+02	 22	 9.522753e+02	 220	 6.834022e+02	 98	 2.672480e+02	 683.33	 700.00	 45.00	 5	 0.58	 
bmem_snacks2_121	 1	 11	 Cheetos.bmp	 2.692004e+02	 11	 8.935008e+02	 110	 6.834262e+02	 98	 2.702364e+02	 700.00	 700.00	 13.00	 7	 7.00	 
bmem_snacks2_121	 1	 11	 WerthersOriginal.bmp	 2.732048e+02	 11	 1.025176e+03	 1100	 7.000832e+02	 98	 2.742402e+02	 650.00	 700.00	 10.00	 51	 7.04	 
bmem_snacks2_121	 1	 11	 CrunchBisquitWhite2.bmp	 2.752070e+02	 12	 999000	 120	 999000	 999	 2.762249e+02	 650.00	 700.00	 9.00	 34	 7.56	 
bmem_snacks2_121	 1	 11	 Loacker.bmp	 2.772093e+02	 12	 999000	 120	 999000	 999	 2.782271e+02	 650.00	 700.00	 14.00	 49	 6.44	 
bmem_snacks2_121	 1	 11	 Bamba.bmp	 2.811971e+02	 22	 9.287503e+02	 220	 7.000345e+02	 98	 2.822318e+02	 650.00	 716.67	 44.00	 24	 0.67	 
bmem_snacks2_121	 1	 11	 DoritosNatural.bmp	 2.831994e+02	 11	 8.624982e+02	 110	 6.500709e+02	 98	 2.842354e+02	 666.67	 716.67	 15.00	 12	 6.31	 
bmem_snacks2_121	 1	 11	 Tictac.bmp	 2.882049e+02	 12	 999000	 120	 999000	 999	 2.892228e+02	 666.67	 716.67	 20.00	 17	 4.89	 
bmem_snacks2_121	 1	 11	 ClickBalls5.bmp	 2.902073e+02	 24	 999000	 240	 999000	 999	 2.912251e+02	 666.67	 716.67	 57.00	 35	 0.18	 
bmem_snacks2_121	 1	 11	 CrunchBisquitBrown3.bmp	 2.932106e+02	 12	 999000	 120	 999000	 999	 2.942284e+02	 666.67	 716.67	 8.00	 27	 7.73	 
bmem_snacks2_121	 1	 11	 CrunchShokoVanil.bmp	 2.961973e+02	 24	 999000	 240	 999000	 999	 2.972151e+02	 666.67	 716.67	 55.00	 60	 0.22	 
bmem_snacks2_121	 1	 11	 Hit.bmp	 3.002018e+02	 24	 999000	 240	 999000	 999	 3.012197e+02	 666.67	 716.67	 48.00	 55	 0.40	 
bmem_snacks2_121	 1	 11	 HappyHippo.bmp	 3.032052e+02	 12	 999000	 120	 999000	 999	 3.042230e+02	 666.67	 716.67	 22.00	 39	 4.27	 
