subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 2	 SkittlesSour4.bmp	 1.160808e+02	 11	 9.476930e+02	 110	 5.833935e+02	 98	 1.171154e+02	 600.00	 516.67	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 2	 Cheetos.bmp	 1.190676e+02	 12	 999000	 120	 999000	 999	 1.200869e+02	 600.00	 516.67	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 2	 Shugi.bmp	 1.210698e+02	 12	 999000	 120	 999000	 999	 1.220897e+02	 600.00	 516.67	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 2	 ClickBlackWhite3.bmp	 1.230721e+02	 11	 1.084428e+03	 1100	 6.000623e+02	 98	 1.241088e+02	 550.00	 516.67	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 2	 Apropo.bmp	 1.250745e+02	 12	 999000	 120	 999000	 999	 1.260938e+02	 550.00	 516.67	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 2	 TapuchipsCrunch.bmp	 1.280776e+02	 24	 999000	 240	 999000	 999	 1.290970e+02	 550.00	 516.67	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 2	 Egozi.bmp	 1.300800e+02	 12	 999000	 120	 999000	 999	 1.310994e+02	 550.00	 516.67	 20.00	 20	 2.20	 
bmem_snacks2_113	 1	 2	 ChocolateParaCookies5.bmp	 1.340678e+02	 22	 1.000868e+03	 2200	 5.167542e+02	 98	 1.351037e+02	 550.00	 466.67	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 2	 Popco.bmp	 1.360700e+02	 22	 1.006526e+03	 2200	 4.667400e+02	 98	 1.371055e+02	 550.00	 416.67	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 2	 BisliPizza3.bmp	 1.410755e+02	 24	 999000	 240	 999000	 999	 1.420952e+02	 550.00	 416.67	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 2	 KinderBuenoBrown3.bmp	 1.430779e+02	 24	 999000	 240	 999000	 999	 1.440975e+02	 550.00	 416.67	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 2	 Snickers.bmp	 1.470656e+02	 12	 999000	 120	 999000	 999	 1.480855e+02	 550.00	 416.67	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 2	 Tortit.bmp	 1.490679e+02	 22	 9.205639e+02	 220	 4.167506e+02	 98	 1.501032e+02	 550.00	 433.33	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 2	 ClickXLwhite4.bmp	 1.520713e+02	 12	 999000	 120	 999000	 999	 1.530907e+02	 550.00	 433.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 2	 ClickBalls5.bmp	 1.570769e+02	 11	 9.755914e+02	 110	 5.500746e+02	 98	 1.581126e+02	 566.67	 433.33	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 2	 Loacker.bmp	 1.590791e+02	 12	 999000	 120	 999000	 999	 1.600989e+02	 566.67	 433.33	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 2	 ChocolateParaMilk3.bmp	 1.610643e+02	 12	 999000	 120	 999000	 999	 1.620837e+02	 566.67	 433.33	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 2	 CrunchShokoVanil.bmp	 1.650692e+02	 24	 999000	 240	 999000	 999	 1.660887e+02	 566.67	 433.33	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 2	 Mars.bmp	 1.690737e+02	 24	 999000	 240	 999000	 999	 1.700933e+02	 566.67	 433.33	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 2	 Dubonim.bmp	 1.730782e+02	 12	 999000	 120	 999000	 999	 1.740979e+02	 566.67	 433.33	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 2	 Smarties.bmp	 1.750635e+02	 24	 999000	 240	 999000	 999	 1.760831e+02	 566.67	 433.33	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 2	 BisliGrill.bmp	 1.770661e+02	 24	 999000	 240	 999000	 999	 1.780854e+02	 566.67	 433.33	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 2	 Keifli.bmp	 1.790683e+02	 12	 999000	 120	 999000	 999	 1.800876e+02	 566.67	 433.33	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 2	 BambaSweet.bmp	 1.810706e+02	 12	 999000	 120	 999000	 999	 1.820903e+02	 566.67	 433.33	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 2	 KinderJoy.bmp	 1.870773e+02	 24	 999000	 240	 999000	 999	 1.880971e+02	 566.67	 433.33	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 2	 Twix.bmp	 1.900639e+02	 22	 9.966065e+02	 220	 4.334008e+02	 98	 1.910988e+02	 566.67	 450.00	 53.00	 24	 0.69	 
