Trial	StimName	Bid	RT
1	ClickXLwhite4.bmp	5.15555555556	2158
2	Halva2.bmp	2.82222222222	2153
3	Keifli.bmp	0.666666666667	2252
4	SkittlesSour4.bmp	1.4	2420
5	Mentos.bmp	1.8	2252
6	Tictac.bmp	3.95555555556	2302
7	GumiSnakes3.bmp	2.97777777778	2187
8	Shugi.bmp	4.77777777778	2088
9	ClickXLbrown4.bmp	6.15555555556	1668
10	CrunchBisquitBrown3.bmp	4.77777777778	2001
11	Tapuchips.bmp	1.53333333333	2087
12	Dubonim.bmp	1.15555555556	2036
13	GumiWine2.bmp	0.6	2654
14	HispusimShatiah.bmp	0.577777777778	2538
15	Taami.bmp	2.51111111111	2137
16	DoritosGrill.bmp	3.22222222222	2118
17	DoritosNatural.bmp	3.51111111111	1519
18	Loacker.bmp	5.35555555556	3220
19	Snickers.bmp	3.64444444444	2219
20	ChocolateParaMarir2.bmp	5.22222222222	1967
21	ClickBlackWhite3.bmp	5.86666666667	1453
22	KinderBuenoBrown3.bmp	2.91111111111	1752
23	BisliPizza3.bmp	1.64444444444	1985
24	WerthersOriginal.bmp	5.97777777778	2335
25	BagaleShtuhim.bmp	1.82222222222	2252
26	BambaSweet.bmp	0.177777777778	1534
27	Cheetos.bmp	2.46666666667	3354
28	KinderBuenoWhite2.bmp	1.6	1768
29	BisliOnion.bmp	2.71111111111	2884
30	KashitSour.bmp	0.666666666667	1586
31	Twist.bmp	1.53333333333	2134
32	Tortit.bmp	1.97777777778	3054
33	Twix.bmp	3.15555555556	1552
34	HappyHippo.bmp	2.26666666667	1402
35	PesekZman.bmp	4.48888888889	1935
36	TapuchipsCrunch.bmp	3.02222222222	3787
37	KinderJoy.bmp	2.68888888889	1718
38	ChocolateParaSucariotKoftzot2.bmp	4.93333333333	2536
39	Kitkat.bmp	4.93333333333	2904
40	Apropo.bmp	2.84444444444	3869
41	Hit.bmp	2.55555555556	1286
42	BisliGrill.bmp	2.75555555556	1285
43	Smarties.bmp	1.26666666667	1769
44	KifkefMaklot2.bmp	1.57777777778	1885
45	Bamba.bmp	1.82222222222	3086
46	ChocolateParaMilk3.bmp	6.2	2803
47	ChocolateParaCookies5.bmp	5.77777777778	1518
48	Popco.bmp	0.333333333333	1651
49	Egozi.bmp	4.35555555556	2485
50	Mars.bmp	3.75555555556	1836
51	ClickBalls5.bmp	5.04444444444	2386
52	BabyDoll.bmp	0.377777777778	1718
53	BambaNugat.bmp	0.244444444444	2870
54	CrunchShokoVanil.bmp	2.15555555556	3420
55	ClickBisquit2.bmp	2.44444444444	2785
56	SkittlesFruits2.bmp	1.68888888889	1837
57	Bounty.bmp	3.57777777778	2270
58	Mekupelet.bmp	5.06666666667	2937
59	DoritosSourSpicy.bmp	3.91111111111	1635
60	CrunchBisquitWhite2.bmp	3.95555555556	4103
