Trial	StimName	Bid	RT
1	ClickXLbrown4.bmp	3.86666666667	2128
2	GumiSnakes3.bmp	1.62222222222	3087
3	Loacker.bmp	3.88888888889	2452
4	TapuchipsCrunch.bmp	3.02222222222	2217
5	Cheetos.bmp	1.84444444444	1918
6	SkittlesFruits2.bmp	1.08888888889	1618
7	ClickBalls5.bmp	3.64444444444	2452
8	Twist.bmp	3.6	1687
9	KashitSour.bmp	1.46666666667	1585
10	GumiWine2.bmp	1.97777777778	1736
11	WerthersOriginal.bmp	2.82222222222	2453
12	KinderBuenoWhite2.bmp	2.08888888889	1403
13	Mentos.bmp	1.6	1786
14	DoritosNatural.bmp	3.68888888889	2301
15	Popco.bmp	2.84444444444	1734
16	DoritosSourSpicy.bmp	2.42222222222	1653
17	Apropo.bmp	2.75555555556	1500
18	HappyHippo.bmp	2.42222222222	1636
19	CrunchBisquitWhite2.bmp	2.31111111111	1585
20	Taami.bmp	2.86666666667	1752
21	CrunchShokoVanil.bmp	1.71111111111	1802
22	HispusimShatiah.bmp	1.13333333333	1635
23	Tictac.bmp	1.6	1984
24	BabyDoll.bmp	1.77777777778	1352
25	ClickBlackWhite3.bmp	3.75555555556	2053
26	Smarties.bmp	1.66666666667	2184
27	ChocolateParaMarir2.bmp	1.6	2235
28	CrunchBisquitBrown3.bmp	2.84444444444	3036
29	KinderJoy.bmp	1.64444444444	1567
30	ChocolateParaMilk3.bmp	2.84444444444	1701
31	Keifli.bmp	1.73333333333	1819
32	Tapuchips.bmp	2.6	2170
33	SkittlesSour4.bmp	2.82222222222	1550
34	Hit.bmp	2.62222222222	1937
35	ChocolateParaCookies5.bmp	3.91111111111	2069
36	ChocolateParaSucariotKoftzot2.bmp	3.95555555556	2888
37	BisliOnion.bmp	2.37777777778	2918
38	Dubonim.bmp	2.82222222222	4086
39	Snickers.bmp	3.88888888889	1820
40	KinderBuenoBrown3.bmp	3.91111111111	3185
41	BisliGrill.bmp	2.86666666667	1936
42	BambaNugat.bmp	3.93333333333	2068
43	ClickBisquit2.bmp	3.91111111111	1786
44	Tortit.bmp	2.84444444444	1602
45	Mekupelet.bmp	2.64444444444	1601
46	Egozi.bmp	2.77777777778	2003
47	PesekZman.bmp	3.97777777778	1618
48	Kitkat.bmp	3.8	1618
49	DoritosGrill.bmp	2.71111111111	1735
50	Shugi.bmp	1.73333333333	2086
51	Twix.bmp	3.84444444444	1734
52	Bounty.bmp	2.73333333333	2403
53	Mars.bmp	1.6	3071
54	Bamba.bmp	1.66666666667	1336
55	ClickXLwhite4.bmp	3.82222222222	1536
56	BisliPizza3.bmp	2.55555555556	3437
57	BagaleShtuhim.bmp	2.75555555556	1384
58	BambaSweet.bmp	0.711111111111	2001
59	Halva2.bmp	1.77777777778	1885
60	KifkefMaklot2.bmp	2.91111111111	2986
