subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 14	 Keifli.bmp	 6.853237e+02	 24	 999000	 240	 999000	 999	 6.863447e+02	 516.67	 450.00	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 14	 KinderBuenoWhite2.bmp	 6.883273e+02	 12	 999000	 120	 999000	 999	 6.893454e+02	 516.67	 450.00	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 14	 PesekZman.bmp	 6.903125e+02	 12	 999000	 120	 999000	 999	 6.913305e+02	 516.67	 450.00	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 14	 BisliOnion.bmp	 6.923151e+02	 22	 1.330247e+03	 2200	 4.500791e+02	 98	 6.933501e+02	 516.67	 400.00	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 14	 KinderBuenoBrown3.bmp	 6.943174e+02	 11	 1.064045e+03	 1100	 5.167227e+02	 98	 6.953535e+02	 466.67	 400.00	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 14	 CrunchBisquitBrown3.bmp	 6.973207e+02	 12	 999000	 120	 999000	 999	 6.983385e+02	 466.67	 400.00	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 14	 BagaleShtuhim.bmp	 6.993230e+02	 24	 999000	 240	 999000	 999	 7.003412e+02	 466.67	 400.00	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 14	 Cheetos.bmp	 7.033275e+02	 24	 999000	 240	 999000	 999	 7.043463e+02	 466.67	 400.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 14	 ChocolateParaMilk3.bmp	 7.053128e+02	 11	 8.926244e+02	 110	 4.667504e+02	 98	 7.063493e+02	 483.33	 400.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 14	 Popco.bmp	 7.103187e+02	 24	 999000	 240	 999000	 999	 7.113373e+02	 483.33	 400.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 14	 DoritosSourSpicy.bmp	 7.123209e+02	 24	 999000	 240	 999000	 999	 7.133398e+02	 483.33	 400.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 14	 ClickBlackWhite3.bmp	 7.163255e+02	 12	 999000	 120	 999000	 999	 7.173445e+02	 483.33	 400.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 14	 Mentos.bmp	 7.183276e+02	 12	 999000	 120	 999000	 999	 7.193465e+02	 483.33	 400.00	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 14	 Hit.bmp	 7.213144e+02	 12	 999000	 120	 999000	 999	 7.223325e+02	 483.33	 400.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 14	 ChocolateParaMarir2.bmp	 7.263200e+02	 24	 999000	 240	 999000	 999	 7.273385e+02	 483.33	 400.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 14	 Tortit.bmp	 7.283223e+02	 24	 999000	 240	 999000	 999	 7.293413e+02	 483.33	 400.00	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 14	 HispusimShatiah.bmp	 7.303244e+02	 24	 999000	 240	 999000	 999	 7.313430e+02	 483.33	 400.00	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 14	 Egozi.bmp	 7.343122e+02	 22	 8.372146e+02	 220	 4.000480e+02	 98	 7.353493e+02	 483.33	 416.67	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 14	 TapuchipsCrunch.bmp	 7.383168e+02	 22	 7.845992e+02	 220	 4.167426e+02	 98	 7.393531e+02	 483.33	 433.33	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 14	 Bamba.bmp	 7.423213e+02	 12	 999000	 120	 999000	 999	 7.433401e+02	 483.33	 433.33	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 14	 GumiSnakes3.bmp	 7.443235e+02	 22	 1.193874e+03	 2200	 4.334100e+02	 98	 7.453595e+02	 483.33	 383.33	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 14	 Bounty.bmp	 7.463259e+02	 22	 9.434849e+02	 220	 3.834111e+02	 98	 7.473622e+02	 483.33	 400.00	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 14	 Loacker.bmp	 7.483280e+02	 11	 9.253799e+02	 110	 4.833803e+02	 98	 7.493628e+02	 500.00	 400.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 14	 KinderJoy.bmp	 7.503137e+02	 24	 999000	 240	 999000	 999	 7.513316e+02	 500.00	 400.00	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 14	 DoritosGrill.bmp	 7.563204e+02	 24	 999000	 240	 999000	 999	 7.573380e+02	 500.00	 400.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 14	 Apropo.bmp	 7.593237e+02	 12	 999000	 120	 999000	 999	 7.603417e+02	 500.00	 400.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 14	 CrunchBisquitWhite2.bmp	 7.613260e+02	 12	 999000	 120	 999000	 999	 7.623437e+02	 500.00	 400.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 14	 BisliGrill.bmp	 7.633282e+02	 11	 9.172005e+02	 110	 5.000684e+02	 98	 7.643648e+02	 516.67	 400.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 14	 Tapuchips.bmp	 7.663149e+02	 24	 999000	 240	 999000	 999	 7.673328e+02	 516.67	 400.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 14	 BambaSweet.bmp	 7.683171e+02	 24	 999000	 240	 999000	 999	 7.693351e+02	 516.67	 400.00	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 14	 ClickBalls5.bmp	 7.703194e+02	 12	 999000	 120	 999000	 999	 7.713373e+02	 516.67	 400.00	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 14	 Twix.bmp	 7.723217e+02	 12	 999000	 120	 999000	 999	 7.733393e+02	 516.67	 400.00	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 14	 BambaNugat.bmp	 7.753250e+02	 24	 999000	 240	 999000	 999	 7.763430e+02	 516.67	 400.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 7.773272e+02	 12	 999000	 120	 999000	 999	 7.783453e+02	 516.67	 400.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 14	 ClickXLwhite4.bmp	 7.793126e+02	 12	 999000	 120	 999000	 999	 7.803325e+02	 516.67	 400.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 14	 Tictac.bmp	 7.813151e+02	 24	 999000	 240	 999000	 999	 7.823328e+02	 516.67	 400.00	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 14	 Snickers.bmp	 7.833173e+02	 12	 999000	 120	 999000	 999	 7.843353e+02	 516.67	 400.00	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 14	 ChocolateParaCookies5.bmp	 7.893241e+02	 11	 9.852960e+02	 110	 5.167213e+02	 98	 7.903589e+02	 533.33	 400.00	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 14	 Taami.bmp	 7.923274e+02	 22	 1.037966e+03	 2200	 4.000605e+02	 98	 7.933635e+02	 533.33	 350.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 14	 Dubonim.bmp	 7.963154e+02	 11	 9.860383e+02	 110	 5.333761e+02	 98	 7.973518e+02	 550.00	 350.00	 17.00	 34	 3.89	 
