subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 8	 Mentos.bmp	 9.803226e+02	 12	 999000	 120	 999000	 999	 9.813421e+02	 583.33	 583.33	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 8	 Hit.bmp	 9.823250e+02	 12	 999000	 120	 999000	 999	 9.833431e+02	 583.33	 583.33	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 8	 KinderBuenoBrown3.bmp	 9.863130e+02	 11	 1.003875e+03	 1100	 5.834126e+02	 98	 9.873483e+02	 533.33	 583.33	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 8	 Twix.bmp	 9.893163e+02	 12	 999000	 120	 999000	 999	 9.903341e+02	 533.33	 583.33	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 8	 Snickers.bmp	 9.913185e+02	 12	 999000	 120	 999000	 999	 9.923369e+02	 533.33	 583.33	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 8	 ChocolateParaCookies5.bmp	 9.943219e+02	 11	 9.308617e+02	 110	 5.333898e+02	 98	 9.953581e+02	 550.00	 583.33	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 8	 Taami.bmp	 9.983264e+02	 22	 9.584234e+02	 220	 5.834348e+02	 98	 9.993612e+02	 550.00	 600.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 8	 BisliOnion.bmp	 1.002314e+03	 22	 9.145569e+02	 220	 6.000622e+02	 98	 1.003350e+03	 550.00	 616.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 8	 Bamba.bmp	 1.004317e+03	 12	 1.376278e+03	 12	 999000	 98	 1.005335e+03	 550.00	 616.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 8	 KinderJoy.bmp	 1.009322e+03	 24	 999000	 240	 999000	 999	 1.010340e+03	 550.00	 616.67	 56.00	 52	 0.09	 
