subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 5	 ChocolateParaMarir2.bmp	 6.109043e+02	 24	 999000	 240	 999000	 999	 6.119228e+02	 616.67	 616.67	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 5	 HappyHippo.bmp	 6.128897e+02	 12	 999000	 120	 999000	 999	 6.139104e+02	 616.67	 616.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 5	 Twist.bmp	 6.168943e+02	 24	 999000	 240	 999000	 999	 6.179150e+02	 616.67	 616.67	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 5	 ClickBalls5.bmp	 6.198976e+02	 12	 999000	 120	 999000	 999	 6.209154e+02	 616.67	 616.67	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 5	 SkittlesFruits2.bmp	 6.218998e+02	 24	 999000	 240	 999000	 999	 6.229206e+02	 616.67	 616.67	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 5	 CrunchBisquitBrown3.bmp	 6.249032e+02	 11	 9.180396e+02	 110	 6.167543e+02	 98	 6.259397e+02	 633.33	 616.67	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 5	 Dubonim.bmp	 6.288911e+02	 12	 999000	 120	 999000	 999	 6.299089e+02	 633.33	 616.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 5	 Apropo.bmp	 6.328955e+02	 22	 8.857820e+02	 220	 6.167600e+02	 98	 6.339319e+02	 633.33	 633.33	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 5	 GumiWine2.bmp	 6.348978e+02	 22	 9.634802e+02	 220	 6.334059e+02	 98	 6.359324e+02	 633.33	 650.00	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 5	 BambaSweet.bmp	 6.398864e+02	 22	 9.428838e+02	 220	 6.500413e+02	 98	 6.409217e+02	 633.33	 666.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 5	 Smarties.bmp	 6.418890e+02	 22	 9.402668e+02	 220	 6.667012e+02	 98	 6.429254e+02	 633.33	 683.33	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 5	 PesekZman.bmp	 6.438912e+02	 12	 999000	 120	 999000	 999	 6.449120e+02	 633.33	 683.33	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 5	 ClickBisquit2.bmp	 6.498980e+02	 11	 8.992730e+02	 110	 6.334118e+02	 98	 6.509342e+02	 650.00	 683.33	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 5	 KifkefMaklot2.bmp	 6.519002e+02	 12	 999000	 120	 999000	 999	 6.529209e+02	 650.00	 683.33	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 5	 BisliGrill.bmp	 6.539024e+02	 12	 999000	 120	 999000	 999	 6.549232e+02	 650.00	 683.33	 7.00	 39	 9.13	 
bmem_snacks2_106	 2	 5	 KinderBuenoBrown3.bmp	 6.558882e+02	 11	 9.090808e+02	 110	 6.500625e+02	 98	 6.569400e+02	 666.67	 683.33	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 5	 ChocolateParaCookies5.bmp	 6.598925e+02	 24	 999000	 240	 999000	 999	 6.609133e+02	 666.67	 683.33	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 5	 Snickers.bmp	 6.638971e+02	 24	 999000	 240	 999000	 999	 6.649177e+02	 666.67	 683.33	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 5	 Shugi.bmp	 6.669005e+02	 24	 999000	 240	 999000	 999	 6.679183e+02	 666.67	 683.33	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 5	 Mars.bmp	 6.708882e+02	 24	 999000	 240	 999000	 999	 6.719088e+02	 666.67	 683.33	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 5	 Halva2.bmp	 6.738915e+02	 24	 999000	 240	 999000	 999	 6.749093e+02	 666.67	 683.33	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 5	 KinderJoy.bmp	 6.758938e+02	 11	 9.354972e+02	 110	 6.667306e+02	 98	 6.769288e+02	 683.33	 683.33	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 5	 CrunchBisquitWhite2.bmp	 6.798982e+02	 12	 999000	 120	 999000	 999	 6.809189e+02	 683.33	 683.33	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 5	 Tortit.bmp	 6.819005e+02	 22	 9.927072e+02	 220	 6.833667e+02	 98	 6.829355e+02	 683.33	 700.00	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 6.839028e+02	 12	 999000	 120	 999000	 999	 6.849235e+02	 683.33	 700.00	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 5	 SkittlesSour4.bmp	 6.878906e+02	 24	 999000	 240	 999000	 999	 6.889111e+02	 683.33	 700.00	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 5	 Cheetos.bmp	 6.898928e+02	 12	 999000	 120	 999000	 999	 6.909133e+02	 683.33	 700.00	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 5	 Bounty.bmp	 6.938973e+02	 24	 999000	 240	 999000	 999	 6.949177e+02	 683.33	 700.00	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 5	 ClickXLwhite4.bmp	 6.979018e+02	 24	 999000	 240	 999000	 999	 6.989225e+02	 683.33	 700.00	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 5	 Popco.bmp	 7.008886e+02	 12	 999000	 120	 999000	 999	 7.019093e+02	 683.33	 700.00	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 5	 BagaleShtuhim.bmp	 7.068953e+02	 22	 1.037958e+03	 2200	 7.000715e+02	 98	 7.079300e+02	 683.33	 650.00	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 5	 BabyDoll.bmp	 7.088976e+02	 24	 999000	 240	 999000	 999	 7.099153e+02	 683.33	 650.00	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 5	 CrunchShokoVanil.bmp	 7.129020e+02	 12	 999000	 120	 999000	 999	 7.139198e+02	 683.33	 650.00	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 5	 BambaNugat.bmp	 7.148873e+02	 12	 999000	 120	 999000	 999	 7.159083e+02	 683.33	 650.00	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 5	 KashitSour.bmp	 7.168898e+02	 12	 999000	 120	 999000	 999	 7.179105e+02	 683.33	 650.00	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 5	 DoritosNatural.bmp	 7.188921e+02	 24	 999000	 240	 999000	 999	 7.199125e+02	 683.33	 650.00	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 5	 KinderBuenoWhite2.bmp	 7.238977e+02	 12	 999000	 120	 999000	 999	 7.249184e+02	 683.33	 650.00	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 5	 TapuchipsCrunch.bmp	 7.259000e+02	 11	 1.081261e+03	 1100	 6.833954e+02	 98	 7.269363e+02	 633.33	 650.00	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 5	 ClickBlackWhite3.bmp	 7.279022e+02	 11	 9.590166e+02	 110	 6.334354e+02	 98	 7.289371e+02	 650.00	 650.00	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 5	 Hit.bmp	 7.308889e+02	 24	 999000	 240	 999000	 999	 7.319067e+02	 650.00	 650.00	 50.00	 10	 1.64	 
