subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 7	 ClickBisquit2.bmp	 8.644221e+02	 11	 9.831217e+02	 110	 6.834350e+02	 98	 8.654568e+02	 700.00	 616.67	 8.00	 23	 9.11	 
bmem_snacks2_106	 2	 7	 Mars.bmp	 8.664077e+02	 24	 999000	 240	 999000	 999	 8.674284e+02	 700.00	 616.67	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 7	 Popco.bmp	 8.704122e+02	 12	 999000	 120	 999000	 999	 8.714299e+02	 700.00	 616.67	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 7	 KashitSour.bmp	 8.734156e+02	 12	 999000	 120	 999000	 999	 8.744362e+02	 700.00	 616.67	 21.00	 17	 8.07	 
bmem_snacks2_106	 2	 7	 GumiWine2.bmp	 8.754179e+02	 22	 9.953469e+02	 220	 6.167313e+02	 98	 8.764534e+02	 700.00	 633.33	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 7	 DoritosNatural.bmp	 8.784213e+02	 24	 999000	 240	 999000	 999	 8.794420e+02	 700.00	 633.33	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 7	 Halva2.bmp	 8.824090e+02	 24	 999000	 240	 999000	 999	 8.834295e+02	 700.00	 633.33	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 7	 Snickers.bmp	 8.864135e+02	 24	 999000	 240	 999000	 999	 8.874343e+02	 700.00	 633.33	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 7	 Apropo.bmp	 8.884158e+02	 22	 9.655120e+02	 220	 6.334062e+02	 98	 8.894503e+02	 700.00	 650.00	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 7	 ClickBlackWhite3.bmp	 8.934214e+02	 11	 1.135870e+03	 1100	 7.000771e+02	 98	 8.944569e+02	 650.00	 650.00	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 7	 Smarties.bmp	 8.954070e+02	 22	 9.902077e+02	 220	 6.500674e+02	 98	 8.964417e+02	 650.00	 666.67	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 7	 PesekZman.bmp	 8.974092e+02	 12	 999000	 120	 999000	 999	 8.984298e+02	 650.00	 666.67	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 7	 ChocolateParaCookies5.bmp	 9.034160e+02	 24	 999000	 240	 999000	 999	 9.044337e+02	 650.00	 666.67	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 7	 Bounty.bmp	 9.054183e+02	 24	 999000	 240	 999000	 999	 9.064359e+02	 650.00	 666.67	 55.00	 36	 0.07	 
bmem_snacks2_106	 2	 7	 SkittlesFruits2.bmp	 9.074204e+02	 24	 999000	 240	 999000	 999	 9.084411e+02	 650.00	 666.67	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 7	 BabyDoll.bmp	 9.094057e+02	 24	 999000	 240	 999000	 999	 9.104263e+02	 650.00	 666.67	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 7	 CrunchBisquitWhite2.bmp	 9.134105e+02	 12	 999000	 120	 999000	 999	 9.144313e+02	 650.00	 666.67	 6.00	 2	 9.13	 
bmem_snacks2_106	 2	 7	 Shugi.bmp	 9.174150e+02	 24	 999000	 240	 999000	 999	 9.184358e+02	 650.00	 666.67	 52.00	 20	 0.62	 
bmem_snacks2_106	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 9.204184e+02	 12	 999000	 120	 999000	 999	 9.214391e+02	 650.00	 666.67	 10.00	 48	 9.11	 
bmem_snacks2_106	 2	 7	 ClickBalls5.bmp	 9.244060e+02	 12	 999000	 120	 999000	 999	 9.254265e+02	 650.00	 666.67	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 7	 KinderBuenoBrown3.bmp	 9.274095e+02	 11	 9.797438e+02	 110	 6.500638e+02	 98	 9.284457e+02	 666.67	 666.67	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 7	 Hit.bmp	 9.294118e+02	 24	 999000	 240	 999000	 999	 9.304295e+02	 666.67	 666.67	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 7	 BisliGrill.bmp	 9.334164e+02	 12	 999000	 120	 999000	 999	 9.344369e+02	 666.67	 666.67	 7.00	 39	 9.13	 
