subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 15	 ChocolateParaMarir2.bmp	 7.222617e+02	 12	 999000	 120	 999000	 999	 7.232813e+02	 683.33	 683.33	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 15	 Popco.bmp	 7.272505e+02	 12	 999000	 120	 999000	 999	 7.282693e+02	 683.33	 683.33	 20.00	 35	 4.91	 
bmem_snacks2_108	 2	 15	 Tortit.bmp	 7.292528e+02	 22	 9.767034e+02	 220	 6.834178e+02	 98	 7.302900e+02	 683.33	 700.00	 43.00	 33	 1.78	 
bmem_snacks2_108	 2	 15	 ChocolateParaCookies5.bmp	 7.312550e+02	 12	 999000	 120	 999000	 999	 7.322748e+02	 683.33	 700.00	 6.00	 51	 6.78	 
bmem_snacks2_108	 2	 15	 KinderBuenoWhite2.bmp	 7.372451e+02	 24	 999000	 240	 999000	 999	 7.382649e+02	 683.33	 700.00	 47.00	 17	 1.64	 
bmem_snacks2_108	 2	 15	 KifkefMaklot2.bmp	 7.392474e+02	 12	 999000	 120	 999000	 999	 7.402670e+02	 683.33	 700.00	 3.00	 25	 7.02	 
bmem_snacks2_108	 2	 15	 Tictac.bmp	 7.422508e+02	 24	 999000	 240	 999000	 999	 7.432704e+02	 683.33	 700.00	 57.00	 36	 0.20	 
bmem_snacks2_108	 2	 15	 CrunchShokoVanil.bmp	 7.442530e+02	 12	 999000	 120	 999000	 999	 7.452731e+02	 683.33	 700.00	 15.00	 44	 5.38	 
bmem_snacks2_108	 2	 15	 Twix.bmp	 7.482575e+02	 12	 999000	 120	 999000	 999	 7.492774e+02	 683.33	 700.00	 10.00	 11	 5.84	 
bmem_snacks2_108	 2	 15	 Snickers.bmp	 7.502430e+02	 12	 999000	 120	 999000	 999	 7.512627e+02	 683.33	 700.00	 4.00	 10	 6.96	 
bmem_snacks2_108	 2	 15	 BisliGrill.bmp	 7.552487e+02	 24	 999000	 240	 999000	 999	 7.562684e+02	 683.33	 700.00	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 15	 SkittlesFruits2.bmp	 7.622566e+02	 24	 999000	 240	 999000	 999	 7.632765e+02	 683.33	 700.00	 53.00	 9	 0.58	 
bmem_snacks2_108	 2	 15	 BagaleShtuhim.bmp	 7.642419e+02	 24	 999000	 240	 999000	 999	 7.652615e+02	 683.33	 700.00	 41.00	 43	 2.69	 
