subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 8	 Twix.bmp	 8.950052e+02	 22	 9.112519e+02	 220	 5.834049e+02	 98	 8.960415e+02	 650.00	 600.00	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 8	 Tortit.bmp	 8.999940e+02	 22	 4.265036e+02	 22	 6.000816e+02	 98	 9.010285e+02	 650.00	 616.67	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 8	 Keifli.bmp	 9.019964e+02	 12	 999000	 120	 999000	 999	 9.030158e+02	 650.00	 616.67	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 8	 BisliOnion.bmp	 9.039985e+02	 24	 999000	 240	 999000	 999	 9.050167e+02	 650.00	 616.67	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 8	 BambaNugat.bmp	 9.099884e+02	 22	 8.721155e+02	 220	 6.167068e+02	 98	 9.110238e+02	 650.00	 633.33	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 8	 SkittlesSour4.bmp	 9.119908e+02	 11	 9.656335e+02	 110	 6.500830e+02	 98	 9.130264e+02	 666.67	 633.33	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 8	 BisliGrill.bmp	 9.149942e+02	 24	 999000	 240	 999000	 999	 9.160135e+02	 666.67	 633.33	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 8	 Shugi.bmp	 9.169964e+02	 12	 999000	 120	 999000	 999	 9.180157e+02	 666.67	 633.33	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 8	 TapuchipsCrunch.bmp	 9.210010e+02	 24	 999000	 240	 999000	 999	 9.220206e+02	 666.67	 633.33	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 8	 Smarties.bmp	 9.230032e+02	 24	 999000	 240	 999000	 999	 9.240224e+02	 666.67	 633.33	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 8	 Cheetos.bmp	 9.279921e+02	 12	 999000	 120	 999000	 999	 9.290115e+02	 666.67	 633.33	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 8	 BambaSweet.bmp	 9.350000e+02	 12	 999000	 120	 999000	 999	 9.360192e+02	 666.67	 633.33	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 8	 BagaleShtuhim.bmp	 9.370023e+02	 22	 1.010307e+03	 2200	 6.334139e+02	 98	 9.380368e+02	 666.67	 583.33	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 8	 KifkefMaklot2.bmp	 9.399886e+02	 12	 999000	 120	 999000	 999	 9.410075e+02	 666.67	 583.33	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 8	 ClickBlackWhite3.bmp	 9.429923e+02	 11	 9.002118e+02	 110	 6.667042e+02	 98	 9.440286e+02	 683.33	 583.33	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 8	 GumiWine2.bmp	 9.469968e+02	 24	 999000	 240	 999000	 999	 9.480165e+02	 683.33	 583.33	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 8	 SkittlesFruits2.bmp	 9.510013e+02	 12	 999000	 120	 999000	 999	 9.520206e+02	 683.33	 583.33	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 8	 ClickXLwhite4.bmp	 9.549888e+02	 12	 999000	 120	 999000	 999	 9.560080e+02	 683.33	 583.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 8	 CrunchShokoVanil.bmp	 9.579924e+02	 24	 999000	 240	 999000	 999	 9.590118e+02	 683.33	 583.33	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 8	 ChocolateParaMilk3.bmp	 9.639993e+02	 12	 999000	 120	 999000	 999	 9.650186e+02	 683.33	 583.33	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 8	 Egozi.bmp	 9.660014e+02	 12	 999000	 120	 999000	 999	 9.670206e+02	 683.33	 583.33	 20.00	 20	 2.20	 
bmem_snacks2_113	 1	 8	 ChocolateParaCookies5.bmp	 9.689879e+02	 22	 8.246236e+02	 220	 5.833840e+02	 98	 9.700244e+02	 683.33	 600.00	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 8	 Mentos.bmp	 9.709904e+02	 11	 9.660973e+02	 110	 6.833787e+02	 98	 9.720254e+02	 700.00	 600.00	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 8	 DoritosGrill.bmp	 9.729926e+02	 24	 999000	 240	 999000	 999	 9.740119e+02	 700.00	 600.00	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 8	 Loacker.bmp	 9.749950e+02	 12	 999000	 120	 999000	 999	 9.760136e+02	 700.00	 600.00	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 8	 Snickers.bmp	 9.779982e+02	 12	 999000	 120	 999000	 999	 9.790174e+02	 700.00	 600.00	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 8	 KinderBuenoBrown3.bmp	 9.820027e+02	 24	 999000	 240	 999000	 999	 9.830222e+02	 700.00	 600.00	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 8	 Mekupelet.bmp	 9.839880e+02	 11	 9.925109e+02	 110	 7.000714e+02	 98	 9.850257e+02	 716.67	 600.00	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 8	 Bounty.bmp	 9.859906e+02	 24	 999000	 240	 999000	 999	 9.870099e+02	 716.67	 600.00	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 8	 Apropo.bmp	 9.879928e+02	 12	 999000	 120	 999000	 999	 9.890120e+02	 716.67	 600.00	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 8	 PesekZman.bmp	 9.899951e+02	 12	 999000	 120	 999000	 999	 9.910141e+02	 716.67	 600.00	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 8	 Dubonim.bmp	 9.919973e+02	 12	 999000	 120	 999000	 999	 9.930165e+02	 716.67	 600.00	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 8	 Popco.bmp	 9.960018e+02	 22	 8.826520e+02	 220	 6.000844e+02	 98	 9.970382e+02	 716.67	 616.67	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 8	 Mars.bmp	 9.999896e+02	 24	 999000	 240	 999000	 999	 1.001009e+03	 716.67	 616.67	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 8	 WerthersOriginal.bmp	 1.001992e+03	 24	 999000	 240	 999000	 999	 1.003011e+03	 716.67	 616.67	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 8	 BisliPizza3.bmp	 1.003994e+03	 24	 999000	 240	 999000	 999	 1.005013e+03	 716.67	 616.67	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 8	 KashitSour.bmp	 1.005996e+03	 11	 1.008272e+03	 1100	 7.167289e+02	 98	 1.007031e+03	 666.67	 616.67	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 8	 GumiSnakes3.bmp	 1.007999e+03	 24	 999000	 240	 999000	 999	 1.009018e+03	 666.67	 616.67	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 8	 ClickBalls5.bmp	 1.013988e+03	 11	 1.144168e+03	 1100	 6.667484e+02	 98	 1.015024e+03	 616.67	 616.67	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 8	 KinderJoy.bmp	 1.015991e+03	 24	 999000	 240	 999000	 999	 1.017010e+03	 616.67	 616.67	 46.00	 35	 0.93	 
