subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 5	 HispusimShatiah.bmp	 5.314684e+02	 24	 999000	 240	 999000	 999	 5.324864e+02	 616.67	 616.67	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 5	 BambaSweet.bmp	 5.344720e+02	 24	 999000	 240	 999000	 999	 5.354930e+02	 616.67	 616.67	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 5	 ChocolateParaMarir2.bmp	 5.384766e+02	 24	 999000	 240	 999000	 999	 5.394954e+02	 616.67	 616.67	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 5	 BagaleShtuhim.bmp	 5.404788e+02	 24	 999000	 240	 999000	 999	 5.414970e+02	 616.67	 616.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 5	 Twix.bmp	 5.424645e+02	 12	 999000	 120	 999000	 999	 5.434829e+02	 616.67	 616.67	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 5	 Hit.bmp	 5.464688e+02	 12	 999000	 120	 999000	 999	 5.474879e+02	 616.67	 616.67	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 5	 PesekZman.bmp	 5.484711e+02	 12	 999000	 120	 999000	 999	 5.494897e+02	 616.67	 616.67	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 5	 BambaNugat.bmp	 5.534767e+02	 24	 999000	 240	 999000	 999	 5.544960e+02	 616.67	 616.67	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 5	 Tapuchips.bmp	 5.554620e+02	 24	 999000	 240	 999000	 999	 5.564801e+02	 616.67	 616.67	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 5	 CrunchBisquitWhite2.bmp	 5.584656e+02	 12	 999000	 120	 999000	 999	 5.594844e+02	 616.67	 616.67	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 5	 KinderBuenoBrown3.bmp	 5.614690e+02	 11	 9.837478e+02	 110	 6.167603e+02	 98	 5.625057e+02	 633.33	 616.67	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 5	 ChocolateParaMilk3.bmp	 5.654737e+02	 11	 1.051124e+03	 1100	 6.333957e+02	 98	 5.665092e+02	 583.33	 616.67	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 5	 Keifli.bmp	 5.684769e+02	 24	 999000	 240	 999000	 999	 5.694957e+02	 583.33	 616.67	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 5	 Tortit.bmp	 5.704621e+02	 24	 999000	 240	 999000	 999	 5.714820e+02	 583.33	 616.67	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 5	 Tictac.bmp	 5.734658e+02	 24	 999000	 240	 999000	 999	 5.744849e+02	 583.33	 616.67	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 5	 CrunchBisquitBrown3.bmp	 5.774703e+02	 12	 999000	 120	 999000	 999	 5.784893e+02	 583.33	 616.67	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 5	 KinderBuenoWhite2.bmp	 5.804738e+02	 12	 999000	 120	 999000	 999	 5.814929e+02	 583.33	 616.67	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 5	 Bamba.bmp	 5.824760e+02	 12	 999000	 120	 999000	 999	 5.834951e+02	 583.33	 616.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 5	 BisliGrill.bmp	 5.844782e+02	 11	 1.046592e+03	 1100	 5.834261e+02	 98	 5.855149e+02	 533.33	 616.67	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 5	 Apropo.bmp	 5.894671e+02	 12	 999000	 120	 999000	 999	 5.904864e+02	 533.33	 616.67	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 5	 Bounty.bmp	 5.934716e+02	 22	 1.061184e+03	 2200	 6.167864e+02	 98	 5.945081e+02	 533.33	 566.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 5	 BisliOnion.bmp	 5.974762e+02	 22	 9.286374e+02	 220	 5.667457e+02	 98	 5.985129e+02	 533.33	 583.33	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 5	 ChocolateParaCookies5.bmp	 6.034661e+02	 11	 9.626557e+02	 110	 5.333732e+02	 98	 6.045025e+02	 550.00	 583.33	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 5	 Taami.bmp	 6.054685e+02	 22	 9.843125e+02	 220	 5.833739e+02	 98	 6.065045e+02	 550.00	 600.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 5	 ClickBlackWhite3.bmp	 6.074707e+02	 12	 999000	 120	 999000	 999	 6.084892e+02	 550.00	 600.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 5	 Mentos.bmp	 6.094730e+02	 12	 999000	 120	 999000	 999	 6.104917e+02	 550.00	 600.00	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 5	 ClickBalls5.bmp	 6.114752e+02	 12	 999000	 120	 999000	 999	 6.124949e+02	 550.00	 600.00	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 5	 DoritosSourSpicy.bmp	 6.154628e+02	 24	 999000	 240	 999000	 999	 6.164813e+02	 550.00	 600.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 5	 KinderJoy.bmp	 6.174652e+02	 24	 999000	 240	 999000	 999	 6.184843e+02	 550.00	 600.00	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 5	 ClickXLwhite4.bmp	 6.214698e+02	 12	 999000	 120	 999000	 999	 6.224889e+02	 550.00	 600.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 5	 Cheetos.bmp	 6.234720e+02	 24	 999000	 240	 999000	 999	 6.244910e+02	 550.00	 600.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 5	 GumiSnakes3.bmp	 6.254742e+02	 22	 1.026618e+03	 2200	 6.000590e+02	 98	 6.265113e+02	 550.00	 550.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 5	 DoritosGrill.bmp	 6.274765e+02	 24	 999000	 240	 999000	 999	 6.284954e+02	 550.00	 550.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 5	 Popco.bmp	 6.324654e+02	 24	 999000	 240	 999000	 999	 6.334838e+02	 550.00	 550.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 5	 ChocolateParaSucariotKoftzot2.bmp	 6.344677e+02	 12	 999000	 120	 999000	 999	 6.354869e+02	 550.00	 550.00	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 5	 Snickers.bmp	 6.364699e+02	 12	 999000	 120	 999000	 999	 6.374888e+02	 550.00	 550.00	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 5	 Loacker.bmp	 6.394733e+02	 11	 1.019624e+03	 1100	 5.500449e+02	 98	 6.405099e+02	 500.00	 550.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 5	 TapuchipsCrunch.bmp	 6.464645e+02	 22	 9.323474e+02	 220	 5.500604e+02	 98	 6.475008e+02	 500.00	 566.67	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 5	 Egozi.bmp	 6.504691e+02	 22	 1.007756e+03	 2200	 5.667188e+02	 98	 6.515033e+02	 500.00	 516.67	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 5	 Dubonim.bmp	 6.574768e+02	 11	 7.839828e+02	 110	 5.000620e+02	 98	 6.585135e+02	 516.67	 516.67	 17.00	 34	 3.89	 
