subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 1	 DoritosGrill.bmp	 1.352703e+00	 24	 999000	 240	 999000	 999	 2.372048e+00	 750.00	 750.00	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 1	 Keifli.bmp	 4.338842e+00	 12	 999000	 120	 999000	 999	 5.358487e+00	 750.00	 750.00	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 1	 BisliOnion.bmp	 6.341084e+00	 24	 999000	 240	 999000	 999	 7.360480e+00	 750.00	 750.00	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 1	 KinderJoy.bmp	 8.326578e+00	 24	 999000	 240	 999000	 999	 9.346035e+00	 750.00	 750.00	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 1	 ClickBalls5.bmp	 1.032886e+01	 11	 1.091624e+03	 1100	 7.500881e+02	 98	 1.136530e+01	 700.00	 750.00	 15.00	 28	 2.51	 
bmem_snacks2_113	 1	 1	 Shugi.bmp	 1.333218e+01	 12	 999000	 120	 999000	 999	 1.435124e+01	 700.00	 750.00	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 1	 Cheetos.bmp	 1.533443e+01	 12	 999000	 120	 999000	 999	 1.635340e+01	 700.00	 750.00	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 1	 Snickers.bmp	 1.933895e+01	 12	 999000	 120	 999000	 999	 2.035836e+01	 700.00	 750.00	 17.00	 22	 2.33	 
bmem_snacks2_113	 1	 1	 Mentos.bmp	 2.134123e+01	 11	 1.031235e+03	 1100	 7.000753e+02	 98	 2.237754e+01	 650.00	 750.00	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 1	 Egozi.bmp	 2.633022e+01	 12	 999000	 120	 999000	 999	 2.734969e+01	 650.00	 750.00	 20.00	 20	 2.20	 
