subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_127	 1	 10	 DoritosNatural.bmp	 1.250504e+02	 22	 9.473230e+02	 220	 5.833812e+02	 98	 1.260851e+02	 650.00	 600.00	 53.00	 51	 1.73	 
bmem_snacks2_127	 1	 10	 BagaleShtuhim.bmp	 1.280371e+02	 24	 999000	 240	 999000	 999	 1.290550e+02	 650.00	 600.00	 39.00	 21	 3.78	 
bmem_snacks2_127	 1	 10	 DoritosGrill.bmp	 1.300394e+02	 22	 9.583671e+02	 220	 6.000351e+02	 98	 1.310754e+02	 650.00	 616.67	 52.00	 58	 1.76	 
bmem_snacks2_127	 1	 10	 KifkefMaklot2.bmp	 1.320416e+02	 22	 9.801093e+02	 220	 6.167311e+02	 98	 1.330780e+02	 650.00	 633.33	 47.00	 35	 2.76	 
bmem_snacks2_127	 1	 10	 Mentos.bmp	 1.340435e+02	 24	 999000	 240	 999000	 999	 1.350616e+02	 650.00	 633.33	 48.00	 40	 2.76	 
bmem_snacks2_127	 1	 10	 CrunchBisquitBrown3.bmp	 1.370472e+02	 11	 9.825274e+02	 110	 6.500661e+02	 98	 1.380833e+02	 666.67	 633.33	 12.00	 32	 6.27	 
bmem_snacks2_127	 1	 10	 BisliPizza3.bmp	 1.390324e+02	 24	 999000	 240	 999000	 999	 1.400506e+02	 666.67	 633.33	 55.00	 16	 1.62	 
bmem_snacks2_127	 1	 10	 ChocolateParaCookies5.bmp	 1.430373e+02	 12	 5.364422e+02	 12	 999000	 98	 1.440549e+02	 666.67	 633.33	 6.00	 28	 7.24	 
bmem_snacks2_127	 1	 10	 ChocolateParaMilk3.bmp	 1.450393e+02	 24	 999000	 240	 999000	 999	 1.460573e+02	 666.67	 633.33	 41.00	 55	 3.40	 
bmem_snacks2_127	 1	 10	 Twist.bmp	 1.500451e+02	 22	 1.000651e+03	 2200	 6.334110e+02	 98	 1.510801e+02	 666.67	 583.33	 44.00	 11	 2.78	 
bmem_snacks2_127	 1	 10	 ClickBisquit2.bmp	 1.520473e+02	 12	 999000	 120	 999000	 999	 1.530651e+02	 666.67	 583.33	 21.00	 2	 5.84	 
bmem_snacks2_127	 1	 10	 Hit.bmp	 1.560352e+02	 12	 999000	 120	 999000	 999	 1.570530e+02	 666.67	 583.33	 8.00	 6	 6.87	 
bmem_snacks2_127	 1	 10	 Cheetos.bmp	 1.580374e+02	 12	 999000	 120	 999000	 999	 1.590552e+02	 666.67	 583.33	 3.00	 10	 7.76	 
bmem_snacks2_127	 1	 10	 ClickBlackWhite3.bmp	 1.610408e+02	 12	 999000	 120	 999000	 999	 1.620585e+02	 666.67	 583.33	 16.00	 20	 5.98	 
bmem_snacks2_127	 1	 10	 SkittlesFruits2.bmp	 1.660464e+02	 24	 999000	 240	 999000	 999	 1.670642e+02	 666.67	 583.33	 58.00	 45	 0.51	 
bmem_snacks2_127	 1	 10	 Popco.bmp	 1.680486e+02	 24	 999000	 240	 999000	 999	 1.690664e+02	 666.67	 583.33	 46.00	 1	 2.76	 
bmem_snacks2_127	 1	 10	 Smarties.bmp	 1.700342e+02	 12	 999000	 120	 999000	 999	 1.710520e+02	 666.67	 583.33	 19.00	 54	 5.91	 
bmem_snacks2_127	 1	 10	 ClickXLwhite4.bmp	 1.740387e+02	 12	 999000	 120	 999000	 999	 1.750564e+02	 666.67	 583.33	 5.00	 50	 7.27	 
bmem_snacks2_127	 1	 10	 Loacker.bmp	 1.780432e+02	 11	 1.234506e+03	 1100	 6.667193e+02	 98	 1.790787e+02	 616.67	 583.33	 10.00	 23	 6.53	 
