subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 3	 ChocolateParaMilk3.bmp	 2.638431e+02	 24	 999000	 240	 999000	 999	 2.648615e+02	 683.33	 683.33	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 3	 BagaleShtuhim.bmp	 2.668294e+02	 11	 1.024362e+03	 1100	 6.834429e+02	 98	 2.678667e+02	 633.33	 683.33	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 3	 DoritosSourSpicy.bmp	 2.708342e+02	 24	 999000	 240	 999000	 999	 2.718526e+02	 633.33	 683.33	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 3	 Twist.bmp	 2.728365e+02	 24	 999000	 240	 999000	 999	 2.738552e+02	 633.33	 683.33	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 3	 Tortit.bmp	 2.748388e+02	 24	 999000	 240	 999000	 999	 2.758574e+02	 633.33	 683.33	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 3	 KinderBuenoWhite2.bmp	 2.788433e+02	 12	 999000	 120	 999000	 999	 2.798613e+02	 633.33	 683.33	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 3	 CrunchBisquitBrown3.bmp	 2.808455e+02	 12	 999000	 120	 999000	 999	 2.818640e+02	 633.33	 683.33	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 3	 BisliOnion.bmp	 2.858344e+02	 12	 999000	 120	 999000	 999	 2.868524e+02	 633.33	 683.33	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 3	 Egozi.bmp	 2.878367e+02	 12	 999000	 120	 999000	 999	 2.888553e+02	 633.33	 683.33	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 3	 GumiSnakes3.bmp	 2.908400e+02	 12	 999000	 120	 999000	 999	 2.918582e+02	 633.33	 683.33	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 3	 Snickers.bmp	 2.938434e+02	 24	 999000	 240	 999000	 999	 2.948621e+02	 633.33	 683.33	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 3	 Tapuchips.bmp	 2.978313e+02	 22	 1.014386e+03	 2200	 6.834739e+02	 98	 2.988681e+02	 633.33	 633.33	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 3	 ClickXLbrown4.bmp	 3.008346e+02	 11	 9.630834e+02	 110	 6.333808e+02	 98	 3.018708e+02	 650.00	 633.33	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 3	 ClickBalls5.bmp	 3.028368e+02	 24	 999000	 240	 999000	 999	 3.038555e+02	 650.00	 633.33	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 3	 Keifli.bmp	 3.058403e+02	 12	 999000	 120	 999000	 999	 3.068593e+02	 650.00	 633.33	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 3	 BisliPizza3.bmp	 3.098447e+02	 12	 999000	 120	 999000	 999	 3.108628e+02	 650.00	 633.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 3	 Taami.bmp	 3.128315e+02	 11	 9.181722e+02	 110	 6.500920e+02	 98	 3.138681e+02	 666.67	 633.33	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 3	 TapuchipsCrunch.bmp	 3.148337e+02	 11	 9.959547e+02	 110	 6.667350e+02	 98	 3.158692e+02	 683.33	 633.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 3	 CrunchBisquitWhite2.bmp	 3.168359e+02	 12	 999000	 120	 999000	 999	 3.178546e+02	 683.33	 633.33	 3.00	 2	 6.00	 
