subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_115	 1	 15	 Tortit.bmp	 8.314264e+02	 24	 999000	 240	 999000	 999	 8.324465e+02	 916.67	 866.67	 55.00	 20	 3.22	 
bmem_snacks2_115	 1	 15	 GumiSnakes3.bmp	 8.334118e+02	 12	 999000	 120	 999000	 999	 8.344319e+02	 916.67	 866.67	 11.00	 4	 5.91	 
bmem_snacks2_115	 1	 15	 KinderJoy.bmp	 8.374165e+02	 11	 6.842577e+02	 11	 9.167487e+02	 98	 8.384551e+02	 916.67	 866.67	 12.00	 23	 5.91	 
bmem_snacks2_115	 1	 15	 Mentos.bmp	 8.404199e+02	 12	 999000	 120	 999000	 999	 8.414399e+02	 916.67	 866.67	 17.00	 38	 5.49	 
bmem_snacks2_115	 1	 15	 ChocolateParaCookies5.bmp	 8.424221e+02	 12	 999000	 120	 999000	 999	 8.434421e+02	 916.67	 866.67	 5.00	 22	 7.02	 
bmem_snacks2_115	 1	 15	 SkittlesSour4.bmp	 8.454255e+02	 22	 7.552636e+02	 22	 8.667313e+02	 98	 8.464641e+02	 916.67	 883.33	 50.00	 34	 3.82	 
bmem_snacks2_115	 1	 15	 BisliOnion.bmp	 8.494134e+02	 22	 7.432967e+02	 22	 8.834198e+02	 98	 8.504524e+02	 916.67	 900.00	 47.00	 2	 4.31	 
bmem_snacks2_115	 1	 15	 Kitkat.bmp	 8.534178e+02	 11	 6.109451e+02	 11	 9.167464e+02	 98	 8.544560e+02	 916.67	 900.00	 13.00	 58	 5.91	 
bmem_snacks2_115	 1	 15	 Tictac.bmp	 8.554200e+02	 22	 8.086976e+02	 22	 9.000387e+02	 98	 8.564584e+02	 916.67	 916.67	 44.00	 31	 4.38	 
bmem_snacks2_115	 1	 15	 BambaNugat.bmp	 8.604257e+02	 11	 5.870591e+02	 11	 9.167230e+02	 98	 8.614643e+02	 916.67	 916.67	 7.00	 19	 6.40	 
bmem_snacks2_115	 1	 15	 Taami.bmp	 8.624111e+02	 22	 7.776164e+02	 22	 9.167105e+02	 98	 8.634502e+02	 916.67	 916.67	 45.00	 9	 4.36	 
bmem_snacks2_115	 1	 15	 DoritosGrill.bmp	 8.644135e+02	 12	 999000	 120	 999000	 999	 8.654333e+02	 916.67	 916.67	 22.00	 3	 4.89	 
bmem_snacks2_115	 1	 15	 WerthersOriginal.bmp	 8.704202e+02	 11	 5.365306e+02	 11	 9.167241e+02	 98	 8.714586e+02	 916.67	 916.67	 15.00	 33	 5.87	 
bmem_snacks2_115	 1	 15	 Snickers.bmp	 8.724225e+02	 24	 999000	 240	 999000	 999	 8.734424e+02	 916.67	 916.67	 42.00	 7	 4.38	 
bmem_snacks2_115	 1	 15	 KinderBuenoWhite2.bmp	 8.744247e+02	 12	 999000	 120	 999000	 999	 8.754445e+02	 916.67	 916.67	 8.00	 42	 6.27	 
bmem_snacks2_115	 1	 15	 BambaSweet.bmp	 8.764102e+02	 24	 999000	 240	 999000	 999	 8.774301e+02	 916.67	 916.67	 40.00	 36	 4.44	 
bmem_snacks2_115	 1	 15	 Tapuchips.bmp	 8.804148e+02	 24	 999000	 240	 999000	 999	 8.814347e+02	 916.67	 916.67	 41.00	 51	 4.42	 
bmem_snacks2_115	 1	 15	 Twist.bmp	 8.844193e+02	 24	 999000	 240	 999000	 999	 8.854393e+02	 916.67	 916.67	 54.00	 21	 3.31	 
bmem_snacks2_115	 1	 15	 Mars.bmp	 8.874227e+02	 24	 999000	 240	 999000	 999	 8.884425e+02	 916.67	 916.67	 43.00	 12	 4.38	 
bmem_snacks2_115	 1	 15	 Cheetos.bmp	 8.914103e+02	 12	 999000	 120	 999000	 999	 8.924302e+02	 916.67	 916.67	 6.00	 24	 6.62	 
bmem_snacks2_115	 1	 15	 BabyDoll.bmp	 8.944139e+02	 24	 999000	 240	 999000	 999	 8.954338e+02	 916.67	 916.67	 58.00	 15	 2.36	 
bmem_snacks2_115	 1	 15	 Hit.bmp	 8.964161e+02	 12	 999000	 120	 999000	 999	 8.974361e+02	 916.67	 916.67	 16.00	 39	 5.84	 
bmem_snacks2_115	 1	 15	 KinderBuenoBrown3.bmp	 9.004206e+02	 12	 999000	 120	 999000	 999	 9.014403e+02	 916.67	 916.67	 14.00	 5	 5.89	 
bmem_snacks2_115	 1	 15	 ChocolateParaMilk3.bmp	 9.024229e+02	 12	 999000	 120	 999000	 999	 9.034426e+02	 916.67	 916.67	 9.00	 44	 6.07	 
bmem_snacks2_115	 1	 15	 ClickXLwhite4.bmp	 9.044251e+02	 12	 999000	 120	 999000	 999	 9.054447e+02	 916.67	 916.67	 4.00	 14	 7.51	 
bmem_snacks2_115	 1	 15	 Dubonim.bmp	 9.084130e+02	 24	 999000	 240	 999000	 999	 9.094331e+02	 916.67	 916.67	 39.00	 52	 4.47	 
