subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_148	 2	 15	 BabyDoll.bmp	 7.727359e+02	 22	 9.338352e+02	 220	 6.167551e+02	 98	 7.737722e+02	 550.00	 633.33	 51.00	 54	 0.58	 
bmem_snacks2_148	 2	 15	 GumiWine2.bmp	 7.777248e+02	 24	 999000	 240	 999000	 999	 7.787426e+02	 550.00	 633.33	 39.00	 28	 0.62	 
bmem_snacks2_148	 2	 15	 Mekupelet.bmp	 7.797270e+02	 12	 999000	 120	 999000	 999	 7.807448e+02	 550.00	 633.33	 6.00	 17	 8.04	 
bmem_snacks2_148	 2	 15	 KinderJoy.bmp	 7.817292e+02	 11	 9.805042e+02	 110	 5.500622e+02	 98	 7.827636e+02	 566.67	 633.33	 11.00	 27	 5.96	 
bmem_snacks2_148	 2	 15	 HappyHippo.bmp	 7.877194e+02	 24	 999000	 240	 999000	 999	 7.887371e+02	 566.67	 633.33	 47.00	 33	 0.58	 
bmem_snacks2_148	 2	 15	 KinderBuenoWhite2.bmp	 7.897216e+02	 12	 999000	 120	 999000	 999	 7.907394e+02	 566.67	 633.33	 4.00	 22	 8.07	 
bmem_snacks2_148	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 7.927249e+02	 12	 999000	 120	 999000	 999	 7.937428e+02	 566.67	 633.33	 19.00	 48	 5.91	 
bmem_snacks2_148	 2	 15	 Keifli.bmp	 7.947271e+02	 24	 999000	 240	 999000	 999	 7.957449e+02	 566.67	 633.33	 44.00	 37	 0.60	 
bmem_snacks2_148	 2	 15	 CrunchShokoVanil.bmp	 7.987316e+02	 12	 999000	 120	 999000	 999	 7.997494e+02	 566.67	 633.33	 22.00	 52	 4.89	 
bmem_snacks2_148	 2	 15	 Tapuchips.bmp	 8.007339e+02	 22	 9.918064e+02	 220	 6.333917e+02	 98	 8.017704e+02	 566.67	 650.00	 54.00	 16	 0.56	 
bmem_snacks2_148	 2	 15	 Loacker.bmp	 8.057228e+02	 12	 999000	 120	 999000	 999	 8.067406e+02	 566.67	 650.00	 3.00	 59	 9.07	 
bmem_snacks2_148	 2	 15	 Mars.bmp	 8.127306e+02	 24	 999000	 240	 999000	 999	 8.137485e+02	 566.67	 650.00	 45.00	 43	 0.60	 
bmem_snacks2_148	 2	 15	 KifkefMaklot2.bmp	 8.147330e+02	 11	 9.287558e+02	 110	 5.667218e+02	 98	 8.157801e+02	 583.33	 650.00	 16.00	 4	 5.93	 
bmem_snacks2_148	 2	 15	 Hit.bmp	 8.177197e+02	 24	 999000	 240	 999000	 999	 8.187374e+02	 583.33	 650.00	 56.00	 32	 0.56	 
bmem_snacks2_148	 2	 15	 ClickXLwhite4.bmp	 8.207229e+02	 11	 9.147633e+02	 110	 5.833999e+02	 98	 8.217574e+02	 600.00	 650.00	 14.00	 2	 5.93	 
bmem_snacks2_148	 2	 15	 WerthersOriginal.bmp	 8.247274e+02	 22	 1.094268e+03	 2200	 6.500565e+02	 98	 8.257619e+02	 600.00	 600.00	 49.00	 42	 0.58	 
bmem_snacks2_148	 2	 15	 DoritosGrill.bmp	 8.287320e+02	 12	 999000	 120	 999000	 999	 8.297498e+02	 600.00	 600.00	 12.00	 31	 5.96	 
bmem_snacks2_148	 2	 15	 BisliOnion.bmp	 8.327198e+02	 24	 999000	 240	 999000	 999	 8.337375e+02	 600.00	 600.00	 57.00	 10	 0.53	 
bmem_snacks2_148	 2	 15	 PesekZman.bmp	 8.357232e+02	 12	 999000	 120	 999000	 999	 8.367409e+02	 600.00	 600.00	 5.00	 30	 8.07	 
bmem_snacks2_148	 2	 15	 Snickers.bmp	 8.417300e+02	 22	 9.876712e+02	 220	 6.000877e+02	 98	 8.427643e+02	 600.00	 616.67	 48.00	 40	 0.58	 
bmem_snacks2_148	 2	 15	 SkittlesSour4.bmp	 8.437321e+02	 22	 9.775572e+02	 220	 6.167552e+02	 98	 8.447668e+02	 600.00	 633.33	 43.00	 18	 0.60	 
bmem_snacks2_148	 2	 15	 Twist.bmp	 8.467188e+02	 24	 999000	 240	 999000	 999	 8.477366e+02	 600.00	 633.33	 42.00	 14	 0.60	 
bmem_snacks2_148	 2	 15	 ChocolateParaMarir2.bmp	 8.487210e+02	 11	 9.166787e+02	 110	 6.000402e+02	 98	 8.497722e+02	 616.67	 633.33	 8.00	 38	 8.02	 
bmem_snacks2_148	 2	 15	 SkittlesFruits2.bmp	 8.507232e+02	 24	 999000	 240	 999000	 999	 8.517411e+02	 616.67	 633.33	 52.00	 58	 0.58	 
bmem_snacks2_148	 2	 15	 BisliGrill.bmp	 8.527255e+02	 12	 999000	 120	 999000	 999	 8.537433e+02	 616.67	 633.33	 10.00	 1	 6.98	 
bmem_snacks2_148	 2	 15	 Twix.bmp	 8.557289e+02	 24	 999000	 240	 999000	 999	 8.567467e+02	 616.67	 633.33	 58.00	 39	 0.51	 
bmem_snacks2_148	 2	 15	 Bounty.bmp	 8.597334e+02	 24	 999000	 240	 999000	 999	 8.607512e+02	 616.67	 633.33	 50.00	 46	 0.58	 
bmem_snacks2_148	 2	 15	 ClickBlackWhite3.bmp	 8.617190e+02	 11	 9.986711e+02	 110	 6.167443e+02	 98	 8.627541e+02	 633.33	 633.33	 9.00	 29	 8.00	 
bmem_snacks2_148	 2	 15	 Apropo.bmp	 8.637212e+02	 11	 1.028448e+03	 1100	 6.333786e+02	 98	 8.647557e+02	 583.33	 633.33	 17.00	 24	 5.91	 
bmem_snacks2_148	 2	 15	 KashitSour.bmp	 8.657235e+02	 24	 999000	 240	 999000	 999	 8.667412e+02	 583.33	 633.33	 55.00	 25	 0.56	 
bmem_snacks2_148	 2	 15	 Dubonim.bmp	 8.677257e+02	 12	 999000	 120	 999000	 999	 8.687434e+02	 583.33	 633.33	 20.00	 49	 5.87	 
bmem_snacks2_148	 2	 15	 Tortit.bmp	 8.697279e+02	 22	 9.577693e+02	 220	 6.334039e+02	 98	 8.707640e+02	 583.33	 650.00	 46.00	 15	 0.58	 
bmem_snacks2_148	 2	 15	 GumiSnakes3.bmp	 8.737324e+02	 24	 999000	 240	 999000	 999	 8.747502e+02	 583.33	 650.00	 41.00	 11	 0.60	 
bmem_snacks2_148	 2	 15	 ChocolateParaMilk3.bmp	 8.777202e+02	 12	 999000	 120	 999000	 999	 8.787380e+02	 583.33	 650.00	 13.00	 34	 5.96	 
bmem_snacks2_148	 2	 15	 Popco.bmp	 8.797224e+02	 12	 999000	 120	 999000	 999	 8.807403e+02	 583.33	 650.00	 21.00	 47	 4.89	 
bmem_snacks2_148	 2	 15	 ClickXLbrown4.bmp	 8.817247e+02	 12	 999000	 120	 999000	 999	 8.827425e+02	 583.33	 650.00	 7.00	 8	 8.02	 
bmem_snacks2_148	 2	 15	 KinderBuenoBrown3.bmp	 8.837269e+02	 12	 999000	 120	 999000	 999	 8.847447e+02	 583.33	 650.00	 18.00	 35	 5.91	 
bmem_snacks2_148	 2	 15	 Mentos.bmp	 8.857291e+02	 24	 999000	 240	 999000	 999	 8.867470e+02	 583.33	 650.00	 40.00	 45	 0.62	 
bmem_snacks2_148	 2	 15	 ChocolateParaCookies5.bmp	 8.917193e+02	 24	 999000	 240	 999000	 999	 8.927371e+02	 583.33	 650.00	 53.00	 60	 0.58	 
bmem_snacks2_148	 2	 15	 Cheetos.bmp	 8.937215e+02	 12	 999000	 120	 999000	 999	 8.947392e+02	 583.33	 650.00	 15.00	 3	 5.93	 
